date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-15,0.0,False,0.0,False,DHNC0223,Dhanmondi,24,curtail,0.2858198224790632,7.481425857509574,8.306588824486738,11.903630181324571,3.8843845006717412,8.39,0.990058262751697,0.541191106590681,0.2858198224790632,True,13.824,0.4435165369815162,4.242861885014889,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0223,Dhanmondi,25,curtail,0.2858198224790632,7.481425857509574,8.306588824486738,11.903630181324571,3.8843845006717412,8.39,0.990058262751697,0.541191106590681,0.2858198224790632,True,13.824,0.4435165369815162,60.96527003775985,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0223,Dhanmondi,26,curtail,0.2858198224790632,7.481425857509574,8.306588824486738,11.903630181324571,3.8843845006717412,8.39,0.990058262751697,0.541191106590681,0.2858198224790632,True,13.824,0.4435165369815162,61.24867233605696,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0223,Dhanmondi,27,curtail,0.2858198224790632,7.481425857509574,8.306588824486738,11.903630181324571,3.8843845006717412,8.39,0.990058262751697,0.541191106590681,0.2858198224790632,True,13.824,0.4435165369815162,61.39094876161396,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0223,Dhanmondi,28,curtail,0.2858198224790632,7.481425857509574,8.306588824486738,11.903630181324571,3.8843845006717412,8.39,0.990058262751697,0.541191106590681,0.2858198224790632,True,13.824,0.4435165369815162,61.39094876161396,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0224,Dhanmondi,24,curtail,0.3029088882884094,6.848525158768325,8.306588824486738,10.160627469479023,4.994486513776041,8.39,0.990058262751697,0.49540835928590315,0.3029088882884094,True,13.824,0.3483401346210983,86.83999011060736,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0224,Dhanmondi,25,curtail,0.3029088882884094,6.848525158768325,8.306588824486738,10.160627469479023,4.994486513776041,8.39,0.990058262751697,0.49540835928590315,0.3029088882884094,True,13.824,0.3483401346210983,82.89947691247065,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0224,Dhanmondi,26,curtail,0.3029088882884094,6.848525158768325,8.306588824486738,10.160627469479023,4.994486513776041,8.39,0.990058262751697,0.49540835928590315,0.3029088882884094,True,13.824,0.3483401346210983,87.84747891988373,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0224,Dhanmondi,27,curtail,0.3029088882884094,6.848525158768325,8.306588824486738,10.160627469479023,4.994486513776041,8.39,0.990058262751697,0.49540835928590315,0.3029088882884094,True,13.824,0.3483401346210983,83.50724767408612,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0224,Dhanmondi,28,curtail,0.3029088882884094,6.848525158768325,8.306588824486738,10.160627469479023,4.994486513776041,8.39,0.990058262751697,0.49540835928590315,0.3029088882884094,True,13.824,0.3483401346210983,88.05061674819187,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0226,Dhanmondi,24,curtail,0.2822106297931066,7.287381817948977,8.306588824486738,10.974806070995562,4.619164571440152,8.39,0.990058262751697,0.5271543560437628,0.2822106297931066,True,13.824,0.40242710286545763,96.48126074727067,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0226,Dhanmondi,25,curtail,0.2822106297931066,7.287381817948977,8.306588824486738,10.974806070995562,4.619164571440152,8.39,0.990058262751697,0.5271543560437628,0.2822106297931066,True,13.824,0.40242710286545763,97.07574621325479,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0226,Dhanmondi,26,curtail,0.2822106297931066,7.287381817948977,8.306588824486738,10.974806070995562,4.619164571440152,8.39,0.990058262751697,0.5271543560437628,0.2822106297931066,True,13.824,0.40242710286545763,97.47476098195561,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0226,Dhanmondi,27,curtail,0.2822106297931066,7.287381817948977,8.306588824486738,10.974806070995562,4.619164571440152,8.39,0.990058262751697,0.5271543560437628,0.2822106297931066,True,13.824,0.40242710286545763,97.67507832368618,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0226,Dhanmondi,28,curtail,0.2822106297931066,7.287381817948977,8.306588824486738,10.974806070995562,4.619164571440152,8.39,0.990058262751697,0.5271543560437628,0.2822106297931066,True,13.824,0.40242710286545763,97.67507832368618,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0227,Dhanmondi,24,curtail,0.43438225640973105,6.838414477326972,8.306588824486738,10.352239874041866,4.792763427771844,8.39,0.990058262751697,0.49467697318626824,0.43438225640973105,True,13.824,0.35498853667780533,54.50612413086999,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0227,Dhanmondi,25,curtail,0.43438225640973105,6.838414477326972,8.306588824486738,10.352239874041866,4.792763427771844,8.39,0.990058262751697,0.49467697318626824,0.43438225640973105,True,13.824,0.35498853667780533,54.770303735996876,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0227,Dhanmondi,26,curtail,0.43438225640973105,6.838414477326972,8.306588824486738,10.352239874041866,4.792763427771844,8.39,0.990058262751697,0.49467697318626824,0.43438225640973105,True,13.824,0.35498853667780533,54.94761936449704,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0227,Dhanmondi,27,curtail,0.43438225640973105,6.838414477326972,8.306588824486738,10.352239874041866,4.792763427771844,8.39,0.990058262751697,0.49467697318626824,0.43438225640973105,True,13.824,0.35498853667780533,55.03663711054209,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0227,Dhanmondi,28,curtail,0.43438225640973105,6.838414477326972,8.306588824486738,10.352239874041866,4.792763427771844,8.39,0.990058262751697,0.49467697318626824,0.43438225640973105,True,13.824,0.35498853667780533,55.03663711054209,14:00,,
2026-06-15,0.0,False,-0.0,False,DHNC0228,Dhanmondi,24,curtail,0.38836257964370446,9.008958235272395,8.306588824486738,7.732699855501875,9.58284720425726,8.39,0.990058262751697,0.6516896871580147,0.38836257964370446,True,13.824,0.38568130025828934,24.441686353128382,12:00,,
2026-06-15,0.0,False,-0.0,False,DHNC0228,Dhanmondi,25,curtail,0.38836257964370446,9.008958235272395,8.306588824486738,7.732699855501875,9.58284720425726,8.39,0.990058262751697,0.6516896871580147,0.38836257964370446,True,13.824,0.38568130025828934,35.676756255740464,12:30,,
2026-06-15,0.0,False,-0.0,False,DHNC0228,Dhanmondi,26,curtail,0.38836257964370446,9.008958235272395,8.306588824486738,7.732699855501875,9.58284720425726,8.39,0.990058262751697,0.6516896871580147,0.38836257964370446,True,13.824,0.38568130025828934,35.79979016251818,13:00,,
2026-06-15,0.0,False,-0.0,False,DHNC0228,Dhanmondi,27,curtail,0.38836257964370446,9.008958235272395,8.306588824486738,7.732699855501875,9.58284720425726,8.39,0.990058262751697,0.6516896871580147,0.38836257964370446,True,13.824,0.38568130025828934,35.86155686160223,13:30,,
2026-06-15,0.0,False,-0.0,False,DHNC0228,Dhanmondi,28,curtail,0.38836257964370446,9.008958235272395,8.306588824486738,7.732699855501875,9.58284720425726,8.39,0.990058262751697,0.6516896871580147,0.38836257964370446,True,13.824,0.38568130025828934,35.86155686160223,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0229,Dhanmondi,24,curtail,0.3161351929983345,8.16159474367281,8.306588824486738,11.915402021070943,4.552781547088603,8.39,0.990058262751697,0.590393138286517,0.3161351929983345,True,13.824,0.48430194430876305,8.947091066358476,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0229,Dhanmondi,25,curtail,0.3161351929983345,8.16159474367281,8.306588824486738,11.915402021070943,4.552781547088603,8.39,0.990058262751697,0.590393138286517,0.3161351929983345,True,13.824,0.48430194430876305,8.947091066358476,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0229,Dhanmondi,26,curtail,0.3161351929983345,8.16159474367281,8.306588824486738,11.915402021070943,4.552781547088603,8.39,0.990058262751697,0.590393138286517,0.3161351929983345,True,13.824,0.48430194430876305,8.947091066358476,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0229,Dhanmondi,28,curtail,0.3161351929983345,8.16159474367281,8.306588824486738,11.915402021070943,4.552781547088603,8.39,0.990058262751697,0.590393138286517,0.3161351929983345,True,13.824,0.48430194430876305,8.947091066358476,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0230,Dhanmondi,24,curtail,0.2794428950969283,7.982573569610512,8.306588824486738,10.388852051367271,5.900310342729979,8.39,0.990058262751697,0.5774431112276123,0.2794428950969283,True,13.824,0.42382795397581535,101.8283146167545,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0230,Dhanmondi,25,curtail,0.2794428950969283,7.982573569610512,8.306588824486738,10.388852051367271,5.900310342729979,8.39,0.990058262751697,0.5774431112276123,0.2794428950969283,True,13.824,0.42382795397581535,98.47377919457591,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0230,Dhanmondi,26,curtail,0.2794428950969283,7.982573569610512,8.306588824486738,10.388852051367271,5.900310342729979,8.39,0.990058262751697,0.5774431112276123,0.2794428950969283,True,13.824,0.42382795397581535,102.876875276988,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0230,Dhanmondi,27,curtail,0.2794428950969283,7.982573569610512,8.306588824486738,10.388852051367271,5.900310342729979,8.39,0.990058262751697,0.5774431112276123,0.2794428950969283,True,13.824,0.42382795397581535,18.167727435831967,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0230,Dhanmondi,28,curtail,0.2794428950969283,7.982573569610512,8.306588824486738,10.388852051367271,5.900310342729979,8.39,0.990058262751697,0.5774431112276123,0.2794428950969283,True,13.824,0.42382795397581535,103.08829433535169,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0231,Dhanmondi,24,curtail,0.27644437413835965,7.392162283947697,8.306588824486738,13.576932808419699,2.1218183000147377,8.39,0.990058262751697,0.5347339615124203,0.27644437413835965,True,13.824,0.48539509815592935,32.87517694417702,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0231,Dhanmondi,25,curtail,0.27644437413835965,7.392162283947697,8.306588824486738,13.576932808419699,2.1218183000147377,8.39,0.990058262751697,0.5347339615124203,0.27644437413835965,True,13.824,0.48539509815592935,33.034515943272545,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0231,Dhanmondi,26,curtail,0.27644437413835965,7.392162283947697,8.306588824486738,13.576932808419699,2.1218183000147377,8.39,0.990058262751697,0.5347339615124203,0.27644437413835965,True,13.824,0.48539509815592935,23.53471098488742,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0231,Dhanmondi,27,curtail,0.27644437413835965,7.392162283947697,8.306588824486738,13.576932808419699,2.1218183000147377,8.39,0.990058262751697,0.5347339615124203,0.27644437413835965,True,13.824,0.48539509815592935,33.1951539808129,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0231,Dhanmondi,28,curtail,0.27644437413835965,7.392162283947697,8.306588824486738,13.576932808419699,2.1218183000147377,8.39,0.990058262751697,0.5347339615124203,0.27644437413835965,True,13.824,0.48539509815592935,33.1951539808129,14:00,,
2026-06-15,0.0,False,-0.0,False,DHNC0232,Dhanmondi,24,curtail,0.2957585698823511,8.961746236191221,8.306588824486738,8.484578209838858,8.7837568508391,8.39,0.990058262751697,0.6482744673170733,0.2957585698823511,True,13.824,0.4167984463842685,4.693736171841826,12:00,,
2026-06-15,0.0,False,-0.0,False,DHNC0232,Dhanmondi,25,curtail,0.2957585698823511,8.961746236191221,8.306588824486738,8.484578209838858,8.7837568508391,8.39,0.990058262751697,0.6482744673170733,0.2957585698823511,True,13.824,0.4167984463842685,88.36053973221915,12:30,,
2026-06-15,0.0,False,-0.0,False,DHNC0232,Dhanmondi,26,curtail,0.2957585698823511,8.961746236191221,8.306588824486738,8.484578209838858,8.7837568508391,8.39,0.990058262751697,0.6482744673170733,0.2957585698823511,True,13.824,0.4167984463842685,88.77856437525499,13:00,,
2026-06-15,0.0,False,-0.0,False,DHNC0232,Dhanmondi,27,curtail,0.2957585698823511,8.961746236191221,8.306588824486738,8.484578209838858,8.7837568508391,8.39,0.990058262751697,0.6482744673170733,0.2957585698823511,True,13.824,0.4167984463842685,8.646356106024417,13:30,,
2026-06-15,0.0,False,-0.0,False,DHNC0232,Dhanmondi,28,curtail,0.2957585698823511,8.961746236191221,8.306588824486738,8.484578209838858,8.7837568508391,8.39,0.990058262751697,0.6482744673170733,0.2957585698823511,True,13.824,0.4167984463842685,3.952619934182591,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0233,Dhanmondi,24,curtail,0.37652431369686484,8.248784901217475,8.306588824486738,13.41500965878061,3.1403640669236044,8.39,0.990058262751697,0.5967002966737178,0.37652431369686484,True,13.824,0.5300076738798565,124.40375220468565,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0233,Dhanmondi,25,curtail,0.37652431369686484,8.248784901217475,8.306588824486738,13.41500965878061,3.1403640669236044,8.39,0.990058262751697,0.5967002966737178,0.37652431369686484,True,13.824,0.5300076738798565,119.8859256740438,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0233,Dhanmondi,26,curtail,0.37652431369686484,8.248784901217475,8.306588824486738,13.41500965878061,3.1403640669236044,8.39,0.990058262751697,0.5967002966737178,0.37652431369686484,True,13.824,0.5300076738798565,5.362840710154376,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0233,Dhanmondi,27,curtail,0.37652431369686484,8.248784901217475,8.306588824486738,13.41500965878061,3.1403640669236044,8.39,0.990058262751697,0.5967002966737178,0.37652431369686484,True,13.824,0.5300076738798565,114.36945563288491,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0233,Dhanmondi,28,curtail,0.37652431369686484,8.248784901217475,8.306588824486738,13.41500965878061,3.1403640669236044,8.39,0.990058262751697,0.5967002966737178,0.37652431369686484,True,13.824,0.5300076738798565,126.10066968634759,14:00,,
2026-06-15,0.0,False,-0.0,False,DHNC0234,Dhanmondi,24,curtail,0.2699455911723886,9.061223581799831,8.306588824486738,7.9390678839209725,9.428744522365594,8.39,0.990058262751697,0.6554704558593628,0.2699455911723886,True,13.824,0.39972168624433374,61.278621448039594,12:00,,
2026-06-15,0.0,False,-0.0,False,DHNC0234,Dhanmondi,25,curtail,0.2699455911723886,9.061223581799831,8.306588824486738,7.9390678839209725,9.428744522365594,8.39,0.990058262751697,0.6554704558593628,0.2699455911723886,True,13.824,0.39972168624433374,7.999273044578123,12:30,,
2026-06-15,0.0,False,-0.0,False,DHNC0234,Dhanmondi,26,curtail,0.2699455911723886,9.061223581799831,8.306588824486738,7.9390678839209725,9.428744522365594,8.39,0.990058262751697,0.6554704558593628,0.2699455911723886,True,13.824,0.39972168624433374,62.6864768661662,13:00,,
2026-06-15,0.0,False,-0.0,False,DHNC0234,Dhanmondi,27,curtail,0.2699455911723886,9.061223581799831,8.306588824486738,7.9390678839209725,9.428744522365594,8.39,0.990058262751697,0.6554704558593628,0.2699455911723886,True,13.824,0.39972168624433374,66.48890374677093,13:30,,
2026-06-15,0.0,False,-0.0,False,DHNC0234,Dhanmondi,28,curtail,0.2699455911723886,9.061223581799831,8.306588824486738,7.9390678839209725,9.428744522365594,8.39,0.990058262751697,0.6554704558593628,0.2699455911723886,True,13.824,0.39972168624433374,7.999273044578123,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0235,Dhanmondi,24,curtail,0.19347192942494412,8.598075270293737,8.306588824486738,9.104926599364516,7.799737495415959,8.39,0.990058262751697,0.6219672504552761,0.19347192942494412,True,13.824,0.4162183983170997,7.2727908716681755,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0235,Dhanmondi,25,curtail,0.19347192942494412,8.598075270293737,8.306588824486738,9.104926599364516,7.799737495415959,8.39,0.990058262751697,0.6219672504552761,0.19347192942494412,True,13.824,0.4162183983170997,10.335018607107408,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0235,Dhanmondi,26,curtail,0.19347192942494412,8.598075270293737,8.306588824486738,9.104926599364516,7.799737495415959,8.39,0.990058262751697,0.6219672504552761,0.19347192942494412,True,13.824,0.4162183983170997,26.62085542810848,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0235,Dhanmondi,27,curtail,0.19347192942494412,8.598075270293737,8.306588824486738,9.104926599364516,7.799737495415959,8.39,0.990058262751697,0.6219672504552761,0.19347192942494412,True,13.824,0.4162183983170997,26.661501997848706,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0235,Dhanmondi,28,curtail,0.19347192942494412,8.598075270293737,8.306588824486738,9.104926599364516,7.799737495415959,8.39,0.990058262751697,0.6219672504552761,0.19347192942494412,True,13.824,0.4162183983170997,10.335018607107408,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0236,Dhanmondi,24,curtail,0.2770154233276872,7.413101142279845,8.306588824486738,11.555352856525483,4.164337110241101,8.39,0.990058262751697,0.5362486358709379,0.2770154233276872,True,13.824,0.42875726559049676,8.394335671087235,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0236,Dhanmondi,25,curtail,0.2770154233276872,7.413101142279845,8.306588824486738,11.555352856525483,4.164337110241101,8.39,0.990058262751697,0.5362486358709379,0.2770154233276872,True,13.824,0.42875726559049676,8.394335671087235,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0236,Dhanmondi,26,curtail,0.2770154233276872,7.413101142279845,8.306588824486738,11.555352856525483,4.164337110241101,8.39,0.990058262751697,0.5362486358709379,0.2770154233276872,True,13.824,0.42875726559049676,8.394335671087235,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0236,Dhanmondi,27,curtail,0.2770154233276872,7.413101142279845,8.306588824486738,11.555352856525483,4.164337110241101,8.39,0.990058262751697,0.5362486358709379,0.2770154233276872,True,13.824,0.42875726559049676,10.16156423342139,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0237,Dhanmondi,24,curtail,0.25468565164154633,8.216891812330747,8.306588824486738,9.742637632868412,6.780843003949073,8.39,0.990058262751697,0.5943932155910552,0.25468565164154633,True,13.824,0.4152139667246831,13.91647308046019,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0237,Dhanmondi,25,curtail,0.25468565164154633,8.216891812330747,8.306588824486738,9.742637632868412,6.780843003949073,8.39,0.990058262751697,0.5943932155910552,0.25468565164154633,True,13.824,0.4152139667246831,1.7127966868258697,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0237,Dhanmondi,26,curtail,0.25468565164154633,8.216891812330747,8.306588824486738,9.742637632868412,6.780843003949073,8.39,0.990058262751697,0.5943932155910552,0.25468565164154633,True,13.824,0.4152139667246831,19.931119920186795,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0237,Dhanmondi,27,curtail,0.25468565164154633,8.216891812330747,8.306588824486738,9.742637632868412,6.780843003949073,8.39,0.990058262751697,0.5943932155910552,0.25468565164154633,True,13.824,0.4152139667246831,19.976589634392703,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0237,Dhanmondi,28,curtail,0.25468565164154633,8.216891812330747,8.306588824486738,9.742637632868412,6.780843003949073,8.39,0.990058262751697,0.5943932155910552,0.25468565164154633,True,13.824,0.4152139667246831,13.91647308046019,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0238,Dhanmondi,24,curtail,0.24925097212373026,6.635218925962695,8.306588824486738,12.140408227170497,2.8013995232789366,8.39,0.990058262751697,0.47997822091744036,0.24925097212373026,True,13.824,0.40461092323540465,60.9260165400184,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0238,Dhanmondi,25,curtail,0.24925097212373026,6.635218925962695,8.306588824486738,12.140408227170497,2.8013995232789366,8.39,0.990058262751697,0.47997822091744036,0.24925097212373026,True,13.824,0.40461092323540465,61.338745332714446,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0238,Dhanmondi,26,curtail,0.24925097212373026,6.635218925962695,8.306588824486738,12.140408227170497,2.8013995232789366,8.39,0.990058262751697,0.47997822091744036,0.24925097212373026,True,13.824,0.40461092323540465,61.61576620736471,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0238,Dhanmondi,27,curtail,0.24925097212373026,6.635218925962695,8.306588824486738,12.140408227170497,2.8013995232789366,8.39,0.990058262751697,0.47997822091744036,0.24925097212373026,True,13.824,0.40461092323540465,61.754838967489576,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0238,Dhanmondi,28,curtail,0.24925097212373026,6.635218925962695,8.306588824486738,12.140408227170497,2.8013995232789366,8.39,0.990058262751697,0.47997822091744036,0.24925097212373026,True,13.824,0.40461092323540465,57.60751441342101,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0239,Dhanmondi,24,curtail,0.2778303441550011,7.339218790310477,8.306588824486738,11.902044337971008,3.7437632768262077,8.39,0.990058262751697,0.5309041370305612,0.2778303441550011,True,13.824,0.4353909740572205,59.53208352422137,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0239,Dhanmondi,25,curtail,0.2778303441550011,7.339218790310477,8.306588824486738,11.902044337971008,3.7437632768262077,8.39,0.990058262751697,0.5309041370305612,0.2778303441550011,True,13.824,0.4353909740572205,59.92007863656841,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0239,Dhanmondi,26,curtail,0.2778303441550011,7.339218790310477,8.306588824486738,11.902044337971008,3.7437632768262077,8.39,0.990058262751697,0.5309041370305612,0.2778303441550011,True,13.824,0.4353909740572205,60.18049842623296,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0239,Dhanmondi,27,curtail,0.2778303441550011,7.339218790310477,8.306588824486738,11.902044337971008,3.7437632768262077,8.39,0.990058262751697,0.5309041370305612,0.2778303441550011,True,13.824,0.4353909740572205,60.311236945434864,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0239,Dhanmondi,28,curtail,0.2778303441550011,7.339218790310477,8.306588824486738,11.902044337971008,3.7437632768262077,8.39,0.990058262751697,0.5309041370305612,0.2778303441550011,True,13.824,0.4353909740572205,60.311236945434864,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0240,Dhanmondi,24,curtail,0.35167601573353247,7.105032291159499,8.306588824486738,13.787125124350002,1.6244959912962358,8.39,0.990058262751697,0.5139635627285517,0.35167601573353247,True,13.824,0.4754596775470017,91.99608711837541,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0240,Dhanmondi,25,curtail,0.35167601573353247,7.105032291159499,8.306588824486738,13.787125124350002,1.6244959912962358,8.39,0.990058262751697,0.5139635627285517,0.35167601573353247,True,13.824,0.4754596775470017,92.6491230965002,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0240,Dhanmondi,26,curtail,0.35167601573353247,7.105032291159499,8.306588824486738,13.787125124350002,1.6244959912962358,8.39,0.990058262751697,0.5139635627285517,0.35167601573353247,True,13.824,0.4754596775470017,93.0874365871983,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0240,Dhanmondi,27,curtail,0.35167601573353247,7.105032291159499,8.306588824486738,13.787125124350002,1.6244959912962358,8.39,0.990058262751697,0.5139635627285517,0.35167601573353247,True,13.824,0.4754596775470017,88.38593616252182,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0240,Dhanmondi,28,curtail,0.35167601573353247,7.105032291159499,8.306588824486738,13.787125124350002,1.6244959912962358,8.39,0.990058262751697,0.5139635627285517,0.35167601573353247,True,13.824,0.4754596775470017,88.38593616252182,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0241,Dhanmondi,24,curtail,0.3315462354669829,7.593540611095233,8.306588824486738,10.798988871216583,5.101140564365387,8.39,0.990058262751697,0.5493012594831621,0.3315462354669829,True,13.824,0.41429526325586863,78.99021992693591,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0241,Dhanmondi,25,curtail,0.3315462354669829,7.593540611095233,8.306588824486738,10.798988871216583,5.101140564365387,8.39,0.990058262751697,0.5493012594831621,0.3315462354669829,True,13.824,0.41429526325586863,79.5104108201257,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0241,Dhanmondi,26,curtail,0.3315462354669829,7.593540611095233,8.306588824486738,10.798988871216583,5.101140564365387,8.39,0.990058262751697,0.5493012594831621,0.3315462354669829,True,13.824,0.41429526325586863,74.6323970649888,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0241,Dhanmondi,27,curtail,0.3315462354669829,7.593540611095233,8.306588824486738,10.798988871216583,5.101140564365387,8.39,0.990058262751697,0.5493012594831621,0.3315462354669829,True,13.824,0.41429526325586863,74.80768016756849,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0241,Dhanmondi,28,curtail,0.3315462354669829,7.593540611095233,8.306588824486738,10.798988871216583,5.101140564365387,8.39,0.990058262751697,0.5493012594831621,0.3315462354669829,True,13.824,0.41429526325586863,80.03484265855009,14:00,,
2026-06-15,0.0,False,-0.0,False,DHNC0242,Dhanmondi,24,curtail,0.39072288364503527,8.325053004567593,8.306588824486738,7.623409830485416,9.008231998568915,8.39,0.990058262751697,0.6022173759091141,0.39072288364503527,True,13.824,0.3291476666833402,2.8405825595766094,12:00,,
2026-06-15,0.0,False,-0.0,False,DHNC0242,Dhanmondi,25,curtail,0.39072288364503527,8.325053004567593,8.306588824486738,7.623409830485416,9.008231998568915,8.39,0.990058262751697,0.6022173759091141,0.39072288364503527,True,13.824,0.3291476666833402,2.8405825595766094,12:30,,
2026-06-15,0.0,False,-0.0,False,DHNC0242,Dhanmondi,26,curtail,0.39072288364503527,8.325053004567593,8.306588824486738,7.623409830485416,9.008231998568915,8.39,0.990058262751697,0.6022173759091141,0.39072288364503527,True,13.824,0.3291476666833402,16.3333497175655,13:00,,
2026-06-15,0.0,False,-0.0,False,DHNC0242,Dhanmondi,27,curtail,0.39072288364503527,8.325053004567593,8.306588824486738,7.623409830485416,9.008231998568915,8.39,0.990058262751697,0.6022173759091141,0.39072288364503527,True,13.824,0.3291476666833402,16.3333497175655,13:30,,
2026-06-15,0.0,False,-0.0,False,DHNC0242,Dhanmondi,28,curtail,0.39072288364503527,8.325053004567593,8.306588824486738,7.623409830485416,9.008231998568915,8.39,0.990058262751697,0.6022173759091141,0.39072288364503527,True,13.824,0.3291476666833402,16.3333497175655,14:00,,
2026-06-15,0.0,False,0.0,False,DHNC0244,Dhanmondi,24,curtail,0.32329122011640754,6.832697859135583,8.306588824486738,12.789928367058197,2.349358316564123,8.39,0.990058262751697,0.4942634446712661,0.32329122011640754,True,13.824,0.4341986078666911,75.36566400770455,12:00,,
2026-06-15,0.0,False,0.0,False,DHNC0244,Dhanmondi,25,curtail,0.32329122011640754,6.832697859135583,8.306588824486738,12.789928367058197,2.349358316564123,8.39,0.990058262751697,0.4942634446712661,0.32329122011640754,True,13.824,0.4341986078666911,65.98538027525973,12:30,,
2026-06-15,0.0,False,0.0,False,DHNC0244,Dhanmondi,26,curtail,0.32329122011640754,6.832697859135583,8.306588824486738,12.789928367058197,2.349358316564123,8.39,0.990058262751697,0.4942634446712661,0.32329122011640754,True,13.824,0.4341986078666911,76.18653599386161,13:00,,
2026-06-15,0.0,False,0.0,False,DHNC0244,Dhanmondi,27,curtail,0.32329122011640754,6.832697859135583,8.306588824486738,12.789928367058197,2.349358316564123,8.39,0.990058262751697,0.4942634446712661,0.32329122011640754,True,13.824,0.4341986078666911,76.35204666857244,13:30,,
2026-06-15,0.0,False,0.0,False,DHNC0244,Dhanmondi,28,curtail,0.32329122011640754,6.832697859135583,8.306588824486738,12.789928367058197,2.349358316564123,8.39,0.990058262751697,0.4942634446712661,0.32329122011640754,True,13.824,0.4341986078666911,76.35204666857244,14:00,,
