event_id,timestamp,date,substation,trigger,regime,regime_name,stress_indicator,forecast_peak_kw,robust_peak_kw,p_str_kw,p_max_kw,deficit_kw,kappa,actual_peak_kw,n_affected_consumers,energy_shifted_kwh,energy_curtailed_kwh,energy_reduction_kwh,reserve_shortfall_kwh,unserved_kwh,transfer_out_kwh,cost_impact_tk,pi_min_tk_per_kwh,pi_max_tk_per_kwh,n_threshold_records,regime_triggers,beta_weights
EV-DHN-2026-06-24-regime_stress,2026-06-24T00:00:00,2026-06-24,Dhanmondi,regime_stress,3,emergency,0,132000.0,132000.0,151000.0,200000.0,0.0,0.967032967032967,129229.5580731301,55,2865.999666801569,16511.6633162292,16511.6633162292,900.2090608014969,9127.578270296703,33140.72115979008,18209727.194731437,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-24-demand_response,2026-06-24T00:00:00,2026-06-24,Dhanmondi,demand_response,3,emergency,0,132000.0,132000.0,151000.0,200000.0,0.0,0.967032967032967,129229.5580731301,55,2865.999666801569,16511.6633162292,16511.6633162292,900.2090608014969,9127.578270296703,33140.72115979008,18209727.194731437,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-24-reserve_shortfall,2026-06-24T00:00:00,2026-06-24,Dhanmondi,reserve_shortfall,3,emergency,0,132000.0,132000.0,151000.0,200000.0,0.0,0.967032967032967,129229.5580731301,55,2865.999666801569,16511.6633162292,16511.6633162292,900.2090608014969,9127.578270296703,33140.72115979008,18209727.194731437,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-24-unserved_load,2026-06-24T00:00:00,2026-06-24,Dhanmondi,unserved_load,3,emergency,0,132000.0,132000.0,151000.0,200000.0,0.0,0.967032967032967,129229.5580731301,55,2865.999666801569,16511.6633162292,16511.6633162292,900.2090608014969,9127.578270296703,33140.72115979008,18209727.194731437,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-24-regime_stress,2026-06-24T00:00:00,2026-06-24,Kalyanpur,regime_stress,3,emergency,1,132000.0,132000.0,129000.0,160000.0,0.0,0.9565217391304348,126759.85201160888,88,12034.54457412376,22248.55053940598,22248.55053940598,-4.547473508864641e-13,174994.46664880202,0.0,15937196.326425511,8.39,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-24-demand_response,2026-06-24T00:00:00,2026-06-24,Kalyanpur,demand_response,3,emergency,1,132000.0,132000.0,129000.0,160000.0,0.0,0.9565217391304348,126759.85201160888,88,12034.54457412376,22248.55053940598,22248.55053940598,-4.547473508864641e-13,174994.46664880202,0.0,15937196.326425511,8.39,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-24-unserved_load,2026-06-24T00:00:00,2026-06-24,Kalyanpur,unserved_load,3,emergency,1,132000.0,132000.0,129000.0,160000.0,0.0,0.9565217391304348,126759.85201160888,88,12034.54457412376,22248.55053940598,22248.55053940598,-4.547473508864641e-13,174994.46664880202,0.0,15937196.326425511,8.39,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-25-regime_stress,2026-06-25T00:00:00,2026-06-25,Dhanmondi,regime_stress,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,130505.6833297888,56,3024.2286834511506,17999.720296784468,17999.720296784468,646.1404702261667,9689.05303475647,15141.41346191254,17741538.543996282,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-25-demand_response,2026-06-25T00:00:00,2026-06-25,Dhanmondi,demand_response,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,130505.6833297888,56,3024.2286834511506,17999.720296784468,17999.720296784468,646.1404702261667,9689.05303475647,15141.41346191254,17741538.543996282,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-25-reserve_shortfall,2026-06-25T00:00:00,2026-06-25,Dhanmondi,reserve_shortfall,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,130505.6833297888,56,3024.2286834511506,17999.720296784468,17999.720296784468,646.1404702261667,9689.05303475647,15141.41346191254,17741538.543996282,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-25-unserved_load,2026-06-25T00:00:00,2026-06-25,Dhanmondi,unserved_load,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,130505.6833297888,56,3024.2286834511506,17999.720296784468,17999.720296784468,646.1404702261667,9689.05303475647,15141.41346191254,17741538.543996282,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-25-regime_stress,2026-06-25T00:00:00,2026-06-25,Kalyanpur,regime_stress,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,129722.18468801652,88,12016.29156426644,22486.858803293217,22486.858803293217,-4.547473508864641e-13,135333.31383020658,0.0,15616814.945695257,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-25-demand_response,2026-06-25T00:00:00,2026-06-25,Kalyanpur,demand_response,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,129722.18468801652,88,12016.29156426644,22486.858803293217,22486.858803293217,-4.547473508864641e-13,135333.31383020658,0.0,15616814.945695257,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-25-unserved_load,2026-06-25T00:00:00,2026-06-25,Kalyanpur,unserved_load,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,129722.18468801652,88,12016.29156426644,22486.858803293217,22486.858803293217,-4.547473508864641e-13,135333.31383020658,0.0,15616814.945695257,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-26-demand_response,2026-06-26T00:00:00,2026-06-26,Dhanmondi,demand_response,1,nominal,0,92400.0,92400.0,151000.0,200000.0,0.0,0.676923076923077,130744.70377068083,56,0.0,17952.86755956684,17952.86755956684,0.0,0.0,195779.30998101717,15667573.54341427,8.39,8.39,236,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-KLN-2026-06-26-regime_stress,2026-06-26T00:00:00,2026-06-26,Kalyanpur,regime_stress,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,129400.09887252764,88,11103.854565793268,22644.360354392167,22644.360354392167,0.0,62499.662753843324,0.0,16131193.008553823,8.39,18.25510204081633,540,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-26-demand_response,2026-06-26T00:00:00,2026-06-26,Kalyanpur,demand_response,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,129400.09887252764,88,11103.854565793268,22644.360354392167,22644.360354392167,0.0,62499.662753843324,0.0,16131193.008553823,8.39,18.25510204081633,540,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-26-unserved_load,2026-06-26T00:00:00,2026-06-26,Kalyanpur,unserved_load,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,129400.09887252764,88,11103.854565793268,22644.360354392167,22644.360354392167,0.0,62499.662753843324,0.0,16131193.008553823,8.39,18.25510204081633,540,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-27-demand_response,2026-06-27T00:00:00,2026-06-27,Dhanmondi,demand_response,1,nominal,0,121500.0,121500.0,151000.0,200000.0,0.0,0.8901098901098901,134587.12583688757,59,3035.469415975554,19571.81863023308,19571.81863023308,0.0,0.0,119461.46013928227,18481282.2045518,8.39,49.3,312,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-KLN-2026-06-27-regime_stress,2026-06-27T00:00:00,2026-06-27,Kalyanpur,regime_stress,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,131969.19580291572,88,12343.929977340706,23657.274147622666,23657.274147622666,221.6716117436947,128513.26806832117,0.0,16011496.614171784,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-27-demand_response,2026-06-27T00:00:00,2026-06-27,Kalyanpur,demand_response,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,131969.19580291572,88,12343.929977340706,23657.274147622666,23657.274147622666,221.6716117436947,128513.26806832117,0.0,16011496.614171784,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-27-reserve_shortfall,2026-06-27T00:00:00,2026-06-27,Kalyanpur,reserve_shortfall,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,131969.19580291572,88,12343.929977340706,23657.274147622666,23657.274147622666,221.6716117436947,128513.26806832117,0.0,16011496.614171784,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-27-unserved_load,2026-06-27T00:00:00,2026-06-27,Kalyanpur,unserved_load,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,131969.19580291572,88,12343.929977340706,23657.274147622666,23657.274147622666,221.6716117436947,128513.26806832117,0.0,16011496.614171784,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-28-regime_stress,2026-06-28T00:00:00,2026-06-28,Dhanmondi,regime_stress,3,emergency,0,137000.0,137000.0,151000.0,200000.0,0.0,1.0036630036630036,133019.68192017995,57,3030.6452637242196,18819.184241758143,18819.184241758143,1816.6639437570163,47266.135963895504,48953.354987511004,18814165.532212585,8.39,60.0,304,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-28-demand_response,2026-06-28T00:00:00,2026-06-28,Dhanmondi,demand_response,3,emergency,0,137000.0,137000.0,151000.0,200000.0,0.0,1.0036630036630036,133019.68192017995,57,3030.6452637242196,18819.184241758143,18819.184241758143,1816.6639437570163,47266.135963895504,48953.354987511004,18814165.532212585,8.39,60.0,304,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-28-reserve_shortfall,2026-06-28T00:00:00,2026-06-28,Dhanmondi,reserve_shortfall,3,emergency,0,137000.0,137000.0,151000.0,200000.0,0.0,1.0036630036630036,133019.68192017995,57,3030.6452637242196,18819.184241758143,18819.184241758143,1816.6639437570163,47266.135963895504,48953.354987511004,18814165.532212585,8.39,60.0,304,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-28-unserved_load,2026-06-28T00:00:00,2026-06-28,Dhanmondi,unserved_load,3,emergency,0,137000.0,137000.0,151000.0,200000.0,0.0,1.0036630036630036,133019.68192017995,57,3030.6452637242196,18819.184241758143,18819.184241758143,1816.6639437570163,47266.135963895504,48953.354987511004,18814165.532212585,8.39,60.0,304,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-28-regime_stress,2026-06-28T00:00:00,2026-06-28,Kalyanpur,regime_stress,3,emergency,1,141000.0,141000.0,129000.0,160000.0,0.0,1.0217391304347827,130309.12327441647,88,12302.114900732799,23268.801997491442,23268.801997491442,1508.863404479859,273495.14906974067,0.0,16220927.650115762,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-28-demand_response,2026-06-28T00:00:00,2026-06-28,Kalyanpur,demand_response,3,emergency,1,141000.0,141000.0,129000.0,160000.0,0.0,1.0217391304347827,130309.12327441647,88,12302.114900732799,23268.801997491442,23268.801997491442,1508.863404479859,273495.14906974067,0.0,16220927.650115762,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-28-reserve_shortfall,2026-06-28T00:00:00,2026-06-28,Kalyanpur,reserve_shortfall,3,emergency,1,141000.0,141000.0,129000.0,160000.0,0.0,1.0217391304347827,130309.12327441647,88,12302.114900732799,23268.801997491442,23268.801997491442,1508.863404479859,273495.14906974067,0.0,16220927.650115762,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-28-unserved_load,2026-06-28T00:00:00,2026-06-28,Kalyanpur,unserved_load,3,emergency,1,141000.0,141000.0,129000.0,160000.0,0.0,1.0217391304347827,130309.12327441647,88,12302.114900732799,23268.801997491442,23268.801997491442,1508.863404479859,273495.14906974067,0.0,16220927.650115762,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-29-regime_stress,2026-06-29T00:00:00,2026-06-29,Dhanmondi,regime_stress,3,emergency,0,136500.0,136500.0,151000.0,200000.0,0.0,1.0,130753.29223313942,56,3020.070466204153,17853.542693020023,17853.542693020023,1093.0942692870412,39496.56089870438,45776.45134707223,18657061.26092888,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-29-demand_response,2026-06-29T00:00:00,2026-06-29,Dhanmondi,demand_response,3,emergency,0,136500.0,136500.0,151000.0,200000.0,0.0,1.0,130753.29223313942,56,3020.070466204153,17853.542693020023,17853.542693020023,1093.0942692870412,39496.56089870438,45776.45134707223,18657061.26092888,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-29-reserve_shortfall,2026-06-29T00:00:00,2026-06-29,Dhanmondi,reserve_shortfall,3,emergency,0,136500.0,136500.0,151000.0,200000.0,0.0,1.0,130753.29223313942,56,3020.070466204153,17853.542693020023,17853.542693020023,1093.0942692870412,39496.56089870438,45776.45134707223,18657061.26092888,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-29-unserved_load,2026-06-29T00:00:00,2026-06-29,Dhanmondi,unserved_load,3,emergency,0,136500.0,136500.0,151000.0,200000.0,0.0,1.0,130753.29223313942,56,3020.070466204153,17853.542693020023,17853.542693020023,1093.0942692870412,39496.56089870438,45776.45134707223,18657061.26092888,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-29-regime_stress,2026-06-29T00:00:00,2026-06-29,Kalyanpur,regime_stress,3,emergency,1,138000.0,138000.0,129000.0,160000.0,0.0,1.0,128962.72832030372,88,12077.678881525819,22632.31103774475,22632.31103774475,1461.0870642764712,239699.1102206192,0.0,16110424.291781858,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-29-demand_response,2026-06-29T00:00:00,2026-06-29,Kalyanpur,demand_response,3,emergency,1,138000.0,138000.0,129000.0,160000.0,0.0,1.0,128962.72832030372,88,12077.678881525819,22632.31103774475,22632.31103774475,1461.0870642764712,239699.1102206192,0.0,16110424.291781858,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-29-reserve_shortfall,2026-06-29T00:00:00,2026-06-29,Kalyanpur,reserve_shortfall,3,emergency,1,138000.0,138000.0,129000.0,160000.0,0.0,1.0,128962.72832030372,88,12077.678881525819,22632.31103774475,22632.31103774475,1461.0870642764712,239699.1102206192,0.0,16110424.291781858,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-29-unserved_load,2026-06-29T00:00:00,2026-06-29,Kalyanpur,unserved_load,3,emergency,1,138000.0,138000.0,129000.0,160000.0,0.0,1.0,128962.72832030372,88,12077.678881525819,22632.31103774475,22632.31103774475,1461.0870642764712,239699.1102206192,0.0,16110424.291781858,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-30-regime_stress,2026-06-30T00:00:00,2026-06-30,Dhanmondi,regime_stress,3,emergency,0,125690.0,145719.78095703918,151000.0,200000.0,0.0,1.067544182835452,125622.76346155864,52,2834.346118025246,14393.235332808603,14393.235332808603,573.0913256200465,125783.57410570612,26428.28789566738,19171923.201648444,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-30-demand_response,2026-06-30T00:00:00,2026-06-30,Dhanmondi,demand_response,3,emergency,0,125690.0,145719.78095703918,151000.0,200000.0,0.0,1.067544182835452,125622.76346155864,52,2834.346118025246,14393.235332808603,14393.235332808603,573.0913256200465,125783.57410570612,26428.28789566738,19171923.201648444,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-30-reserve_shortfall,2026-06-30T00:00:00,2026-06-30,Dhanmondi,reserve_shortfall,3,emergency,0,125690.0,145719.78095703918,151000.0,200000.0,0.0,1.067544182835452,125622.76346155864,52,2834.346118025246,14393.235332808603,14393.235332808603,573.0913256200465,125783.57410570612,26428.28789566738,19171923.201648444,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-30-unserved_load,2026-06-30T00:00:00,2026-06-30,Dhanmondi,unserved_load,3,emergency,0,125690.0,145719.78095703918,151000.0,200000.0,0.0,1.067544182835452,125622.76346155864,52,2834.346118025246,14393.235332808603,14393.235332808603,573.0913256200465,125783.57410570612,26428.28789566738,19171923.201648444,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-30-regime_stress,2026-06-30T00:00:00,2026-06-30,Kalyanpur,regime_stress,3,emergency,1,127750.0,139438.65331006362,129000.0,160000.0,0.0,1.0104250239859682,123127.66801475604,88,11930.744354610782,21323.730702803874,21323.730702803874,0.0,259374.83492889395,0.0,16213265.789971871,8.39,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-30-demand_response,2026-06-30T00:00:00,2026-06-30,Kalyanpur,demand_response,3,emergency,1,127750.0,139438.65331006362,129000.0,160000.0,0.0,1.0104250239859682,123127.66801475604,88,11930.744354610782,21323.730702803874,21323.730702803874,0.0,259374.83492889395,0.0,16213265.789971871,8.39,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-30-unserved_load,2026-06-30T00:00:00,2026-06-30,Kalyanpur,unserved_load,3,emergency,1,127750.0,139438.65331006362,129000.0,160000.0,0.0,1.0104250239859682,123127.66801475604,88,11930.744354610782,21323.730702803874,21323.730702803874,0.0,259374.83492889395,0.0,16213265.789971871,8.39,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-01-regime_stress,2026-07-01T00:00:00,2026-07-01,Dhanmondi,regime_stress,3,emergency,1,135320.0,156642.87891864133,151000.0,200000.0,0.0,1.147566878524845,125509.46512358265,52,2833.3892147814727,14363.79122603811,14363.79122603811,2795.146292471707,240865.49559766983,22107.389985082766,19622457.662999906,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-01-demand_response,2026-07-01T00:00:00,2026-07-01,Dhanmondi,demand_response,3,emergency,1,135320.0,156642.87891864133,151000.0,200000.0,0.0,1.147566878524845,125509.46512358265,52,2833.3892147814727,14363.79122603811,14363.79122603811,2795.146292471707,240865.49559766983,22107.389985082766,19622457.662999906,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-01-reserve_shortfall,2026-07-01T00:00:00,2026-07-01,Dhanmondi,reserve_shortfall,3,emergency,1,135320.0,156642.87891864133,151000.0,200000.0,0.0,1.147566878524845,125509.46512358265,52,2833.3892147814727,14363.79122603811,14363.79122603811,2795.146292471707,240865.49559766983,22107.389985082766,19622457.662999906,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-01-unserved_load,2026-07-01T00:00:00,2026-07-01,Dhanmondi,unserved_load,3,emergency,1,135320.0,156642.87891864133,151000.0,200000.0,0.0,1.147566878524845,125509.46512358265,52,2833.3892147814727,14363.79122603811,14363.79122603811,2795.146292471707,240865.49559766983,22107.389985082766,19622457.662999906,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-01-regime_stress,2026-07-01T00:00:00,2026-07-01,Kalyanpur,regime_stress,3,emergency,1,123160.0,137830.42574083284,129000.0,160000.0,0.0,0.9987712010205279,123016.24620938327,88,11927.486233834317,21294.67137019328,21294.67137019328,-6.821210263296962e-13,243483.4171499108,0.0,16164127.12686566,8.389999999999997,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-01-demand_response,2026-07-01T00:00:00,2026-07-01,Kalyanpur,demand_response,3,emergency,1,123160.0,137830.42574083284,129000.0,160000.0,0.0,0.9987712010205279,123016.24620938327,88,11927.486233834317,21294.67137019328,21294.67137019328,-6.821210263296962e-13,243483.4171499108,0.0,16164127.12686566,8.389999999999997,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-01-unserved_load,2026-07-01T00:00:00,2026-07-01,Kalyanpur,unserved_load,3,emergency,1,123160.0,137830.42574083284,129000.0,160000.0,0.0,0.9987712010205279,123016.24620938327,88,11927.486233834317,21294.67137019328,21294.67137019328,-6.821210263296962e-13,243483.4171499108,0.0,16164127.12686566,8.389999999999997,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-02-regime_stress,2026-07-02T00:00:00,2026-07-02,Dhanmondi,regime_stress,3,emergency,1,134320.0,155642.87891864133,151000.0,200000.0,0.0,1.1402408711988377,125448.93062567512,52,2833.032874924816,14352.918943451206,14352.918943451206,903.4078752972588,230300.03606880514,13334.67619317188,19407297.661753383,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-02-demand_response,2026-07-02T00:00:00,2026-07-02,Dhanmondi,demand_response,3,emergency,1,134320.0,155642.87891864133,151000.0,200000.0,0.0,1.1402408711988377,125448.93062567512,52,2833.032874924816,14352.918943451206,14352.918943451206,903.4078752972588,230300.03606880514,13334.67619317188,19407297.661753383,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-02-reserve_shortfall,2026-07-02T00:00:00,2026-07-02,Dhanmondi,reserve_shortfall,3,emergency,1,134320.0,155642.87891864133,151000.0,200000.0,0.0,1.1402408711988377,125448.93062567512,52,2833.032874924816,14352.918943451206,14352.918943451206,903.4078752972588,230300.03606880514,13334.67619317188,19407297.661753383,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-02-unserved_load,2026-07-02T00:00:00,2026-07-02,Dhanmondi,unserved_load,3,emergency,1,134320.0,155642.87891864133,151000.0,200000.0,0.0,1.1402408711988377,125448.93062567512,52,2833.032874924816,14352.918943451206,14352.918943451206,903.4078752972588,230300.03606880514,13334.67619317188,19407297.661753383,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-02-regime_stress,2026-07-02T00:00:00,2026-07-02,Kalyanpur,regime_stress,3,emergency,1,119060.0,133730.42574083284,129000.0,160000.0,0.0,0.9690610560929916,122967.86199206515,88,11925.57851199707,21277.528950890068,21277.528950890068,-4.547473508864641e-13,202887.48551482137,0.0,16032666.610185292,8.389999999999993,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-02-demand_response,2026-07-02T00:00:00,2026-07-02,Kalyanpur,demand_response,3,emergency,1,119060.0,133730.42574083284,129000.0,160000.0,0.0,0.9690610560929916,122967.86199206515,88,11925.57851199707,21277.528950890068,21277.528950890068,-4.547473508864641e-13,202887.48551482137,0.0,16032666.610185292,8.389999999999993,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
