date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,pi4_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-06-19,Kalyanpur,41,20:30,88000.0,0.0,0.0,0.0,8927.632566317057,0.0,0.0,0.0,0.0,5999.999999999997,18.25510204081633,0.0,0.0,110573.59215648004,110573.59215648004,27.7543530174822,observed,observed
2026-06-19,Kalyanpur,42,21:00,86044.1276689686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999997,8.39,0.0,0.0,98157.85270334642,98157.85270334642,27.496958864842867,observed,observed
2026-06-19,Kalyanpur,43,21:30,79007.49019555633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999997,8.39,0.0,0.0,90130.56201711463,90130.56201711463,27.26509644694276,observed,observed
2026-06-19,Kalyanpur,44,22:00,76141.409433677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999997,8.39,0.0,0.0,86860.97999121765,86860.97999121765,27.05623319079174,observed,observed
2026-06-19,Kalyanpur,45,22:30,68261.64709648385,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999997,8.39,0.0,0.0,77871.86508255983,77871.86508255983,26.868087737271964,observed,observed
2026-06-19,Kalyanpur,46,23:00,56544.11072683348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999997,8.39,0.0,0.0,64504.675011864885,64504.675011864885,26.698605022444582,observed,observed
2026-06-19,Kalyanpur,47,23:30,57632.81669895539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.999999999997,8.39,0.0,0.0,65746.65448616358,65746.65448616358,26.5459338306199,observed,observed
2026-06-20,Dhanmondi,0,00:00,38809.815295203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,47933.63165347252,47933.63165347252,27.199362940292243,observed,observed
2026-06-20,Dhanmondi,1,00:30,38648.4211576494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,47734.29529792227,47734.29529792227,27.009398909224824,observed,observed
2026-06-20,Dhanmondi,2,01:00,53483.66689110492,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,8.39,0.0,0.0,53706.26105396979,53706.26105396979,26.838279477215572,observed,observed
2026-06-20,Dhanmondi,3,01:30,42314.28960074213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,8.39,0.0,0.0,52261.974347789204,52261.974347789204,26.68413524345388,observed,observed
2026-06-20,Dhanmondi,4,02:00,42849.596959671304,1674.7289182685086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13545.496236177542,8.39,0.0,0.0,50854.68567846777,50854.68567846777,26.545282253334715,observed,observed
2026-06-20,Dhanmondi,5,02:30,37162.99073954244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13545.496236177542,8.39,0.0,0.0,45899.654396727274,45899.654396727274,26.4202036020318,observed,observed
2026-06-20,Dhanmondi,6,03:00,39368.00951942764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13545.496236177542,8.39,0.0,0.0,48623.05200065945,48623.05200065945,26.30753286301257,observed,observed
2026-06-20,Dhanmondi,7,03:30,33481.468036152386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13545.496236177542,8.39,0.0,0.0,41352.640919700825,41352.640919700825,26.206039160459003,observed,observed
2026-06-20,Dhanmondi,8,04:00,43307.22824006988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13545.496236177542,8.39,0.0,0.0,53488.343363720065,53488.343363720065,26.114613722517447,observed,observed
2026-06-20,Dhanmondi,9,04:30,45283.529707009315,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18295.49623617754,8.39,0.0,0.0,43578.35005257511,43578.35005257511,26.032257768477898,observed,observed
2026-06-20,Dhanmondi,10,05:00,62474.257764336224,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23045.49623617754,8.39,0.0,0.0,64810.45384609081,64810.45384609081,25.958071597555747,observed,observed
2026-06-20,Dhanmondi,11,05:30,49362.61338200373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23045.49623617754,8.39,0.0,0.0,60967.29163249072,60967.29163249072,26.086544927336146,observed,observed
2026-06-20,Dhanmondi,12,06:00,62521.82665023391,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27795.49623617754,8.39,0.0,0.0,64869.2057220645,64869.2057220645,26.906207965800032,observed,observed
2026-06-20,Dhanmondi,13,06:30,56588.439308384986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27795.49623617754,8.39,0.0,0.0,69891.84011881352,69891.84011881352,27.71276991069354,observed,observed
2026-06-20,Dhanmondi,14,07:00,73594.67822912792,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32545.49623617754,8.39,0.0,7.275957614183426e-12,78545.17879483201,78545.17879483201,28.49971521045966,observed,observed
2026-06-20,Dhanmondi,15,07:30,69800.36436668415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32545.49623617754,8.39,0.0,0.0,86209.76238566008,86209.76238566008,29.260686780307008,observed,observed
2026-06-20,Dhanmondi,16,08:00,64612.55329330084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32545.49623617754,8.39,0.0,0.0,79802.34655057112,79802.34655057112,29.989537355877097,observed,observed
2026-06-20,Dhanmondi,17,08:30,69998.12544739575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32545.49623617754,8.39,0.0,0.0,86454.01520485333,86454.01520485333,30.680379151944553,observed,observed
2026-06-20,Dhanmondi,18,09:00,83158.85443559191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32545.49623617754,8.39,0.0,0.0,102708.70569520841,102708.70569520841,31.327631424998582,observed,observed
2026-06-20,Dhanmondi,19,09:30,97060.40530756654,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37295.49623617754,8.39,0.0,0.0,107527.4738586743,107527.4738586743,31.92606555548655,observed,observed
2026-06-20,Dhanmondi,20,10:00,91627.63411099976,0.0,0.0,7154.092416609994,0.0,0.0,0.0,0.0,0.0,37295.49623617754,8.39,0.0,0.0,104332.46335350674,104332.46335350674,32.4708472855373,observed,observed
2026-06-20,Dhanmondi,21,10:30,91352.28801957682,0.0,0.0,7244.203590465058,0.0,0.0,0.0,0.0,0.0,37295.49623617754,8.39,0.0,0.0,103881.09058077709,103881.09058077709,32.95757577096033,observed,observed
2026-06-20,Dhanmondi,22,11:00,99709.92433609224,0.0,0.0,11579.113183679723,0.0,0.0,0.0,0.0,0.0,37295.49623617754,8.39,0.0,0.0,108849.52187916341,108849.52187916341,33.38231913205178,observed,observed
2026-06-20,Dhanmondi,23,11:30,110000.00000000001,0.0,0.0,16637.249947307268,0.0,0.0,0.0,0.0,0.0,37295.49623617754,8.39,0.0,0.0,115311.43957116811,115311.43957116811,33.74164621602144,observed,observed
2026-06-20,Dhanmondi,24,12:00,110000.00000000001,0.0,8019.970924526855,11428.57142857143,0.0,0.0,0.0,0.0,0.0,33285.51077391411,12.537396121883658,0.0,0.0,131154.74849703864,131154.74849703864,34.032654314458284,observed,observed
2026-06-20,Dhanmondi,25,12:30,110000.00000000001,0.0,10000.0,7500.000000000015,0.0,0.0,0.0,0.0,0.0,28285.510773914113,49.3,0.0,0.0,138330.12871495145,138330.12871495145,34.25299261192792,observed,observed
2026-06-20,Dhanmondi,26,13:00,110000.00000000001,0.0,10000.0,18053.236204301356,0.0,0.0,0.0,0.0,0.0,23285.510773914113,12.537396121883656,0.0,0.0,125295.92762119886,125295.92762119886,34.40088117627975,observed,observed
2026-06-20,Dhanmondi,27,13:30,110000.00000000001,0.0,6049.3433595484885,16997.432747926752,0.0,0.0,0.0,0.0,0.0,20260.83909413987,12.537396121883658,0.0,0.0,121964.49305436731,121964.49305436731,34.475125337257126,observed,observed
2026-06-20,Dhanmondi,28,14:00,110000.00000000001,0.0,383.2783695824209,11428.57142857143,0.0,0.0,0.0,0.0,0.0,20069.19990934866,12.537396121883658,0.0,0.0,122194.34286420047,122194.34286420047,34.475125337257126,observed,observed
2026-06-20,Dhanmondi,29,14:30,110000.00000000001,0.0,4191.168394109275,19591.83673469388,0.0,0.0,0.0,0.0,0.0,17973.61571229402,12.537396121883658,0.0,0.0,116579.90608592998,116579.90608592998,34.40088117627975,observed,observed
2026-06-20,Dhanmondi,30,15:00,110000.00000000001,0.0,0.0,12275.954580705918,0.0,0.0,0.0,0.0,0.0,17973.61571229402,12.537396121883656,0.0,0.0,120698.03376247066,120698.03376247066,34.25299261192792,observed,observed
2026-06-20,Dhanmondi,31,15:30,106640.16849906812,0.0,0.0,13642.110391758972,0.0,0.0,0.0,0.0,0.0,17973.61571229402,8.39,0.0,0.0,114861.01203771975,114861.01203771975,34.032654314458284,observed,observed
2026-06-20,Dhanmondi,32,16:00,110000.00000000001,3722.8437332445574,0.0,19121.944327408204,0.0,0.0,0.0,0.0,0.0,19741.966485585184,8.39,0.0,0.0,107644.56862275695,107644.56862275695,33.74164621602144,observed,observed
2026-06-20,Dhanmondi,33,16:30,110000.00000000001,0.0,0.0,17735.070497347624,0.0,0.0,0.0,0.0,0.0,19741.966485585184,12.537396121883656,0.0,0.0,113955.5319105163,113955.5319105163,33.38231913205178,observed,observed
2026-06-20,Dhanmondi,34,17:00,110000.00000000001,0.0,7054.213505983822,11428.57142857143,0.0,0.0,0.0,0.0,0.0,16214.859732593273,12.537396121883658,0.0,0.0,130021.59063441586,130021.59063441586,32.95757577096033,observed,observed
2026-06-20,Dhanmondi,35,17:30,110000.00000000001,0.0,2944.038241556365,11428.57142857143,0.0,0.0,0.0,0.0,0.0,14742.84061181509,12.537396121883658,0.0,0.0,125198.97438708732,125198.97438708732,32.4708472855373,observed,observed
2026-06-20,Dhanmondi,36,18:00,110000.00000000001,0.0,0.0,15044.049296429628,0.0,0.0,0.0,0.0,0.0,14742.84061181509,12.537396121883656,0.0,0.0,117279.18645603104,117279.18645603104,31.92606555548655,observed,observed
2026-06-20,Dhanmondi,37,18:30,110000.00000000001,0.0,9134.069302861166,11428.57142857143,0.0,0.0,0.0,0.0,0.0,10175.805960384507,12.537396121883658,0.0,0.0,132461.96013518417,132461.96013518417,31.327361110367182,observed,observed
2026-06-20,Dhanmondi,38,19:00,110000.00000000001,0.0,4351.611920769021,11428.57142857143,0.0,0.0,0.0,0.0,0.0,7999.999999999997,12.537396121883658,0.0,0.0,126850.53113539268,126850.53113539268,30.727896028017554,observed,observed
2026-06-20,Dhanmondi,39,19:30,110000.00000000001,0.0,0.0,12534.268140352986,0.0,0.0,0.0,0.0,0.0,7999.999999999997,12.537396121883656,0.0,0.0,120378.99315573141,120378.99315573141,30.187898409391316,observed,observed
2026-06-20,Dhanmondi,40,20:00,110000.00000000001,0.0,0.0,17672.3395184579,0.0,0.0,0.0,0.0,0.0,7999.999999999997,12.537396121883656,0.0,0.0,114033.01034251836,114033.01034251836,29.70146902975326,observed,observed
2026-06-20,Dhanmondi,41,20:30,104822.78853373324,4.786814219857517e-12,0.0,19328.695452812204,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,105592.9366093915,105592.9366093915,29.26329387265346,observed,observed
2026-06-20,Dhanmondi,42,21:00,87277.90031740596,0.0,0.0,5855.127339480695,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,100564.48809254172,100564.48809254172,28.868586076750397,observed,observed
2026-06-20,Dhanmondi,43,21:30,74447.22639787525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,91949.0572329394,91949.0572329394,28.513033641560263,observed,observed
2026-06-20,Dhanmondi,44,22:00,66699.8895428069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,82380.39558687073,82380.39558687073,28.19275232084198,observed,observed
2026-06-20,Dhanmondi,45,22:30,54267.46286034632,-4.786814219857517e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999999,8.39,0.0,0.0,67025.22430808531,67025.22430808531,27.904243188999885,observed,observed
2026-06-20,Dhanmondi,46,23:00,49680.85767153893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999999,8.39,0.0,0.0,61360.35211047467,61360.35211047467,27.644354416936615,observed,observed
2026-06-20,Dhanmondi,47,23:30,49114.64733377389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999999,8.39,0.0,0.0,60661.03113812848,60661.03113812848,27.410246839774988,observed,observed
2026-06-20,Kalyanpur,0,00:00,56856.489528425496,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9799.999999999996,8.39,0.0,0.0,52872.68069347048,52872.68069347048,27.199362940292243,observed,observed
2026-06-20,Kalyanpur,1,00:30,55325.58958617049,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13599.999999999996,8.39,0.0,0.0,51215.93489364367,51215.93489364367,27.009398909224824,observed,observed
2026-06-20,Kalyanpur,2,01:00,62205.134159251385,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17399.999999999996,8.39,0.0,0.0,58661.00446454222,58661.00446454222,26.838279477215572,observed,observed
2026-06-20,Kalyanpur,3,01:30,52193.7017031205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17399.999999999996,8.39,0.0,0.0,56484.22453180441,56484.22453180441,26.68413524345388,observed,observed
2026-06-20,Kalyanpur,4,02:00,61509.55708540592,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21199.999999999996,8.39,0.0,0.0,57908.24828254653,57908.24828254653,26.545282253334715,observed,observed
2026-06-20,Kalyanpur,5,02:30,44952.10819454111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21199.999999999996,8.39,0.0,0.0,48647.344211775286,48647.344211775286,26.4202036020318,observed,observed
2026-06-20,Kalyanpur,6,03:00,51016.053460538664,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24999.999999999996,8.39,0.0,0.0,46552.13833955567,46552.13833955567,26.30753286301257,observed,observed
2026-06-20,Kalyanpur,7,03:30,38218.542273864005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24999.999999999996,8.39,0.0,0.0,41360.2532994154,41360.2532994154,26.206039160459003,observed,observed
2026-06-20,Kalyanpur,8,04:00,46212.6529302335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24999.999999999996,8.39,0.0,0.0,50011.51056824921,50011.51056824921,26.114613722517447,observed,observed
2026-06-20,Kalyanpur,9,04:30,44507.798556988026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24999.999999999996,8.39,0.0,0.0,48166.51061480332,48166.51061480332,26.032257768477898,observed,observed
2026-06-20,Kalyanpur,10,05:00,57708.03492503096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24999.999999999996,8.39,0.0,0.0,62451.857132788464,62451.857132788464,25.958071597555747,observed,observed
2026-06-20,Kalyanpur,11,05:30,62466.58622072219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24999.999999999996,8.39,0.0,0.0,67601.57962920726,67601.57962920726,26.086544927336146,observed,observed
2026-06-20,Kalyanpur,12,06:00,74964.07083997865,2526.315789473692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26200.0,8.39,0.0,0.0,78392.4168499424,78392.4168499424,26.906207965800032,observed,observed
2026-06-20,Kalyanpur,13,06:30,86864.49714286735,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,8.39,0.0,0.0,85347.46183636252,85347.46183636252,27.71276991069354,observed,observed
2026-06-20,Kalyanpur,14,07:00,88000.0,0.0,1226.4585541868062,0.0,0.0,0.0,0.0,0.0,0.0,29386.770722906596,12.53739612188366,0.0,0.0,96494.85238242133,96494.85238242133,28.49971521045966,observed,observed
2026-06-20,Kalyanpur,15,07:30,88000.0,0.0,6602.318869686477,0.0,0.0,0.0,0.0,0.0,0.0,26085.61128806336,12.53739612188366,0.0,0.0,102021.74023754042,102021.74023754042,29.260686780307008,observed,observed
2026-06-20,Kalyanpur,16,08:00,87672.48710161986,616.7741495347688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26378.579009092373,8.39,0.0,0.0,94212.02705896406,94212.02705896406,29.989537355877097,observed,observed
2026-06-20,Kalyanpur,17,08:30,88000.0,6967.699261833797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29688.236158463427,8.39,0.0,0.0,87693.4672167472,87693.4672167472,30.680379151944553,observed,observed
2026-06-20,Kalyanpur,18,09:00,88000.0,0.0,5290.781200478056,0.0,0.0,0.0,0.0,0.0,0.0,27042.8455582244,12.53739612188366,0.0,0.0,100673.35668773357,100673.35668773357,31.327631424998582,observed,observed
2026-06-20,Kalyanpur,19,09:30,88000.0,6225.588298474948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,8.39,0.0,0.0,88496.58255277573,88496.58255277573,31.92606555548655,observed,observed
2026-06-20,Kalyanpur,20,10:00,88000.0,0.0,-1.1368683772161603e-13,0.0,7011.010568277794,0.0,0.0,0.0,0.0,30000.0,18.25510204081633,0.0,0.0,102821.28070658362,102821.28070658362,32.4708472855373,observed,observed
2026-06-20,Kalyanpur,21,10:30,88000.0,0.0,0.0,0.0,7099.319518655757,0.0,0.0,0.0,0.0,30000.0,18.25510204081633,0.0,0.0,102916.84899200029,102916.84899200029,32.95757577096033,observed,observed
2026-06-20,Kalyanpur,22,11:00,88000.0,147.53092000612864,1649.0177495211155,0.0,11347.53092000613,0.0,0.0,0.0,0.0,29245.568312242354,18.25510204081633,5.213155068121438,0.0,109049.96584280483,109049.96584280483,33.38231913205178,observed,observed
2026-06-20,Kalyanpur,23,11:30,88000.0,5104.504948361122,3340.416325427773,0.0,16304.504948361122,0.0,0.0,0.0,0.0,30000.0,18.25510204081633,5.213155068121438,0.0,110788.88197877503,110788.88197877503,33.74164621602144,observed,observed
2026-06-20,Kalyanpur,24,12:00,88000.0,0.0,8000.0,0.0,11200.0,0.0,0.0,0.0,5958.117995266497,26000.0,22.487138899881284,37.51286110011871,0.0,122027.26855542307,122027.26855542307,34.032654314458284,observed,observed
2026-06-20,Kalyanpur,25,12:30,88000.0,0.0,8000.0,0.0,7350.000000000015,0.0,0.0,0.0,16159.821379062996,22000.0,60.0,0.0,0.0,128901.10636310503,128901.10636310503,34.25299261192792,observed,observed
2026-06-20,Kalyanpur,26,13:00,88000.0,6492.171480215329,8000.0,0.0,17692.17148021533,0.0,0.0,0.0,13225.67619611966,21083.78145310228,22.487138899881284,37.51286110011871,0.0,129892.24796519741,129892.24796519741,34.40088117627975,observed,observed
2026-06-20,Kalyanpur,27,13:30,88000.0,5457.484092968219,8000.0,0.0,16657.484092968218,0.0,0.0,0.0,10307.98791759352,19676.086397262185,22.487138899881288,37.51286110011871,-1.4551915228366852e-11,126734.7144992729,126734.7144992729,34.475125337257126,observed,observed
2026-06-20,Kalyanpur,28,14:00,88000.0,0.0,664.1249881220498,0.0,11200.0,0.0,0.0,0.0,0.0,19344.02390320116,22.487138899881284,5.67035572602596,0.0,108037.40384861075,108037.40384861075,34.475125337257126,observed,observed
2026-06-20,Kalyanpur,29,14:30,88000.0,8000.0,6274.6797545379995,0.0,19200.0,0.0,0.0,0.0,0.0,20006.68402593216,22.487138899881284,5.67035572602596,0.0,113805.57957847114,113805.57957847114,34.40088117627975,observed,observed
2026-06-20,Kalyanpur,30,15:00,88000.0,907.6410278679505,0.0,0.0,12030.4354890918,0.0,0.0,0.0,0.0,20437.813514169437,22.487138899881284,0.0,0.0,107271.06903461738,107271.06903461738,34.25299261192792,observed,observed
2026-06-20,Kalyanpur,31,15:30,88000.0,8000.0,0.0,0.0,13369.268183923792,0.0,0.0,0.0,0.0,24237.813514169437,18.25510204081633,0.0,0.0,101044.5807900171,101044.5807900171,34.032654314458284,observed,observed
2026-06-20,Kalyanpur,32,16:00,88000.0,8000.0,0.0,0.0,18739.50544086004,0.0,0.0,0.0,0.0,28037.813514169437,18.255102040816325,0.0,0.0,106856.27218403282,106856.27218403282,33.74164621602144,observed,observed
2026-06-20,Kalyanpur,33,16:30,88000.0,6180.369087400672,4155.33928669842,0.0,17380.36908740067,0.0,0.0,0.0,0.0,28895.819187335546,22.487138899881284,5.67035572602596,0.0,111626.69910071894,111626.69910071894,33.38231913205178,observed,observed
2026-06-20,Kalyanpur,34,17:00,88000.0,0.0,8000.0,0.0,11200.0,0.0,0.0,0.0,13619.392882436805,24895.819187335546,22.487138899881284,37.51286110011871,0.0,130318.32967594387,130318.32967594387,32.95757577096033,observed,observed
2026-06-20,Kalyanpur,35,17:30,88000.0,0.0,8000.0,0.0,11200.0,0.0,0.0,0.0,5093.8223233727185,20895.819187335546,22.487138899881284,37.51286110011871,0.0,121091.92445833642,121091.92445833642,32.4708472855373,observed,observed
2026-06-20,Kalyanpur,36,18:00,88000.0,3543.168310501036,8000.0,0.0,14743.168310501036,0.0,0.0,0.0,6879.327439396162,18578.82413482354,22.487138899881284,37.51286110011871,0.0,123024.20495550845,123024.20495550845,31.92606555548655,observed,observed
2026-06-20,Kalyanpur,37,18:30,88000.0,0.0,8000.0,0.0,11200.0,0.0,0.0,0.0,22200.0,14578.824134823539,22.487138899881284,37.51286110011871,0.0,139604.2956686311,139604.2956686311,31.327361110367182,observed,observed
2026-06-20,Kalyanpur,38,19:00,88000.0,0.0,8000.0,0.0,11200.0,0.0,0.0,0.0,3550.8468485718477,10578.824134823539,22.487138899881284,37.51286110011871,0.0,119422.11047078954,119422.11047078954,30.727896028017554,observed,observed
2026-06-20,Kalyanpur,39,19:30,88000.0,1083.5827775459256,8000.0,0.0,12283.582777545926,0.0,0.0,0.0,9068.447368336885,7093.525954157854,22.487138899881284,37.51286110011871,-1.4551915228366852e-11,125393.27895406607,125393.27895406607,30.187898409391316,observed,observed
2026-06-20,Kalyanpur,40,20:00,88000.0,6118.89272808874,8000.0,0.0,17318.89272808874,0.0,0.0,0.0,12492.897363982818,6000.0000000000055,22.487138899881284,37.51286110011871,0.0,129099.23189743503,129099.23189743503,29.70146902975326,observed,observed
2026-06-20,Kalyanpur,41,20:30,88000.0,7742.121543755957,7355.015466568156,0.0,18942.12154375596,0.0,0.0,0.0,0.0,6000.000000000007,18.25510204081633,5.213155068121438,0.0,114916.26586417235,114916.26586417235,29.26329387265346,observed,observed
2026-06-20,Kalyanpur,42,21:00,88000.0,-9.573628439715034e-13,0.0,0.0,5738.024792691081,0.0,0.0,0.0,0.0,6000.000000000007,18.25510204081633,0.0,0.0,101443.65060893269,101443.65060893269,28.868586076750397,observed,observed
2026-06-20,Kalyanpur,43,21:30,86561.94184710538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000007,8.39,0.0,0.0,93677.66607189264,93677.66607189264,28.513033641560263,observed,observed
2026-06-20,Kalyanpur,44,22:00,83057.03455234722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000007,8.39,0.0,0.0,89884.64193027589,89884.64193027589,28.19275232084198,observed,observed
2026-06-20,Kalyanpur,45,22:30,74198.49490294902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000007,8.39,0.0,0.0,80297.89628371096,80297.89628371096,27.904243188999885,observed,observed
2026-06-20,Kalyanpur,46,23:00,61345.58574509082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000007,8.39,0.0,0.0,66388.42860715519,66388.42860715519,27.644354416936615,observed,observed
2026-06-20,Kalyanpur,47,23:30,62457.78447622358,-5.026154930850393e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.000000000005,8.39,0.0,0.0,67592.05434749112,67592.05434749112,27.410246839774988,observed,observed
2026-06-21,Dhanmondi,0,00:00,47958.661676977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999999,8.39,0.0,0.0,47135.45387460167,47135.45387460167,26.66233899412,observed,observed
2026-06-21,Dhanmondi,1,00:30,47744.065373055244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999999,8.39,0.0,0.0,46924.54110448944,46924.54110448944,26.47650198575339,observed,observed
2026-06-21,Dhanmondi,2,01:00,53603.39808546265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7999.999999999999,8.39,0.0,0.0,52683.29869163469,52683.29869163469,26.30910078868651,observed,observed
2026-06-21,Dhanmondi,3,01:30,62211.35314235322,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,8.39,0.0,0.0,51315.148123771665,51315.148123771665,26.15830649305223,observed,observed
2026-06-21,Dhanmondi,4,02:00,50824.72333690585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,8.39,0.0,0.0,49952.31974302916,49952.31974302916,26.022471624519273,observed,observed
2026-06-21,Dhanmondi,5,02:30,45941.099662461216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12750.0,8.39,0.0,0.0,45152.52320162143,45152.52320162143,25.900112145125476,observed,observed
2026-06-21,Dhanmondi,6,03:00,58666.12400561443,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17500.0,8.39,0.0,0.0,47830.772651095256,47830.772651095256,25.789891239703913,observed,observed
2026-06-21,Dhanmondi,7,03:30,46263.157275991754,4709.699113733898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19737.1070790236,8.39,0.0,0.0,40840.19532758473,40840.19532758473,25.690604710763637,observed,observed
2026-06-21,Dhanmondi,8,04:00,53492.90530342384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19737.1070790236,8.39,0.0,0.0,52574.70251215108,52574.70251215108,25.60116782225955,observed,observed
2026-06-21,Dhanmondi,9,04:30,53771.37329601093,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24487.1070790236,8.39,0.0,0.0,43020.040069478055,43020.040069478055,25.520603448515512,observed,observed
2026-06-21,Dhanmondi,10,05:00,65039.9854677859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24487.1070790236,8.39,0.0,0.0,63923.57767759175,63923.57767759175,25.448031398824043,observed,observed
2026-06-21,Dhanmondi,11,05:30,71384.37731353319,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29237.1070790236,8.39,0.0,-7.275957614183426e-12,60330.717837194774,60330.717837194774,25.57403136888601,observed,observed
2026-06-21,Dhanmondi,12,06:00,65431.508391813746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29237.1070790236,8.39,0.0,0.0,64308.38013206105,64308.38013206105,26.375855362661397,observed,observed
2026-06-21,Dhanmondi,13,06:30,70521.5634871291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29237.1070790236,8.39,0.0,0.0,69311.06471030053,69311.06471030053,27.164861494802583,observed,observed
2026-06-21,Dhanmondi,14,07:00,79009.23206775522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29237.1070790236,8.39,0.0,0.0,77653.04292436453,77653.04292436453,27.934676303366825,observed,observed
2026-06-21,Dhanmondi,15,07:30,86778.53541862592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29237.1070790236,8.39,0.0,0.0,85288.98660851775,85288.98660851775,28.679081350771092,observed,observed
