date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,9,curtail,0.32560811659361594,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,13.824,0.645470383029274,17.824701817227822,04:30,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,10,curtail,0.32560811659361594,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,13.824,0.645470383029274,11.400182464206488,05:00,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,11,curtail,0.32560811659361594,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,13.824,0.645470383029274,29.19703316726272,05:30,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,13,curtail,0.16148756554373114,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,False,13.824,0.645470383029274,15.076876451878091,06:30,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,14,curtail,0.32560811659361594,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,13.824,0.645470383029274,11.400182464206488,07:00,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,15,curtail,0.32560811659361594,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,13.824,0.645470383029274,11.400182464206488,07:30,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,16,curtail,0.32560811659361594,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,13.824,0.645470383029274,11.400182464206488,08:00,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,18,curtail,0.32560811659361594,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,13.824,0.645470383029274,33.077697959612046,09:00,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,20,curtail,0.32560811659361594,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,13.824,0.645470383029274,33.9258523687188,10:00,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,21,curtail,0.32560811659361594,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,13.824,0.645470383029274,11.400182464206488,10:30,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,23,curtail,0.32560811659361594,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,13.824,0.645470383029274,34.86922848816505,11:30,,
2026-07-12,9.488053344342982,True,-0.0,False,KLNC0332,Kalyanpur,30,curtail,0.32560811659361594,8.922982574996682,7.840865642723782,7.2757948733774835,0.0,8.39,0.9345489443055758,0.645470383029274,0.32560811659361594,True,13.824,0.645470383029274,35.24898308631062,15:00,,
