date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,pi_off,kappa,price_tau_tk_per_kwh,price_off_mean_tk_per_kwh,energy_kwh,clock,lambda_h,y_max_h,at_cap,lambda_star
2026-06-16,0.0,False,-0.0,False,DHNC0002,Dhanmondi,25,curtail,0.41494041295175105,6.177987961623946,9.816176805952205,5.439944804400899,10.554219963175253,12.537396121883656,,0.7829517956139519,9.1,,12.297823406754224,12:30,0.6788997760026314,0.41494041295175105,True,0.27361636471350786
2026-06-16,0.0,False,-0.0,False,DHNC0002,Dhanmondi,26,curtail,0.41494041295175105,6.177987961623946,6.568965565201057,5.439944804400899,7.307008722424103,8.39,,0.7829517956139519,9.1,,12.297823406754224,13:00,0.6788997760026314,0.41494041295175105,True,0.3983096962358575
2026-06-16,0.0,False,-0.0,False,DHNC0002,Dhanmondi,27,curtail,0.41494041295175105,6.177987961623946,6.568965565201057,5.439944804400899,7.307008722424103,8.39,,0.7829517956139519,9.1,,16.545924533159386,13:30,0.6788997760026314,0.41494041295175105,True,0.3983096962358575
2026-06-16,0.0,False,-0.0,False,DHNC0002,Dhanmondi,28,curtail,0.41494041295175105,6.177987961623946,6.568965565201057,5.439944804400899,7.307008722424103,8.39,,0.7829517956139519,9.1,,83.37187074796572,14:00,0.6788997760026314,0.41494041295175105,True,0.3983096962358575
2026-06-16,0.0,False,-0.0,False,DHNC0017,Dhanmondi,24,curtail,0.41451152558965887,9.408174872001078,6.568965565201057,8.282190191125268,7.694950246076866,8.39,,0.7829517956139519,15.01,,327.1255118782815,12:00,0.6267937956030032,0.41451152558965887,True,0.41995138666339404
2026-06-16,0.0,False,-0.0,False,DHNC0017,Dhanmondi,26,curtail,0.41451152558965887,9.408174872001078,6.568965565201057,8.282190191125268,7.694950246076866,8.39,,0.7829517956139519,15.01,,340.3016711583998,13:00,0.6267937956030032,0.41451152558965887,True,0.41995138666339404
2026-06-16,0.0,False,-0.0,False,DHNC0021,Dhanmondi,24,curtail,0.36812831116610345,10.297219503295597,6.568965565201057,10.220333661543052,6.645851406953604,8.39,,0.7829517956139519,17.35,,302.40045695667504,12:00,0.593499683187066,0.36812831116610345,True,0.437098198332153
2026-06-16,0.0,False,-0.0,False,DHNC0021,Dhanmondi,25,curtail,0.36812831116610345,10.297219503295597,9.816176805952205,10.220333661543052,9.893062647704753,12.537396121883656,,0.7829517956139519,17.35,,14.480379763548948,12:30,0.593499683187066,0.36812831116610345,True,0.3606792974882887
2026-06-16,0.0,False,-0.0,False,DHNC0021,Dhanmondi,26,curtail,0.36812831116610345,10.297219503295597,6.568965565201057,10.220333661543052,6.645851406953604,8.39,,0.7829517956139519,17.35,,292.37952089029733,13:00,0.593499683187066,0.36812831116610345,True,0.437098198332153
2026-06-16,0.0,False,-0.0,False,DHNC0021,Dhanmondi,27,curtail,0.36812831116610345,10.297219503295597,6.568965565201057,10.220333661543052,6.645851406953604,8.39,,0.7829517956139519,17.35,,14.550277393861839,13:30,0.593499683187066,0.36812831116610345,True,0.437098198332153
2026-06-16,0.0,False,-0.0,False,DHNC0021,Dhanmondi,28,curtail,0.36812831116610345,10.297219503295597,6.568965565201057,10.220333661543052,6.645851406953604,8.39,,0.7829517956139519,17.35,,21.75997794783198,14:00,0.593499683187066,0.36812831116610345,True,0.437098198332153
2026-06-16,0.0,False,-0.0,False,DHNC0025,Dhanmondi,24,curtail,0.40669407087305026,8.88009441058746,6.568965565201057,7.876613589725577,7.572446386062942,8.39,,0.7829517956139519,15.01,,14.371479121235472,12:00,0.5916118861150873,0.40669407087305026,True,0.37082204835832616
2026-06-16,0.0,False,-0.0,False,DHNC0025,Dhanmondi,25,curtail,0.40669407087305026,8.88009441058746,9.816176805952205,7.876613589725577,10.819657626814088,12.537396121883656,,0.7829517956139519,15.01,,14.440621326017908,12:30,0.5916118861150873,0.40669407087305026,True,0.2761431022878828
2026-06-16,0.0,False,-0.0,False,DHNC0025,Dhanmondi,26,curtail,0.40669407087305026,8.88009441058746,6.568965565201057,7.876613589725577,7.572446386062942,8.39,,0.7829517956139519,15.01,,21.676934069759152,13:00,0.5916118861150873,0.40669407087305026,True,0.37082204835832616
2026-06-16,0.0,False,-0.0,False,DHNC0025,Dhanmondi,27,curtail,0.40669407087305026,8.88009441058746,6.568965565201057,7.876613589725577,7.572446386062942,8.39,,0.7829517956139519,15.01,,292.45947739448815,13:30,0.5916118861150873,0.40669407087305026,True,0.37082204835832616
2026-06-16,0.0,False,-0.0,False,DHNC0025,Dhanmondi,28,curtail,0.40669407087305026,8.88009441058746,6.568965565201057,7.876613589725577,7.572446386062942,8.39,,0.7829517956139519,15.01,,14.510327040054175,14:00,0.5916118861150873,0.40669407087305026,True,0.37082204835832616
2026-06-16,0.0,False,-0.0,False,DHNC0028,Dhanmondi,24,curtail,0.3835220657433097,10.75639610444501,6.568965565201057,6.4310310707194285,10.89433059892664,8.39,,0.7829517956139519,17.35,,320.7337668407185,12:00,0.61996519333977,0.3835220657433097,True,0.3020887358746447
2026-06-16,0.0,False,-0.0,False,DHNC0028,Dhanmondi,25,curtail,0.3835220657433097,10.75639610444501,9.816176805952205,6.4310310707194285,14.141541839677785,12.537396121883656,,0.7829517956139519,17.35,,331.394344882033,12:30,0.61996519333977,0.3835220657433097,True,0.20734110576760473
2026-06-16,0.0,False,-0.0,False,DHNC0028,Dhanmondi,27,curtail,0.3835220657433097,10.75639610444501,6.568965565201057,6.4310310707194285,10.89433059892664,8.39,,0.7829517956139519,17.35,,29.646973096437247,13:30,0.61996519333977,0.3835220657433097,True,0.3020887358746447
2026-06-16,0.0,False,-0.0,False,DHNC0028,Dhanmondi,28,curtail,0.3835220657433097,10.75639610444501,6.568965565201057,6.4310310707194285,10.89433059892664,8.39,,0.7829517956139519,17.35,,338.8547389992116,14:00,0.61996519333977,0.3835220657433097,True,0.3020887358746447
2026-06-16,0.0,False,-0.0,False,DHNC0045,Dhanmondi,24,curtail,0.4033189634141048,6.705950671099397,6.568965565201057,4.868323533304596,8.406592702995859,8.39,,0.7829517956139519,9.62,,29.573585673821434,12:00,0.6970842693450517,0.4033189634141048,True,0.36987183477853586
2026-06-16,0.0,False,-0.0,False,DHNC0045,Dhanmondi,25,curtail,0.4033189634141048,6.705950671099397,9.816176805952205,4.868323533304596,11.653803943747004,12.537396121883656,,0.7829517956139519,9.62,,129.90769625155545,12:30,0.6970842693450517,0.4033189634141048,True,0.24347961700649057
2026-06-16,0.0,False,-0.0,False,DHNC0045,Dhanmondi,26,curtail,0.4033189634141048,6.705950671099397,6.568965565201057,4.868323533304596,8.406592702995859,8.39,,0.7829517956139519,9.62,,113.70004239970318,13:00,0.6970842693450517,0.4033189634141048,True,0.36987183477853586
2026-06-16,0.0,False,-0.0,False,DHNC0045,Dhanmondi,27,curtail,0.4033189634141048,6.705950671099397,6.568965565201057,4.868323533304596,8.406592702995859,8.39,,0.7829517956139519,9.62,,12.7611563492047,13:30,0.6970842693450517,0.4033189634141048,True,0.36987183477853586
2026-06-16,0.0,False,-0.0,False,DHNC0045,Dhanmondi,28,curtail,0.4033189634141048,6.705950671099397,6.568965565201057,4.868323533304596,8.406592702995859,8.39,,0.7829517956139519,9.62,,114.04426439641429,14:00,0.6970842693450517,0.4033189634141048,True,0.36987183477853586
2026-06-16,0.0,False,-0.0,False,DHNC0051,Dhanmondi,24,curtail,0.34557135171563014,10.598944293401006,6.568965565201057,6.868372253880975,10.299537604721088,8.39,,0.7829517956139519,17.35,,19.15409446793036,12:00,0.6108901610029398,0.34557135171563014,True,0.31663026765452973
2026-06-16,0.0,False,-0.0,False,DHNC0051,Dhanmondi,25,curtail,0.34557135171563014,10.598944293401006,9.816176805952205,6.868372253880975,13.546748845472237,12.537396121883656,,0.7829517956139519,17.35,,19.24624617416406,12:30,0.6108901610029398,0.34557135171563014,True,0.2238567791684836
2026-06-16,0.0,False,-0.0,False,DHNC0051,Dhanmondi,26,curtail,0.34557135171563014,10.598944293401006,6.568965565201057,6.868372253880975,10.299537604721088,8.39,,0.7829517956139519,17.35,,310.7649686434124,13:00,0.6108901610029398,0.34557135171563014,True,0.31663026765452973
2026-06-16,0.0,False,-0.0,False,DHNC0051,Dhanmondi,27,curtail,0.34557135171563014,10.598944293401006,6.568965565201057,6.868372253880975,10.299537604721088,8.39,,0.7829517956139519,17.35,,8.92138477494218,13:30,0.6108901610029398,0.34557135171563014,True,0.31663026765452973
2026-06-16,0.0,False,-0.0,False,DHNC0051,Dhanmondi,28,curtail,0.34557135171563014,10.598944293401006,6.568965565201057,6.868372253880975,10.299537604721088,8.39,,0.7829517956139519,17.35,,320.59977783671144,14:00,0.6108901610029398,0.34557135171563014,True,0.31663026765452973
2026-06-16,0.0,False,-0.0,False,DHNC0054,Dhanmondi,25,curtail,0.3781775349548564,9.822083777023009,9.816176805952205,4.939816471317113,14.698444111658102,12.537396121883656,,0.7829517956139519,15.01,,210.48325170559534,12:30,0.654369338908928,0.3781775349548564,True,0.15275331993710686
2026-06-16,0.0,False,-0.0,False,DHNC0054,Dhanmondi,28,curtail,0.3781775349548564,9.822083777023009,6.568965565201057,4.939816471317113,11.451232870906953,8.39,,0.7829517956139519,15.01,,208.9821892991829,14:00,0.654369338908928,0.3781775349548564,True,0.26357138768444144
2026-06-16,0.0,False,-0.0,False,DHNC0061,Dhanmondi,24,curtail,0.36820080051322784,11.060909897292865,6.568965565201057,4.737900537106466,12.891974925387455,8.39,,0.7829517956139519,15.01,,25.365550849048056,12:00,0.7369027246697445,0.36820080051322784,True,0.3464518059188762
2026-06-16,0.0,False,-0.0,False,DHNC0061,Dhanmondi,25,curtail,0.36820080051322784,11.060909897292865,9.816176805952205,4.737900537106466,16.139186166138604,12.537396121883656,,0.7829517956139519,15.01,,25.4875863122338,12:30,0.7369027246697445,0.36820080051322784,True,0.24810561616383153
2026-06-16,0.0,False,-0.0,False,DHNC0061,Dhanmondi,27,curtail,0.36820080051322784,11.060909897292865,6.568965565201057,4.737900537106466,12.891974925387455,8.39,,0.7829517956139519,15.01,,128.8483649996636,13:30,0.7369027246697445,0.36820080051322784,True,0.3464518059188762
2026-06-16,0.0,False,-0.0,False,DHNC0061,Dhanmondi,28,curtail,0.36820080051322784,11.060909897292865,6.568965565201057,4.737900537106466,12.891974925387455,8.39,,0.7829517956139519,15.01,,25.610616364947266,14:00,0.7369027246697445,0.36820080051322784,True,0.3464518059188762
2026-06-16,0.0,False,-0.0,False,DHNC0064,Dhanmondi,25,curtail,0.3348758144912507,10.379337412669377,9.816176805952205,8.111036832759527,12.084477385862055,12.537396121883656,,0.7829517956139519,15.01,,132.0672899218543,12:30,0.6914948309573203,0.3348758144912507,True,0.3989024839082612
2026-06-16,0.0,False,-0.0,False,DHNC0064,Dhanmondi,26,curtail,0.3348758144912507,10.379337412669377,6.568965565201057,8.111036832759527,8.837266145110906,8.39,,0.7829517956139519,15.01,,14.900790614669777,13:00,0.6914948309573203,0.3348758144912507,True,0.47752476337952926
2026-06-16,0.0,False,-0.0,False,DHNC0064,Dhanmondi,28,curtail,0.3348758144912507,10.379337412669377,6.568965565201057,8.111036832759527,8.837266145110906,8.39,,0.7829517956139519,15.01,,20.764853563767442,14:00,0.6914948309573203,0.3348758144912507,True,0.47752476337952926
2026-06-16,0.0,False,2.495626341437591,True,DHNC0075,Dhanmondi,25,shift,0.47839364731998485,1.0427116190783555e-15,3.171694700268565,0.6760683588309641,1.0547118733938987e-14,12.537396121883656,8.486451072601945,0.7829517956139519,15.01,15.009999999999998,145.64525326515349,12:30,,,,
2026-06-16,0.0,False,-1.0753774328502472,True,DHNC0075,Dhanmondi,24,curtail,0.40556805424510706,8.810786805454235,6.568965565201057,8.51946568735283,7.93566411615271,8.39,,0.7829517956139519,15.01,,281.3379173307682,12:00,0.586994457392021,0.40556805424510706,True,0.3944950865708982
2026-06-16,0.0,False,-1.075377432850246,True,DHNC0075,Dhanmondi,25,curtail,0.40556805424510706,8.810786805454235,9.816176805952205,8.51946568735283,11.182875356903855,12.537396121883656,,0.7829517956139519,15.01,,28.23230259890307,12:30,0.586994457392021,0.40556805424510706,True,0.3033784686182846
2026-06-16,0.0,False,-1.0753774328502474,True,DHNC0075,Dhanmondi,27,curtail,0.40556805424510706,8.810786805454235,6.568965565201057,8.51946568735283,7.93566411615271,8.39,,0.7829517956139519,15.01,,14.214219689352195,13:30,0.586994457392021,0.40556805424510706,True,0.3944950865708982
2026-06-16,0.0,False,-1.0753774328502474,True,DHNC0075,Dhanmondi,28,curtail,0.40556805424510706,8.810786805454235,6.568965565201057,8.51946568735283,7.93566411615271,8.39,,0.7829517956139519,15.01,,14.214219689352195,14:00,0.586994457392021,0.40556805424510706,True,0.3944950865708982
2026-06-16,0.0,False,0.0,False,DHNC0079,Dhanmondi,25,shift,1.0,0.0,3.171694700268565,0.4850990217419842,2.6865956785265808,12.537396121883656,8.486451072601945,0.7829517956139519,9.62,9.62,117.61694251901974,12:30,,,,
2026-06-16,0.0,False,-0.0,False,DHNC0079,Dhanmondi,24,curtail,0.26414028414178736,7.272581434807476,6.568965565201057,3.2262964940434613,10.61525050596507,8.39,,0.7829517956139519,9.62,,73.17608492688873,12:00,0.7559855961338333,0.26414028414178736,True,0.2912553405369223
2026-06-16,0.0,False,-0.0,False,DHNC0079,Dhanmondi,26,curtail,0.26414028414178736,7.272581434807476,6.568965565201057,3.2262964940434613,10.61525050596507,8.39,,0.7829517956139519,9.62,,9.628173971706758,13:00,0.7559855961338333,0.26414028414178736,True,0.2912553405369223
2026-06-16,0.0,False,-0.0,False,DHNC0079,Dhanmondi,27,curtail,0.26414028414178736,7.272581434807476,6.568965565201057,3.2262964940434613,10.61525050596507,8.39,,0.7829517956139519,9.62,,5.272576952690319,13:30,0.7559855961338333,0.26414028414178736,True,0.2912553405369223
2026-06-16,0.0,False,-0.0,False,DHNC0079,Dhanmondi,28,curtail,0.26414028414178736,7.272581434807476,6.568965565201057,3.2262964940434613,10.61525050596507,8.39,,0.7829517956139519,9.62,,9.643657987302438,14:00,0.7559855961338333,0.26414028414178736,True,0.2912553405369223
2026-06-16,0.0,False,-0.0,False,DHNC0084,Dhanmondi,24,curtail,0.431860687729734,7.05308635545634,6.568965565201057,4.355277048451123,9.266774872206275,8.39,,0.7829517956139519,9.62,,34.234860784226335,12:00,0.7331690598187465,0.431860687729734,True,0.3759610080236499
2026-06-16,0.0,False,-0.0,False,DHNC0084,Dhanmondi,26,curtail,0.431860687729734,7.05308635545634,6.568965565201057,4.355277048451123,9.266774872206275,8.39,,0.7829517956139519,9.62,,51.63746986978614,13:00,0.7331690598187465,0.431860687729734,True,0.3759610080236499
2026-06-16,0.0,False,-0.0,False,DHNC0085,Dhanmondi,24,curtail,0.36727078265988844,6.4801290915581715,6.568965565201057,6.309638779821638,6.7394558769375905,8.39,,0.7829517956139519,9.62,,13.522621500371116,12:00,0.6736100926775647,0.36727078265988844,True,0.4408265460551008
2026-06-16,0.0,False,-0.0,False,DHNC0085,Dhanmondi,26,curtail,0.36727078265988844,6.4801290915581715,6.568965565201057,6.309638779821638,6.7394558769375905,8.39,,0.7829517956139519,9.62,,145.57520938429508,13:00,0.6736100926775647,0.36727078265988844,True,0.4408265460551008
2026-06-16,0.0,False,-0.0,False,DHNC0085,Dhanmondi,27,curtail,0.36727078265988844,6.4801290915581715,6.568965565201057,6.309638779821638,6.7394558769375905,8.39,,0.7829517956139519,9.62,,13.65326830690095,13:30,0.6736100926775647,0.36727078265988844,True,0.4408265460551008
2026-06-16,0.0,False,-0.0,False,DHNC0085,Dhanmondi,28,curtail,0.36727078265988844,6.4801290915581715,6.568965565201057,6.309638779821638,6.7394558769375905,8.39,,0.7829517956139519,9.62,,13.65326830690095,14:00,0.6736100926775647,0.36727078265988844,True,0.4408265460551008
2026-06-16,0.0,False,-0.0,False,DHNC0086,Dhanmondi,24,curtail,0.4581621263660644,9.35206370609259,6.568965565201057,7.562096352590601,8.358932918703047,8.39,,0.7829517956139519,15.01,,244.07256493481214,12:00,0.6230555433772546,0.4581621263660644,True,0.3847162358097228
2026-06-16,0.0,False,-0.0,False,DHNC0086,Dhanmondi,25,curtail,0.4581621263660644,9.35206370609259,9.816176805952205,7.562096352590601,11.606144159454196,12.537396121883656,,0.7829517956139519,15.01,,41.18861398216779,12:30,0.6230555433772546,0.4581621263660644,True,0.29212809254152483
2026-06-16,0.0,False,-0.0,False,DHNC0086,Dhanmondi,27,curtail,0.4581621263660644,9.35206370609259,6.568965565201057,7.562096352590601,8.358932918703047,8.39,,0.7829517956139519,15.01,,29.310495018071506,13:30,0.6230555433772546,0.4581621263660644,True,0.3847162358097228
2026-06-16,0.0,False,-0.0,False,DHNC0086,Dhanmondi,28,curtail,0.4581621263660644,9.35206370609259,6.568965565201057,7.562096352590601,8.358932918703047,8.39,,0.7829517956139519,15.01,,236.3043102060072,14:00,0.6230555433772546,0.4581621263660644,True,0.3847162358097228
2026-06-16,0.0,False,-0.0,False,DHNC0099,Dhanmondi,25,curtail,0.30305133565418113,6.225006407187163,9.816176805952205,6.127605211405126,9.913578001734244,12.537396121883656,,0.7829517956139519,9.62,,25.221303135345586,12:30,0.6470900631171688,0.30305133565418113,True,0.2796903376004981
2026-06-16,0.0,False,-0.0,False,DHNC0099,Dhanmondi,26,curtail,0.30305133565418113,6.225006407187163,6.568965565201057,6.127605211405126,6.666366760983094,8.39,,0.7829517956139519,9.62,,92.6981142392052,13:00,0.6470900631171688,0.30305133565418113,True,0.40003281317671446
2026-06-16,0.0,False,-0.0,False,DHNC0099,Dhanmondi,27,curtail,0.30305133565418113,6.225006407187163,6.568965565201057,6.127605211405126,6.666366760983094,8.39,,0.7829517956139519,9.62,,7.566544737868176,13:30,0.6470900631171688,0.30305133565418113,True,0.40003281317671446
2026-06-16,0.0,False,-0.0,False,DHNC0099,Dhanmondi,28,curtail,0.30305133565418113,6.225006407187163,6.568965565201057,6.127605211405126,6.666366760983094,8.39,,0.7829517956139519,9.62,,111.43125378317082,14:00,0.6470900631171688,0.30305133565418113,True,0.40003281317671446
2026-06-16,0.0,False,-0.0,False,DHNC0113,Dhanmondi,24,curtail,0.4323949456730005,9.677426873998481,6.568965565201057,7.534659812638832,8.711732626560707,8.39,,0.7829517956139519,15.01,,334.06719052985204,12:00,0.6447319702863745,0.4323949456730005,True,0.4041985082445215
2026-06-16,0.0,False,-0.0,False,DHNC0113,Dhanmondi,27,curtail,0.4323949456730005,9.677426873998481,6.568965565201057,7.534659812638832,8.711732626560707,8.39,,0.7829517956139519,15.01,,7.840143084288696,13:30,0.6447319702863745,0.4323949456730005,True,0.4041985082445215
2026-06-16,0.0,False,-0.0,False,DHNC0113,Dhanmondi,28,curtail,0.4323949456730005,9.677426873998481,6.568965565201057,7.534659812638832,8.711732626560707,8.39,,0.7829517956139519,15.01,,326.74896503559955,14:00,0.6447319702863745,0.4323949456730005,True,0.4041985082445215
2026-06-16,0.0,False,-0.0,False,DHNC0119,Dhanmondi,25,curtail,0.4668097643736977,8.900647172986025,9.816176805952205,8.66457269866667,10.05225128027156,12.537396121883656,,0.7829517956139519,15.01,,23.45336213129176,12:30,0.5929811574274501,0.4668097643736977,True,0.31604354364074
2026-06-16,0.0,False,-0.0,False,DHNC0119,Dhanmondi,26,curtail,0.4668097643736977,8.900647172986025,6.568965565201057,8.66457269866667,6.805040039520412,8.39,,0.7829517956139519,15.01,,23.52873398995938,13:00,0.5929811574274501,0.4668097643736977,True,0.4055035966579096
2026-06-16,0.0,False,-0.0,False,DHNC0119,Dhanmondi,27,curtail,0.4668097643736977,8.900647172986025,6.568965565201057,8.66457269866667,6.805040039520412,8.39,,0.7829517956139519,15.01,,237.49525305060828,13:30,0.5929811574274501,0.4668097643736977,True,0.4055035966579096
2026-06-16,0.0,False,-0.0,False,DHNC0122,Dhanmondi,24,curtail,0.36643698001391417,10.82602270035121,6.568965565201057,6.408812456559168,10.9861758089931,8.39,,0.7829517956139519,17.35,,8.42063505584284,12:00,0.6239782536225481,0.36643698001391417,True,0.30455444085049477
2026-06-16,0.0,False,-0.0,False,DHNC0122,Dhanmondi,25,curtail,0.36643698001391417,10.82602270035121,9.816176805952205,6.408812456559168,14.233387049744245,12.537396121883656,,0.7829517956139519,17.35,,356.3404813459439,12:30,0.6239782536225481,0.36643698001391417,True,0.21014155201360424
2026-06-16,0.0,False,-0.0,False,DHNC0122,Dhanmondi,26,curtail,0.36643698001391417,10.82602270035121,6.568965565201057,6.408812456559168,10.9861758089931,8.39,,0.7829517956139519,17.35,,16.96684220375502,13:00,0.6239782536225481,0.36643698001391417,True,0.30455444085049477
2026-06-16,0.0,False,-0.0,False,DHNC0122,Dhanmondi,27,curtail,0.36643698001391417,10.82602270035121,6.568965565201057,6.408812456559168,10.9861758089931,8.39,,0.7829517956139519,17.35,,8.42063505584284,13:30,0.6239782536225481,0.36643698001391417,True,0.30455444085049477
2026-06-16,0.0,False,-0.0,False,DHNC0122,Dhanmondi,28,curtail,0.36643698001391417,10.82602270035121,6.568965565201057,6.408812456559168,10.9861758089931,8.39,,0.7829517956139519,17.35,,359.51527574820614,14:00,0.6239782536225481,0.36643698001391417,True,0.30455444085049477
2026-06-16,0.0,False,-0.0,False,DHNC0127,Dhanmondi,24,curtail,0.4343907672402399,9.691341896314293,6.568965565201057,5.250638025843197,11.009669435672151,8.39,,0.7829517956139519,15.01,,8.908669304261295,12:00,0.645659020407348,0.4343907672402399,True,0.2765543037812244
2026-06-16,0.0,False,-0.0,False,DHNC0127,Dhanmondi,25,curtail,0.4343907672402399,9.691341896314293,9.816176805952205,5.250638025843197,14.2568806764233,12.537396121883656,,0.7829517956139519,15.01,,239.4001324411039,12:30,0.645659020407348,0.4343907672402399,True,0.16768991036363565
2026-06-16,0.0,False,-0.0,False,DHNC0127,Dhanmondi,26,curtail,0.4343907672402399,9.691341896314293,6.568965565201057,5.250638025843197,11.009669435672151,8.39,,0.7829517956139519,15.01,,29.916980791521446,13:00,0.645659020407348,0.4343907672402399,True,0.2765543037812244
2026-06-16,0.0,False,-0.0,False,DHNC0127,Dhanmondi,28,curtail,0.4343907672402399,9.691341896314293,6.568965565201057,5.250638025843197,11.009669435672151,8.39,,0.7829517956139519,15.01,,29.96509323719524,14:00,0.645659020407348,0.4343907672402399,True,0.2765543037812244
2026-06-16,0.0,False,-0.0,False,DHNC0141,Dhanmondi,24,curtail,0.35632299383632754,9.13943623526154,6.568965565201057,6.911012617695194,8.797389182767402,8.39,,0.7829517956139519,15.01,,13.2290097969276,12:00,0.6088898224691233,0.35632299383632754,True,0.33969388433670616
2026-06-16,0.0,False,-0.0,False,DHNC0141,Dhanmondi,25,curtail,0.35632299383632754,9.13943623526154,9.816176805952205,6.911012617695194,12.04460042351855,12.537396121883656,,0.7829517956139519,15.01,,177.85274529901073,12:30,0.6088898224691233,0.35632299383632754,True,0.24033075987923416
2026-06-16,0.0,False,-0.0,False,DHNC0141,Dhanmondi,26,curtail,0.35632299383632754,9.13943623526154,6.568965565201057,6.911012617695194,8.797389182767402,8.39,,0.7829517956139519,15.01,,198.88549588118047,13:00,0.6088898224691233,0.35632299383632754,True,0.33969388433670616
2026-06-16,0.0,False,-0.0,False,DHNC0141,Dhanmondi,28,curtail,0.35632299383632754,9.13943623526154,6.568965565201057,6.911012617695194,8.797389182767402,8.39,,0.7829517956139519,15.01,,200.1330232608649,14:00,0.6088898224691233,0.35632299383632754,True,0.33969388433670616
2026-06-16,0.0,False,-0.0,False,DHNC0151,Dhanmondi,24,curtail,0.38178548622700903,8.973010661092571,6.568965565201057,8.444127617428972,7.0978486088646555,8.39,,0.7829517956139519,15.01,,184.06656444753082,12:00,0.5978021759555344,0.38178548622700903,True,0.40066688076456
2026-06-16,0.0,False,-0.0,False,DHNC0151,Dhanmondi,25,curtail,0.38178548622700903,8.973010661092571,9.816176805952205,8.444127617428972,10.345059849615804,12.537396121883656,,0.7829517956139519,15.01,,18.51008172257529,12:30,0.5978021759555344,0.38178548622700903,True,0.31047899683400626
2026-06-16,0.0,False,-0.0,False,DHNC0151,Dhanmondi,27,curtail,0.38178548622700903,8.973010661092571,6.568965565201057,8.444127617428972,7.0978486088646555,8.39,,0.7829517956139519,15.01,,18.599430957224705,13:30,0.5978021759555344,0.38178548622700903,True,0.40066688076456
2026-06-16,0.0,False,-0.0,False,DHNC0151,Dhanmondi,28,curtail,0.38178548622700903,8.973010661092571,6.568965565201057,8.444127617428972,7.0978486088646555,8.39,,0.7829517956139519,15.01,,18.599430957224705,14:00,0.5978021759555344,0.38178548622700903,True,0.40066688076456
2026-06-16,0.0,False,-0.0,False,DHNC0161,Dhanmondi,24,curtail,0.35409351320800403,5.915749030629194,6.568965565201057,4.555900799298829,7.928813796531422,8.39,,0.7829517956139519,9.1,,13.568363666864137,12:00,0.6500823110581533,0.35409351320800403,True,0.2916355670339892
2026-06-16,0.0,False,-0.0,False,DHNC0161,Dhanmondi,26,curtail,0.35409351320800403,5.915749030629194,6.568965565201057,4.555900799298829,7.928813796531422,8.39,,0.7829517956139519,9.1,,20.46557088243849,13:00,0.6500823110581533,0.35409351320800403,True,0.2916355670339892
2026-06-16,0.0,False,-0.0,False,DHNC0161,Dhanmondi,27,curtail,0.35409351320800403,5.915749030629194,6.568965565201057,4.555900799298829,7.928813796531422,8.39,,0.7829517956139519,9.1,,13.699452404566552,13:30,0.6500823110581533,0.35409351320800403,True,0.2916355670339892
2026-06-16,0.0,False,-0.0,False,DHNC0164,Dhanmondi,24,curtail,0.3624957517971772,11.117176288796687,6.568965565201057,5.2445514652651966,12.441590388732546,8.39,,0.7829517956139519,15.01,,27.583256562137432,12:00,0.7406513183741963,0.3624957517971772,True,0.38751816992300797
2026-06-16,0.0,False,-0.0,False,DHNC0164,Dhanmondi,25,curtail,0.3624957517971772,11.117176288796687,9.816176805952205,5.2445514652651966,15.688801629483695,12.537396121883656,,0.7829517956139519,15.01,,38.18423604228192,12:30,0.7406513183741963,0.3624957517971772,True,0.2953516628041895
2026-06-16,0.0,False,-0.0,False,DHNC0164,Dhanmondi,27,curtail,0.3624957517971772,11.117176288796687,6.568965565201057,5.2445514652651966,12.441590388732546,8.39,,0.7829517956139519,15.01,,27.849748113604534,13:30,0.7406513183741963,0.3624957517971772,True,0.38751816992300797
2026-06-16,0.0,False,-0.0,False,DHNC0164,Dhanmondi,28,curtail,0.3624957517971772,11.117176288796687,6.568965565201057,5.2445514652651966,12.441590388732546,8.39,,0.7829517956139519,15.01,,280.6595177486263,14:00,0.7406513183741963,0.3624957517971772,True,0.38751816992300797
2026-06-16,0.0,False,0.0,False,DHNC0167,Dhanmondi,25,shift,1.0,1.20377879885569e-15,3.171694700268565,0.7697099262955595,2.4019847739730067,12.537396121883656,8.486451072601945,0.7829517956139519,15.01,15.009999999999998,99.25831457526775,12:30,,,,
2026-06-16,0.0,False,-0.0,False,DHNC0167,Dhanmondi,25,curtail,0.45088796953381155,10.171784953368057,9.816176805952205,6.833066565614831,13.154895193705432,12.537396121883656,,0.7829517956139519,15.01,,13.767299727214887,12:30,0.6776672187453736,0.45088796953381155,True,0.31436059178070036
2026-06-16,0.0,False,-0.0,False,DHNC0167,Dhanmondi,26,curtail,0.45088796953381155,10.171784953368057,6.568965565201057,6.833066565614831,9.907683952954283,8.39,,0.7829517956139519,15.01,,279.1569821842064,13:00,0.6776672187453736,0.45088796953381155,True,0.40404077132964644
