date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-06-14,Dhanmondi,0,00:00,44750.65397893314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,8.39,7.275957614183426e-12,45479.52789530546,47792.80337136417,27.104611918912664,observed,observed
2026-06-14,Dhanmondi,1,00:30,40369.096587077496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,8.39,7.275957614183426e-12,41026.60611852897,47700.21869096932,26.98697319145164,observed,observed
2026-06-14,Dhanmondi,2,01:00,40508.00786445556,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,8.39,0.0,45029.6722055851,53788.82748523991,26.880991112975366,observed,observed
2026-06-14,Dhanmondi,3,01:30,44536.63229825455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,8.39,0.0,45262.02034779109,52444.51455105039,26.785510643230637,observed,observed
2026-06-14,Dhanmondi,4,02:00,33300.73642948561,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,7.275957614183426e-12,43497.85116661695,51120.84877197254,26.699491193209045,observed,observed
2026-06-14,Dhanmondi,5,02:30,39062.905679379895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,7.275957614183426e-12,39699.14069531544,46196.7763835827,26.621995284340986,observed,observed
2026-06-14,Dhanmondi,6,03:00,41413.7494843825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,-7.275957614183426e-12,42088.27374480014,49018.15423654349,26.55217833143349,observed,observed
2026-06-14,Dhanmondi,7,03:30,39614.058208756076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,-7.275957614183426e-12,40259.27009244411,41666.52638068776,26.489279438001745,observed,observed
2026-06-14,Dhanmondi,8,04:00,44065.29058764212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,0.0,44783.00168392734,54107.96134443074,26.43261310367777,observed,observed
2026-06-14,Dhanmondi,9,04:30,37674.786433370144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,0.0,38288.41253030071,44027.38266460167,26.381561753319733,observed,observed
2026-06-14,Dhanmondi,10,05:00,55183.471990664286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,-7.275957614183426e-12,56082.269880138534,65536.41348866401,26.33556900640093,observed,observed
2026-06-14,Dhanmondi,11,05:30,59045.62301016631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,0.0,60007.32548066707,61430.69028350979,26.4083004179822,observed,observed
2026-06-14,Dhanmondi,12,06:00,62956.80971980394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,0.0,63982.21543754795,64880.16392390751,26.916570743420596,observed,observed
2026-06-14,Dhanmondi,13,06:30,65955.56288002963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,0.0,67029.8106317059,69578.0715378021,27.416757986534215,observed,observed
2026-06-14,Dhanmondi,14,07:00,74147.34645452932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,-1.4551915228366852e-11,75355.01744911127,77605.89626765126,27.904815722412494,observed,observed
2026-06-14,Dhanmondi,15,07:30,82240.38664680983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,0.0,83579.87260666765,84810.41929231693,28.37679565167867,observed,observed
2026-06-14,Dhanmondi,16,08:00,69894.01730375971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,0.0,71032.41242413427,77854.49199838653,28.828879541522205,observed,observed
2026-06-14,Dhanmondi,17,08:30,79500.40808352892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,-1.4551915228366852e-11,80795.26678705361,83711.79736539217,29.25741011451607,observed,observed
2026-06-14,Dhanmondi,18,09:00,95240.63987964233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,8.39,0.0,96791.86677835003,98052.70996661932,29.6589206353339,observed,observed
2026-06-14,Dhanmondi,19,09:30,76545.94945042492,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,87447.41831372755,101514.37812826528,30.030162956015786,observed,observed
2026-06-14,Dhanmondi,20,10:00,84371.23330588735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,85745.42531831654,97951.91513658932,30.368133792901574,observed,observed
2026-06-14,Dhanmondi,21,10:30,92228.1110853072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,93730.27158016872,97230.39996952444,30.670099022655958,observed,observed
2026-06-14,Dhanmondi,22,11:00,99598.13031084633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,101220.3296051227,102328.54069731981,30.933615800834932,observed,observed
2026-06-14,Dhanmondi,23,11:30,92834.74637791186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,94346.78741310553,108405.85219332157,31.156552324058353,observed,observed
2026-06-14,Dhanmondi,24,12:00,120226.4439010422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,122184.62576490779,123382.18859724286,31.337105075916185,observed,observed
2026-06-14,Dhanmondi,25,12:30,126337.40735359142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,128395.12121237638,130694.56571717608,31.473813417092156,observed,observed
2026-06-14,Dhanmondi,26,13:00,112660.73537488349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,114495.69116017176,118124.96476059729,31.565571401673356,observed,observed
2026-06-14,Dhanmondi,27,13:30,111809.77599338979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,113630.87182263465,115186.30960794333,31.6116367240539,observed,observed
2026-06-14,Dhanmondi,28,14:00,112478.07554169549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,114310.05626458487,115039.74675501119,31.6116367240539,observed,observed
2026-06-14,Dhanmondi,29,14:30,98573.15879330397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,100178.66391804896,109673.8807011985,31.565571401673356,observed,observed
2026-06-14,Dhanmondi,30,15:00,96568.32558192174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,98141.1770914784,113131.44106230793,31.473813417092156,observed,observed
2026-06-14,Dhanmondi,31,15:30,90243.2395401498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,91713.07154440871,107433.24315636425,31.337105075916185,observed,observed
2026-06-14,Dhanmondi,32,16:00,89361.93439339638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,90817.41218656083,100460.47732723695,31.156552324058353,observed,observed
2026-06-14,Dhanmondi,33,16:30,90154.40268143576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,91622.78776004411,105635.01649495642,30.933615800834932,observed,observed
2026-06-14,Dhanmondi,34,17:00,102321.92657152959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,103988.48955373897,122394.50606311139,30.670099022655958,observed,observed
2026-06-14,Dhanmondi,35,17:30,99527.27623307535,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,101148.32149529704,118826.00978713037,30.368133792901574,observed,observed
2026-06-14,Dhanmondi,36,18:00,96145.08829207406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,97711.04634659542,111497.31747792548,30.03016295601579,observed,observed
2026-06-14,Dhanmondi,37,18:30,116816.50340246678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,118719.14604031424,127165.85808100576,29.658713316400302,observed,observed
2026-06-14,Dhanmondi,38,19:00,110810.23463208461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,112615.05048412654,121772.4654630844,29.28799242709895,observed,observed
2026-06-14,Dhanmondi,39,19:30,101761.77108454613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,103419.21056380591,116503.23790403067,28.954005727049456,observed,observed
2026-06-14,Dhanmondi,40,20:00,100056.97323738274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,101686.64591162406,110777.88337744457,28.653113279310222,observed,observed
2026-06-14,Dhanmondi,41,20:30,85719.49809675892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,87115.64990085698,102807.68001445789,28.382035822953156,observed,observed
2026-06-14,Dhanmondi,42,21:00,86178.30543413972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,87581.93003854623,98242.7304289985,28.13781903420643,observed,observed
2026-06-14,Dhanmondi,43,21:30,71591.29728085145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,72757.3367593323,90112.36851489295,27.9178013289082,observed,observed
2026-06-14,Dhanmondi,44,22:00,66210.03022865231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,67288.42260384759,81090.91236534226,27.71958485536796,observed,observed
2026-06-14,Dhanmondi,45,22:30,55715.96840345369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,56623.439300165475,66306.39450357566,27.54100936150271,observed,observed
2026-06-14,Dhanmondi,46,23:00,50231.67311254439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,51049.81883896679,60823.68342921242,27.38012865144032,observed,observed
2026-06-14,Dhanmondi,47,23:30,52496.0884631739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-7.275957614183426e-12,53351.11573518645,60302.9075467359,27.23518937500349,observed,observed
2026-06-14,Kalyanpur,0,00:00,43810.12221980215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,8.39,-7.275957614183426e-12,46942.69909757218,52723.98192112756,27.104611918912664,observed,observed
2026-06-14,Kalyanpur,1,00:30,46776.662564643746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,8.39,-7.275957614183426e-12,50121.357446663955,51184.48660173099,26.98697319145164,observed,observed
2026-06-14,Kalyanpur,2,01:00,51034.41767953016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,8.39,0.0,54683.55693532278,58744.55073420474,26.880991112975366,observed,observed
2026-06-14,Kalyanpur,3,01:30,38310.76642905368,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,8.39,0.0,49193.54671062405,56667.60123539837,26.785510643230637,observed,observed
2026-06-14,Kalyanpur,4,02:00,47270.721709767015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,8.39,-7.275957614183426e-12,50650.743547655984,58203.483023198234,26.699491193209045,observed,observed
2026-06-14,Kalyanpur,5,02:30,33093.00987945118,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,0.0,43602.702328964995,48947.78317208524,26.621995284340986,observed,observed
2026-06-14,Kalyanpur,6,03:00,39419.58707110359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,0.0,42238.22533854869,46870.24346056773,26.55217833143349,observed,observed
2026-06-14,Kalyanpur,7,03:30,36321.41514042267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,0.0,38918.523285109484,41609.0285143657,26.489279438001745,observed,observed
2026-06-14,Kalyanpur,8,04:00,45183.55686787961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,0.0,48414.339123852165,50509.12353628408,26.43261310367777,observed,observed
2026-06-14,Kalyanpur,9,04:30,44415.41091957373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,-7.275957614183426e-12,47591.26805517475,48647.59532666601,26.381561753319733,observed,observed
2026-06-14,Kalyanpur,10,05:00,53803.181242239676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,-7.275957614183426e-12,57650.29677102789,62886.024962071235,26.33556900640093,observed,observed
2026-06-14,Kalyanpur,11,05:30,57838.8596217609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,0.0,61974.54026146979,68058.97987946865,26.4083004179822,observed,observed
2026-06-14,Kalyanpur,12,06:00,67958.69733022171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,1.4551915228366852e-11,72817.98174015651,78405.95768674748,26.916570743420596,observed,observed
2026-06-14,Kalyanpur,13,06:30,77277.91108943094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,0.0,82803.55185862519,84984.61553274386,27.416757986534215,observed,observed
2026-06-14,Kalyanpur,14,07:00,87690.49310675259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,1.4551915228366852e-11,93960.66988754924,95903.98997615742,27.904815722412494,observed,observed
2026-06-14,Kalyanpur,15,07:30,87890.93667160129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,1.4551915228366852e-11,94175.44586793866,100557.65104868679,28.37679565167867,observed,observed
2026-06-14,Kalyanpur,16,08:00,77987.59279530428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,1.4551915228366852e-11,83563.97828717323,92179.91937201831,28.828879541522205,observed,observed
2026-06-14,Kalyanpur,17,08:30,76417.24012495864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,1.4551915228366852e-11,81881.33991170253,85306.37143260101,29.25741011451607,observed,observed
2026-06-14,Kalyanpur,18,09:00,84076.57282267664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,1.4551915228366852e-11,90088.34167063986,97002.81003862711,29.6589206353339,observed,observed
2026-06-14,Kalyanpur,19,09:30,74055.04933999275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,0.0,79350.24422853209,84834.27958920853,30.030162956015786,observed,observed
2026-06-14,Kalyanpur,20,10:00,79887.56962602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,1.4551915228366852e-11,85599.81010268925,97289.51453886964,30.368133792901574,observed,observed
2026-06-14,Kalyanpur,21,10:30,85786.50674964128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,1.4551915228366852e-11,91920.54185048657,97144.90530759718,30.670099022655958,observed,observed
2026-06-14,Kalyanpur,22,11:00,86783.29109359071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,1.4551915228366852e-11,92988.5997593056,102869.63199386737,30.933615800834932,observed,observed
2026-06-14,Kalyanpur,23,11:30,90555.7647334365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,0.0,97030.81845114847,105245.90532442542,31.156552324058353,observed,observed
2026-06-14,Kalyanpur,24,12:00,100413.14817927172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,0.0,107593.03927001842,115905.49174319071,31.337105075916185,observed,observed
2026-06-14,Kalyanpur,25,12:30,103763.13179498701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,-1.4551915228366852e-11,111182.55842418416,122595.75398662112,31.473813417092156,observed,observed
2026-06-14,Kalyanpur,26,13:00,108899.09588108928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,1.4551915228366852e-11,116685.76189529571,122993.75501115472,31.565571401673356,observed,observed
2026-06-14,Kalyanpur,27,13:30,110623.90658621262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,1.4551915228366852e-11,118533.90259494154,119814.26580676665,31.6116367240539,observed,observed
2026-06-14,Kalyanpur,28,14:00,85456.96261253481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,8.39,1.4551915228366852e-11,91567.43415564968,102215.03163597145,31.6116367240539,observed,observed
2026-06-14,Kalyanpur,29,14:30,83373.17763554087,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,91370.50791037705,107394.01350231728,31.565571401673356,observed,observed
2026-06-14,Kalyanpur,30,15:00,81026.64445154257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,86820.33275989116,101189.36700789488,31.473813417092156,observed,observed
2026-06-14,Kalyanpur,31,15:30,75986.01723783501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,81419.28308080237,95268.0358647592,31.337105075916185,observed,observed
2026-06-14,Kalyanpur,32,16:00,91307.90777548442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,97836.74234983209,100376.95083493242,31.156552324058353,observed,observed
2026-06-14,Kalyanpur,33,16:30,91120.49648399916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,97635.93049590618,104020.24081308252,30.933615800834932,observed,observed
2026-06-14,Kalyanpur,34,17:00,101664.54773949101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,108933.91827308257,124176.18027119675,30.670099022655958,observed,observed
2026-06-14,Kalyanpur,35,17:30,100501.99357262757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,107688.23741955987,116128.88981749963,30.368133792901574,observed,observed
2026-06-14,Kalyanpur,36,18:00,103270.14651092155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,110654.32296906924,118236.19272769666,30.03016295601579,observed,observed
2026-06-14,Kalyanpur,37,18:30,119748.93313338177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,128311.40043692439,135009.44043522017,29.658713316400302,observed,observed
2026-06-14,Kalyanpur,38,19:00,100600.53648807982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,107793.82649792547,115381.85464063863,29.28799242709895,observed,observed
2026-06-14,Kalyanpur,39,19:30,107728.37942774639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,115431.33512327881,121807.28432040867,28.954005727049456,observed,observed
2026-06-14,Kalyanpur,40,20:00,108329.11283556721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,116075.02306963298,125852.70337086715,28.653113279310222,observed,observed
2026-06-14,Kalyanpur,41,20:30,98800.717435267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,105865.31409153728,112380.03911346148,28.382035822953156,observed,observed
2026-06-14,Kalyanpur,42,21:00,83918.64843403958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,89919.12513618774,99693.06357113023,28.13781903420643,observed,observed
2026-06-14,Kalyanpur,43,21:30,79710.41341528045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,85409.98660362762,91985.79330870428,27.9178013289082,observed,observed
2026-06-14,Kalyanpur,44,22:00,77083.16910207138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,82594.88513844539,88625.79954185849,27.71958485536796,observed,observed
2026-06-14,Kalyanpur,45,22:30,61842.51188872906,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,66264.46766036315,79447.4287237013,27.54100936150271,observed,observed
2026-06-14,Kalyanpur,46,23:00,54845.209016902554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-7.275957614183426e-12,58766.83317400558,65862.14094720985,27.38012865144032,observed,observed
2026-06-14,Kalyanpur,47,23:30,53002.54257256671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,56792.409637826735,67218.2881102694,27.23518937500349,observed,observed
2026-06-15,Dhanmondi,0,00:00,41747.41917617282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,42166.62871954933,48309.2766826948,27.452101592373356,observed,observed
2026-06-15,Dhanmondi,1,00:30,40822.18339411505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,41232.102119583156,48203.12622351752,27.317935203206595,observed,observed
2026-06-15,Dhanmondi,2,01:00,49641.29706596308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,50139.773519988215,54399.83826423066,27.197067143344054,observed,observed
2026-06-15,Dhanmondi,3,01:30,48918.67856345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,49409.8987947359,52989.5106687847,27.08817930648965,observed,observed
2026-06-15,Dhanmondi,4,02:00,44653.52942388735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,45101.920870576374,51622.40946569772,26.990084234654166,observed,observed
2026-06-15,Dhanmondi,5,02:30,40597.95233053708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,41005.619424559976,46608.636949076514,26.901712168531898,observed,observed
2026-06-15,Dhanmondi,6,03:00,41439.79711682693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,41855.91765241385,49454.07651644663,26.822099381420465,observed,observed
2026-06-15,Dhanmondi,7,03:30,39179.62889138811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-7.275957614183426e-12,39573.05379432426,41955.87413678937,26.750377669461383,observed,observed
2026-06-15,Dhanmondi,8,04:00,51608.46646480835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,52126.696383878945,54601.224551766296,26.685764883588917,observed,observed
2026-06-15,Dhanmondi,9,04:30,38103.19444326849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,38485.81025662795,44343.61043040924,26.627556399934996,observed,observed
2026-06-15,Dhanmondi,10,05:00,56019.51360236281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,56582.03735067689,66002.60025097581,26.575117435672162,observed,observed
2026-06-15,Dhanmondi,11,05:30,55046.965329797145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,55599.723168617944,61793.374851639026,26.660126250689206,observed,observed
2026-06-15,Dhanmondi,12,06:00,59222.755439959335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,59817.44475861435,65221.75538838918,27.23960151381873,observed,observed
2026-06-15,Dhanmondi,13,06:30,66384.59909012873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,67051.20454792648,69994.74261697204,27.809848994846927,observed,observed
2026-06-15,Dhanmondi,14,07:00,76498.13266487181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,77266.29385654372,78334.46297878234,28.36625724923511,observed,observed
2026-06-15,Dhanmondi,15,07:30,81159.42577877181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,81974.39366164485,85645.58662281945,28.90432674670679,observed,observed
2026-06-15,Dhanmondi,16,08:00,72133.63381739432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,72857.96859763715,78846.03704689404,29.41970625779037,observed,observed
2026-06-15,Dhanmondi,17,08:30,81292.89214862118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,82109.20024310639,84965.99508969493,29.90822804109144,observed,observed
2026-06-15,Dhanmondi,18,09:00,88141.34474339054,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,89026.42203946343,100025.4222927686,30.365941546744228,observed,observed
2026-06-15,Dhanmondi,19,09:30,89181.90118396246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,90077.42729816392,103921.58716691488,30.789145363491084,observed,observed
2026-06-15,Dhanmondi,20,10:00,91494.19760914186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,92412.94280485013,100398.52988516627,31.17441715104218,observed,observed
2026-06-15,Dhanmondi,21,10:30,85748.03913430808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,86609.0838896553,99697.4817728771,31.518641315660204,observed,observed
2026-06-15,Dhanmondi,22,11:00,96390.88989303238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,97358.8055566855,104692.42586888342,31.81903420516461,observed,observed
2026-06-15,Dhanmondi,23,11:30,96759.31812386775,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,97730.93338460897,111200.85443049394,32.07316661961002,observed,observed
2026-06-15,Dhanmondi,24,12:00,124198.07755554531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,125445.22098159966,126826.79662558182,32.27898345560065,observed,observed
2026-06-15,Dhanmondi,25,12:30,132015.50112094753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-2.9103830456733704e-11,133341.14373636266,134335.52852773466,32.43482032538229,observed,observed
2026-06-15,Dhanmondi,26,13:00,116994.90914995212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,118169.7214715272,121729.4033891438,32.539417016317444,observed,observed
2026-06-15,Dhanmondi,27,13:30,114712.4357430814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,115864.3284530123,118679.30291794069,32.591927681900486,observed,observed
2026-06-15,Dhanmondi,28,14:00,116041.41997670285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,117206.65777202405,118716.17542990633,32.591927681900486,observed,observed
2026-06-15,Dhanmondi,29,14:30,98557.40619552156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,99547.07707968439,113138.84981381876,32.539417016317444,observed,observed
2026-06-15,Dhanmondi,30,15:00,101551.04493157145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,102570.77664230355,116758.01652249532,32.43482032538229,observed,observed
