date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-07-13,Dhanmondi,1,00:30,51434.6513518501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,40077.47633566278,47444.688466894004,26.818809480330327,forecast,climatology
2026-07-13,Dhanmondi,2,01:00,56117.9309743435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,43726.65103230473,53468.026871405506,26.715040874375497,forecast,climatology
2026-07-13,Dhanmondi,3,01:30,54422.762076545725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,42405.788741984215,52149.12218649815,26.621461745987787,forecast,climatology
2026-07-13,Dhanmondi,4,02:00,54304.25365279461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,42313.447909031514,50840.514081744084,26.53707154734124,forecast,climatology
2026-07-13,Dhanmondi,5,02:30,57585.603431040996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-7.275957614183426e-12,44870.24988260944,45959.67665546399,26.460967978625604,forecast,climatology
2026-07-13,Dhanmondi,6,03:00,51869.10030963579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,40415.99555115434,48760.01116424947,26.392337340658823,forecast,climatology
2026-07-13,Dhanmondi,7,03:30,51059.85228675674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,39785.43584803212,41490.50777490083,26.33044583481727,forecast,climatology
2026-07-13,Dhanmondi,8,04:00,58066.44146162853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,45244.91509926141,53800.13650752906,26.274631717262515,forecast,climatology
2026-07-13,Dhanmondi,9,04:30,55237.06104795198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-7.275957614183426e-12,43040.284104525745,43825.21934382386,26.224298223577765,forecast,climatology
2026-07-13,Dhanmondi,10,05:00,75579.97760131895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-2.9103830456733704e-11,58891.32489779831,65231.53290128584,26.178907188164054,forecast,climatology
2026-07-13,Dhanmondi,11,05:30,74663.46711876265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,58177.18712859739,61124.584800985765,26.195759618602747,forecast,climatology
2026-07-13,Dhanmondi,12,06:00,81368.36751592671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,63401.592853876056,64649.311201135446,26.698261620858986,forecast,climatology
2026-07-13,Dhanmondi,13,06:30,87480.80555321006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,68164.35656188005,69340.99846525255,27.19310125154332,forecast,climatology
2026-07-13,Dhanmondi,14,07:00,90019.37273848077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,70142.38817325825,77244.98164633631,27.67622856441071,forecast,climatology
2026-07-13,Dhanmondi,15,07:30,99061.46101039584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,77187.91233290853,84441.37438021596,28.143689471054916,forecast,climatology
2026-07-13,Dhanmondi,16,08:00,92936.0761140647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,72415.06053402672,77456.37908864411,28.591658102596053,forecast,climatology
2026-07-13,Dhanmondi,17,08:30,94999.13060507688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,74022.57638899225,83247.47564591162,29.01646812197316,forecast,climatology
2026-07-13,Dhanmondi,18,09:00,108895.28355107497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,84850.34961603784,97371.13177571289,29.41464273057077,forecast,climatology
2026-07-13,Dhanmondi,19,09:30,126187.38464185408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,98324.21896374293,100730.22561898814,29.78292312359442,forecast,climatology
2026-07-13,Dhanmondi,20,10:00,108081.14224931752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,84215.97710844835,97193.79595348262,30.11829516130597,forecast,climatology
2026-07-13,Dhanmondi,21,10:30,115477.41589792386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,89979.09544080267,96497.4791898704,30.418014037831753,forecast,climatology
2026-07-13,Dhanmondi,22,11:00,121612.7658768929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,94759.71195380457,101650.4421188775,30.679626745645113,forecast,climatology
2026-07-13,Dhanmondi,23,11:30,121494.4033319669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,94667.48478848649,107626.58085042784,30.900992151865882,forecast,climatology
2026-07-13,Dhanmondi,24,12:00,154851.30546408994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,120658.92092530576,122443.0037340955,31.08029852206513,forecast,climatology
2026-07-13,Dhanmondi,25,12:30,162447.8492708628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,126578.08819186507,129718.08595112522,31.21607834815404,forecast,climatology
2026-07-13,Dhanmondi,26,13:00,148873.35052662817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,116000.94539237434,117168.74494101395,31.30722035900004,forecast,climatology
2026-07-13,Dhanmondi,27,13:30,145191.54850211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,113132.11417388651,114264.65360813602,31.352978615471145,forecast,climatology
2026-07-13,Dhanmondi,28,14:00,144362.59269777656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-2.9103830456733704e-11,112486.19832225142,114069.68977368722,31.352978615471145,forecast,climatology
2026-07-13,Dhanmondi,29,14:30,134337.3894458491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,104674.63869213287,108754.66068355388,31.30722035900004,forecast,climatology
2026-07-13,Dhanmondi,30,15:00,121589.49173004579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,94741.57692138998,112158.81987907013,31.21607834815404,forecast,climatology
2026-07-13,Dhanmondi,31,15:30,126503.15731515619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,98570.26655051745,106534.81828514152,31.080298522065135,forecast,climatology
2026-07-13,Dhanmondi,32,16:00,115397.0215722879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,89916.45281373101,99653.39159238925,30.900992151865882,forecast,climatology
2026-07-13,Dhanmondi,33,16:30,110220.84827265752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,85883.2192353379,104769.74458102588,30.679626745645113,forecast,climatology
2026-07-13,Dhanmondi,34,17:00,129464.32001053239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,100877.58126405861,121553.9845147131,30.418014037831753,forecast,climatology
2026-07-13,Dhanmondi,35,17:30,126856.99135295305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,98845.9712535502,118068.79166852469,30.118295161305973,forecast,climatology
2026-07-13,Dhanmondi,36,18:00,126631.87649024028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,98670.56352070773,110743.31866088283,29.782923123594422,forecast,climatology
2026-07-13,Dhanmondi,37,18:30,150421.4837269006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,117207.23862208691,126391.77943236139,29.414823637499914,forecast,climatology
2026-07-13,Dhanmondi,38,19:00,132717.0903254264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-2.9103830456733704e-11,103412.11434427211,120954.80340766285,29.056141440146114,forecast,climatology
2026-07-13,Dhanmondi,39,19:30,132630.2065784417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,103344.41521105728,115808.0354097295,28.732679762235865,forecast,climatology
2026-07-13,Dhanmondi,40,20:00,120341.38586575976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,93769.06263528833,110119.21358736319,28.440980152251296,forecast,climatology
2026-07-13,Dhanmondi,41,20:30,115665.09742331086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,90125.33541122434,102162.57444810343,28.17792375863189,forecast,climatology
2026-07-13,Dhanmondi,42,21:00,99076.4969237169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,77199.62819846749,97616.44696985032,27.940697983020787,forecast,climatology
2026-07-13,Dhanmondi,43,21:30,90468.57548876654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,70492.40342798096,89522.8983591523,27.726766407969578,forecast,climatology
2026-07-13,Dhanmondi,44,22:00,91019.98689839712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,70922.0588672588,80584.72221330903,27.53384167756878,forecast,climatology
2026-07-13,Dhanmondi,45,22:30,67162.67901722864,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,52332.63195543904,65947.90693461761,27.359861041043718,forecast,climatology
2026-07-13,Dhanmondi,46,23:00,64427.563281632974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,50201.45125745433,60463.84509232167,27.20296429782794,forecast,climatology
2026-07-13,Dhanmondi,47,23:30,61232.075863771744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,47711.55256067563,59947.529346232506,27.06147390830306,forecast,climatology
2026-07-13,Kalyanpur,0,00:00,47774.273966703295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,51147.00421667043,52456.036901524916,26.933877057549,forecast,climatology
2026-07-13,Kalyanpur,1,00:30,41933.69090629194,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,44894.092312098626,50948.66532145117,26.818809480330327,forecast,climatology
2026-07-13,Kalyanpur,2,01:00,51338.62301837536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-7.275957614183426e-12,54962.986351796484,58419.9430918614,26.715040874375497,forecast,climatology
2026-07-13,Kalyanpur,3,01:30,46235.99517117909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-7.275957614183426e-12,49500.12723647968,56370.85521939386,26.621461745987787,forecast,climatology
2026-07-13,Kalyanpur,4,02:00,45159.37445219981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,48347.500103061226,57892.52879406207,26.53707154734124,forecast,climatology
2026-07-13,Kalyanpur,5,02:30,41283.08982712831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,44197.56061467197,48708.0365395332,26.460967978625604,forecast,climatology
2026-07-13,Kalyanpur,6,03:00,38458.13139367584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-7.275957614183426e-12,41173.16800938797,46662.40704307241,26.392337340658823,forecast,climatology
2026-07-13,Kalyanpur,7,03:30,37594.68214546455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,40248.76165692462,41469.52200026272,26.33044583481727,forecast,climatology
2026-07-13,Kalyanpur,8,04:00,39517.90173756853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,42307.755178322404,50261.91051875712,26.274631717262515,forecast,climatology
2026-07-13,Kalyanpur,9,04:30,39318.28655442217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,42094.04772101572,48431.00151962232,26.224298223577765,forecast,climatology
2026-07-13,Kalyanpur,10,05:00,55869.50720776302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,59813.73830464396,62700.569651985774,26.178907188164054,forecast,climatology
2026-07-13,Kalyanpur,11,05:30,56973.189937922805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,60995.33795161489,67756.83673769442,26.195759618602747,forecast,climatology
2026-07-13,Kalyanpur,12,06:00,68581.05222065303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,73422.68287652408,78120.69746889047,26.698261620858986,forecast,climatology
2026-07-13,Kalyanpur,13,06:30,74966.93133123813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,80259.38720873189,84710.46097021633,27.19310125154332,forecast,climatology
2026-07-13,Kalyanpur,14,07:00,85773.1757284554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,91828.52226531199,95676.95404667419,27.67622856441071,forecast,climatology
2026-07-13,Kalyanpur,15,07:30,86914.90418728863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,93050.85356309224,100171.5308265778,28.143689471054916,forecast,climatology
2026-07-13,Kalyanpur,16,08:00,77892.22527434617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,83391.19873029317,91764.58635690557,28.591658102596053,forecast,climatology
2026-07-13,Kalyanpur,17,08:30,73074.83392835993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,78233.71301615685,84902.18019618283,29.01646812197316,forecast,climatology
2026-07-13,Kalyanpur,18,09:00,84589.88558759957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,90561.69514689085,96465.48898195731,29.41464273057077,forecast,climatology
2026-07-13,Kalyanpur,19,09:30,75771.22949892147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,81120.4665796635,84356.68798126325,29.78292312359442,forecast,climatology
2026-07-13,Kalyanpur,20,10:00,78812.84643277444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,84376.81317008365,96632.2453034322,30.11829516130597,forecast,climatology
2026-07-13,Kalyanpur,21,10:30,81322.6479833629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,87063.79969719282,96508.82437817671,30.418014037831753,forecast,climatology
2026-07-13,Kalyanpur,22,11:00,89864.85711828571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,96209.06492818485,102227.08737610068,30.679626745645113,forecast,climatology
2026-07-13,Kalyanpur,23,11:30,89441.70254133239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,95756.0368204877,104630.90232053089,30.900992151865882,forecast,climatology
2026-07-13,Kalyanpur,24,12:00,106636.82120897369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,114165.08281903001,115185.44538243703,31.08029852206513,forecast,climatology
2026-07-13,Kalyanpur,25,12:30,112222.02559466677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,120144.58702803393,121817.1802727685,31.21607834815404,forecast,climatology
2026-07-13,Kalyanpur,26,13:00,110552.15621039039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,2.9103830456733704e-11,118356.82953121878,122097.53220702501,31.30722035900004,forecast,climatology
2026-07-13,Kalyanpur,27,13:30,104147.2644962135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,111499.77035873114,118898.84608613742,31.352978615471145,forecast,climatology
2026-07-13,Kalyanpur,28,14:00,92925.37204614542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,99485.64365818337,101465.31911195675,31.352978615471145,forecast,climatology
2026-07-13,Kalyanpur,29,14:30,97535.12889335905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,104420.83645811134,106568.40818411636,31.30722035900004,forecast,climatology
2026-07-13,Kalyanpur,30,15:00,79885.8017387167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,85525.51612254664,100439.34416573316,31.21607834815404,forecast,climatology
2026-07-13,Kalyanpur,31,15:30,77225.92534284678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,2.9103830456733704e-11,82677.85988542202,94590.35196837131,31.080298522065135,forecast,climatology
2026-07-13,Kalyanpur,32,16:00,86042.78425375957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,92117.16439915559,99658.75582894028,30.900992151865882,forecast,climatology
2026-07-13,Kalyanpur,33,16:30,87872.6859629435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,2.9103830456733704e-11,94076.25205585023,103229.36788393713,30.679626745645113,forecast,climatology
2026-07-13,Kalyanpur,34,17:00,100230.18602439234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,107306.15709199884,123499.30185456088,30.418014037831753,forecast,climatology
2026-07-13,Kalyanpur,35,17:30,94334.20656657468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,100993.93795915387,115539.19569722562,30.118295161305973,forecast,climatology
2026-07-13,Kalyanpur,36,18:00,100617.508996063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,107720.823983202,117611.8002398304,29.782923123594422,forecast,climatology
2026-07-13,Kalyanpur,37,18:30,119104.45142821991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,127512.89289438794,134337.85607120892,29.414823637499914,forecast,climatology
2026-07-13,Kalyanpur,38,19:00,98965.19903852441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,105951.86555958731,114731.29907485993,29.056141440146114,forecast,climatology
2026-07-13,Kalyanpur,39,19:30,107307.08278413629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,114882.66298853725,121164.05680680976,28.732679762235865,forecast,climatology
2026-07-13,Kalyanpur,40,20:00,107234.45221081177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,114804.9048996822,125195.77346121018,28.440980152251296,forecast,climatology
2026-07-13,Kalyanpur,41,20:30,95763.81264963032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-2.9103830456733704e-11,102524.4702370319,111792.61244785506,28.17792375863189,forecast,climatology
2026-07-13,Kalyanpur,42,21:00,79658.14535504463,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,85281.78783431048,99220.850763226,27.940697983020787,forecast,climatology
2026-07-13,Kalyanpur,43,21:30,79394.4847492122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,84999.51352643348,91442.80064401867,27.726766407969578,forecast,climatology
2026-07-13,Kalyanpur,44,22:00,77195.77046550692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,82645.57615800148,88131.6375323495,27.53384167756878,forecast,climatology
2026-07-13,Kalyanpur,45,22:30,62697.95763461047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,67124.25825139828,79023.29209754472,27.359861041043718,forecast,climatology
2026-07-13,Kalyanpur,46,23:00,58396.13089135943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-7.275957614183426e-12,62518.734560346566,65509.263123530254,27.20296429782794,forecast,climatology
2026-07-13,Kalyanpur,47,23:30,52186.115809847724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-7.275957614183426e-12,55870.30976626108,66847.387181134,27.06147390830306,forecast,climatology
