date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,27,curtail,0.194052211194921,7.221486361687271,9.537341261900039,11.065752580987313,-1.7763568394002505e-15,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,False,13.824,0.5223876129692759,61.78750495530835,13:30,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,29,curtail,0.2229072829537041,7.221486361687271,9.537341261900039,11.065752580987313,-1.7763568394002505e-15,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,13.824,0.5223876129692759,69.3498407146211,14:30,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,30,curtail,0.2229072829537041,7.221486361687271,9.537341261900039,11.065752580987313,-1.7763568394002505e-15,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,13.824,0.5223876129692759,70.58879059848475,15:00,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,33,curtail,0.2229072829537041,7.221486361687271,9.537341261900039,11.065752580987313,-1.7763568394002505e-15,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,13.824,0.5223876129692759,69.07447711159504,16:30,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,34,curtail,0.2229072829537041,9.628648482249693,9.537341261900039,11.065752580987313,2.4071621205624236,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,18.432,0.4645243876996069,68.33578401463264,17:00,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,35,curtail,0.2229072829537041,9.628648482249693,9.537341261900039,11.065752580987313,2.4071621205624236,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,18.432,0.4645243876996069,67.48932232106822,17:30,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,36,curtail,0.2229072829537041,9.628648482249693,9.537341261900039,11.065752580987313,2.4071621205624236,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,18.432,0.4645243876996069,66.54194437974701,18:00,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,37,curtail,0.2229072829537041,9.628648482249693,9.537341261900039,11.065752580987313,2.4071621205624236,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,18.432,0.4645243876996069,65.50070540664336,18:30,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,38,curtail,0.2229072829537041,9.628648482249693,9.537341261900039,11.065752580987313,2.4071621205624236,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,18.432,0.4645243876996069,64.46306249539428,19:00,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,39,curtail,0.2229072829537041,9.628648482249693,9.537341261900039,11.065752580987313,2.4071621205624236,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,18.432,0.4645243876996069,63.52818355148154,19:30,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,40,curtail,0.2229072829537041,9.628648482249693,9.537341261900039,11.065752580987313,2.4071621205624236,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,18.432,0.4645243876996069,62.68589124620351,20:00,,
2026-06-30,5.693075042599997,True,0.0,False,DHNC0300,Dhanmondi,41,curtail,0.2229072829537041,9.628648482249693,9.537341261900039,11.065752580987313,2.4071621205624236,8.39,1.1367510443265838,0.5223876129692759,0.2229072829537041,True,18.432,0.4645243876996069,61.92701617243054,20:30,,
