date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-06-19,Kalyanpur,33,16:30,90025.69556722815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,102699.96575479502,102485.2196075271,30.44064332532407,observed,observed
2026-06-19,Kalyanpur,34,17:00,107847.61489623366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,123030.94451859442,122816.19837132652,30.1636106960022,observed,observed
2026-06-19,Kalyanpur,35,17:30,100905.59929375266,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,115111.59704616478,114896.85089889684,29.84614975590088,observed,observed
2026-06-19,Kalyanpur,36,18:00,99825.57134614022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,113879.51733231031,116874.12093193782,29.490825265262785,observed,observed
2026-06-19,Kalyanpur,37,18:30,114750.03297327564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,130905.11972680621,133471.84842729656,29.100328039452517,observed,observed
2026-06-19,Kalyanpur,38,19:00,99065.32628537803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,113012.24114839874,113758.43280694832,28.709422395296432,observed,observed
2026-06-19,Kalyanpur,39,19:30,104345.27117825727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,119035.52323768812,120073.08767948198,28.357291910219597,observed,observed
2026-06-19,Kalyanpur,40,20:00,107834.0619215413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,123015.48348796298,123954.30541535582,28.040090354360412,observed,observed
2026-06-19,Kalyanpur,41,20:30,96282.96434354562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,109838.16429908134,110573.59215648004,27.7543530174822,observed,observed
2026-06-19,Kalyanpur,42,21:00,86232.37185323966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,98372.59885061439,98157.85270334642,27.496958864842867,observed,observed
2026-06-19,Kalyanpur,43,21:30,79195.73437982738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,90345.30816438253,90130.56201711463,27.26509644694276,observed,observed
2026-06-19,Kalyanpur,44,22:00,76329.65361794806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,87075.72613848557,86860.97999121765,27.05623319079174,observed,observed
2026-06-19,Kalyanpur,45,22:30,68449.8912807549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,78086.61122982782,77871.86508255983,26.868087737271964,observed,observed
2026-06-19,Kalyanpur,46,23:00,56732.35491110454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,64719.4211591328,64504.675011864885,26.698605022444582,observed,observed
2026-06-19,Kalyanpur,47,23:30,57821.06088322645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,65961.40063343153,65746.65448616358,26.5459338306199,observed,observed
2026-06-20,Dhanmondi,0,00:00,38809.815295203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,47933.63165347252,47933.63165347252,27.199362940292243,observed,observed
2026-06-20,Dhanmondi,1,00:30,38648.4211576494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,47734.29529792227,47734.29529792227,27.009398909224824,observed,observed
2026-06-20,Dhanmondi,2,01:00,43483.66689110492,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,53706.26105396979,53706.26105396979,26.838279477215572,observed,observed
2026-06-20,Dhanmondi,3,01:30,42314.28960074213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,52261.974347789204,52261.974347789204,26.68413524345388,observed,observed
2026-06-20,Dhanmondi,4,02:00,41174.8680414028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,50854.68567846777,50854.68567846777,26.545282253334715,observed,observed
2026-06-20,Dhanmondi,5,02:30,37162.99073954244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,45899.654396727274,45899.654396727274,26.4202036020318,observed,observed
2026-06-20,Dhanmondi,6,03:00,39368.00951942764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,48623.05200065945,48623.05200065945,26.30753286301257,observed,observed
2026-06-20,Dhanmondi,7,03:30,33481.468036152386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,41352.640919700825,41352.640919700825,26.206039160459003,observed,observed
2026-06-20,Dhanmondi,8,04:00,43307.22824006988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,53488.343363720065,53488.343363720065,26.114613722517447,observed,observed
2026-06-20,Dhanmondi,9,04:30,35283.529707009315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,43578.35005257511,43578.35005257511,26.032257768477898,observed,observed
2026-06-20,Dhanmondi,10,05:00,52474.257764336224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,64810.45384609081,64810.45384609081,25.958071597555747,observed,observed
2026-06-20,Dhanmondi,11,05:30,49362.61338200373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,60967.29163249072,60967.29163249072,26.086544927336146,observed,observed
2026-06-20,Dhanmondi,12,06:00,52521.82665023391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,64869.2057220645,64869.2057220645,26.906207965800032,observed,observed
2026-06-20,Dhanmondi,13,06:30,56588.439308384986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,69891.84011881352,69891.84011881352,27.71276991069354,observed,observed
2026-06-20,Dhanmondi,14,07:00,63594.678229127916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,78545.17879483201,78545.17879483201,28.49971521045966,observed,observed
2026-06-20,Dhanmondi,15,07:30,69800.36436668415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,86209.76238566008,86209.76238566008,29.260686780307008,observed,observed
2026-06-20,Dhanmondi,16,08:00,64612.55329330084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,79802.34655057112,79802.34655057112,29.989537355877097,observed,observed
2026-06-20,Dhanmondi,17,08:30,69998.12544739575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,86454.01520485333,86454.01520485333,30.680379151944553,observed,observed
2026-06-20,Dhanmondi,18,09:00,83158.85443559191,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,102708.70569520841,102708.70569520841,31.327631424998582,observed,observed
2026-06-20,Dhanmondi,19,09:30,87060.40530756654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,107527.4738586743,107527.4738586743,31.92606555548655,observed,observed
2026-06-20,Dhanmondi,20,10:00,84473.54169438977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,104332.46335350674,104332.46335350674,32.4708472855373,observed,observed
2026-06-20,Dhanmondi,21,10:30,84108.08442911177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,103881.09058077709,103881.09058077709,32.95757577096033,observed,observed
2026-06-20,Dhanmondi,22,11:00,88130.81115241251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,108849.52187916341,108849.52187916341,33.38231913205178,observed,observed
2026-06-20,Dhanmondi,23,11:30,93362.75005269275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,115311.43957116811,115311.43957116811,33.74164621602144,observed,observed
2026-06-20,Dhanmondi,24,12:00,106190.4009497291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,131154.74849703864,131154.74849703864,34.032654314458284,observed,observed
2026-06-20,Dhanmondi,25,12:30,112000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,138330.12871495145,138330.12871495145,34.25299261192792,observed,observed
2026-06-20,Dhanmondi,26,13:00,101446.76379569866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,125295.92762119886,125295.92762119886,34.40088117627975,observed,observed
2026-06-20,Dhanmondi,27,13:30,98749.44344364433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,121964.49305436731,121964.49305436731,34.475125337257126,observed,observed
2026-06-20,Dhanmondi,28,14:00,98935.54302253189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,122194.34286420047,122194.34286420047,34.475125337257126,observed,observed
2026-06-20,Dhanmondi,29,14:30,94389.77323970995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,116579.90608592998,116579.90608592998,34.40088117627975,observed,observed
2026-06-20,Dhanmondi,30,15:00,97724.0454192941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,120698.03376247066,120698.03376247066,34.25299261192792,observed,observed
2026-06-20,Dhanmondi,31,15:30,92998.05810730916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,114861.01203771975,114861.01203771975,34.032654314458284,observed,observed
2026-06-20,Dhanmondi,32,16:00,87155.21193934725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,107644.56862275695,107644.56862275695,33.74164621602144,observed,observed
2026-06-20,Dhanmondi,33,16:30,92264.92950265239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,113955.5319105163,113955.5319105163,33.38231913205178,observed,observed
2026-06-20,Dhanmondi,34,17:00,105272.93140211322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,130021.59063441586,130021.59063441586,32.95757577096033,observed,observed
2026-06-20,Dhanmondi,35,17:30,101368.26490090713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,125198.97438708732,125198.97438708732,32.4708472855373,observed,observed
2026-06-20,Dhanmondi,36,18:00,94955.95070357039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,117279.18645603104,117279.18645603104,31.92606555548655,observed,observed
2026-06-20,Dhanmondi,37,18:30,107248.79440914669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,132461.96013518417,132461.96013518417,31.327361110367182,observed,observed
2026-06-20,Dhanmondi,38,19:00,102705.45989615915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,126850.53113539268,126850.53113539268,30.727896028017554,observed,observed
2026-06-20,Dhanmondi,39,19:30,97465.73185964703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,120378.99315573141,120378.99315573141,30.187898409391316,observed,observed
2026-06-20,Dhanmondi,40,20:00,92327.66048154212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,114033.01034251836,114033.01034251836,29.70146902975326,observed,observed
2026-06-20,Dhanmondi,41,20:30,85494.09308092104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,105592.9366093915,105592.9366093915,29.26329387265346,observed,observed
2026-06-20,Dhanmondi,42,21:00,81422.77297792527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,100564.48809254172,100564.48809254172,28.868586076750397,observed,observed
2026-06-20,Dhanmondi,43,21:30,74447.22639787525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,91949.0572329394,91949.0572329394,28.513033641560263,observed,observed
2026-06-20,Dhanmondi,44,22:00,66699.8895428069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,82380.39558687073,82380.39558687073,28.19275232084198,observed,observed
2026-06-20,Dhanmondi,45,22:30,54267.46286034632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,67025.22430808531,67025.22430808531,27.904243188999885,observed,observed
2026-06-20,Dhanmondi,46,23:00,49680.85767153893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,61360.35211047467,61360.35211047467,27.644354416936615,observed,observed
2026-06-20,Dhanmondi,47,23:30,49114.64733377389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,60661.03113812848,60661.03113812848,27.410246839774988,observed,observed
2026-06-20,Kalyanpur,0,00:00,46769.14522193097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,50613.74866458602,52872.68069347048,27.199362940292243,observed,observed
2026-06-20,Kalyanpur,1,00:30,43009.0901867589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,46544.60265791554,51215.93489364367,27.009398909224824,observed,observed
2026-06-20,Kalyanpur,2,01:00,52519.02233874582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,56836.28777368768,58661.00446454222,26.838279477215572,observed,observed
2026-06-20,Kalyanpur,3,01:30,46238.286405563755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,50039.25121374547,56484.22453180441,26.68413524345388,observed,observed
2026-06-20,Kalyanpur,4,02:00,46877.055755211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,50730.52985833629,57908.24828254653,26.545282253334715,observed,observed
2026-06-20,Kalyanpur,5,02:30,39671.23539592952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,42932.363377931826,48647.344211775286,26.4202036020318,observed,observed
2026-06-20,Kalyanpur,6,03:00,40871.01874719614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,44230.773530711085,46552.13833955567,26.30753286301257,observed,observed
2026-06-20,Kalyanpur,7,03:30,34751.00143228891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,37607.667277009925,41360.2532994154,26.206039160459003,observed,observed
2026-06-20,Kalyanpur,8,04:00,43901.33872140913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,47510.19745048312,50011.51056824921,26.114613722517447,observed,observed
2026-06-20,Kalyanpur,9,04:30,39113.111071612104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,42328.35908962281,48166.51061480332,26.032257768477898,observed,observed
2026-06-20,Kalyanpur,10,05:00,54863.91744342616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,59373.942265980084,62451.857132788464,25.958071597555747,observed,observed
2026-06-20,Kalyanpur,11,05:30,55865.46561899012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,60457.82154991659,67601.57962920726,26.086544927336146,observed,observed
2026-06-20,Kalyanpur,12,06:00,65545.81895247746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,70933.93712313358,78392.4168499424,26.906207965800032,observed,observed
2026-06-20,Kalyanpur,13,06:30,76087.12291007838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,82341.77676987638,85347.46183636252,27.71276991069354,observed,observed
2026-06-20,Kalyanpur,14,07:00,84285.20196234394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,91213.76942047564,96494.85238242133,28.49971521045966,observed,observed
2026-06-20,Kalyanpur,15,07:30,91135.94241042719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,98627.66705662498,102021.74023754042,29.260686780307008,observed,observed
2026-06-20,Kalyanpur,16,08:00,84223.95131406563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,91147.48373355974,94212.02705896406,29.989537355877097,observed,observed
2026-06-20,Kalyanpur,17,08:30,76210.08573802614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,82474.8476147529,87693.4672167472,30.680379151944553,observed,observed
2026-06-20,Kalyanpur,18,09:00,90296.97357438301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,97719.73175861037,100673.35668773357,31.327631424998582,observed,observed
2026-06-20,Kalyanpur,19,09:30,74789.04420746311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,80936.9910101783,88496.58255277573,31.92606555548655,observed,observed
2026-06-20,Kalyanpur,20,10:00,91994.78203696526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,99557.10660046335,102821.28070658362,32.4708472855373,observed,observed
2026-06-20,Kalyanpur,21,10:30,81248.36772921929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,87927.29574467902,102916.84899200029,32.95757577096033,observed,observed
2026-06-20,Kalyanpur,22,11:00,90618.68919579081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,98067.89364025551,109049.96584280483,33.38231913205178,observed,observed
2026-06-20,Kalyanpur,23,11:30,98786.70878112843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,106907.35582024505,110788.88197877503,33.74164621602144,observed,observed
2026-06-20,Kalyanpur,24,12:00,109864.75851183562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,118896.06380503139,122027.26855542307,34.032654314458284,observed,observed
2026-06-20,Kalyanpur,25,12:30,116538.57267594172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,126118.49113684047,128901.10636310503,34.25299261192792,observed,observed
2026-06-20,Kalyanpur,26,13:00,105869.88674943625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,114572.79823389759,129892.24796519741,34.40088117627975,observed,observed
2026-06-20,Kalyanpur,27,13:30,102061.47342638615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,110451.31870227409,126734.7144992729,34.475125337257126,observed,observed
2026-06-20,Kalyanpur,28,14:00,98025.18461873833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,106083.23144563175,108037.40384861075,34.475125337257126,observed,observed
2026-06-20,Kalyanpur,29,14:30,93978.60474256813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,101704.0071550922,113805.57957847114,34.40088117627975,observed,observed
2026-06-20,Kalyanpur,30,15:00,84168.24150658591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,91087.19436584621,107271.06903461738,34.25299261192792,observed,observed
2026-06-20,Kalyanpur,31,15:30,77389.12808174192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,83750.81176946561,101044.5807900171,34.032654314458284,observed,observed
2026-06-20,Kalyanpur,32,16:00,89329.39362533255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,96672.61301992595,106856.27218403282,33.74164621602144,observed,observed
2026-06-20,Kalyanpur,33,16:30,85839.53422292061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,92895.87376522616,111626.69910071894,33.38231913205178,observed,observed
2026-06-20,Kalyanpur,34,17:00,102829.21367195537,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,111282.17014598842,130318.32967594387,32.95757577096033,observed,observed
2026-06-20,Kalyanpur,35,17:30,102561.23592770126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,110992.16360148093,121091.92445833642,32.4708472855373,observed,observed
2026-06-20,Kalyanpur,36,18:00,106447.3368221169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,115197.71692134235,123024.20495550845,31.92606555548655,observed,observed
2026-06-20,Kalyanpur,37,18:30,121901.7650694129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,131922.5585525451,139604.2956686311,31.327361110367182,observed,observed
2026-06-20,Kalyanpur,38,19:00,101093.01126894125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,109403.24523427548,119422.11047078954,30.727896028017554,observed,observed
2026-06-20,Kalyanpur,39,19:30,105482.83934728004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,114153.93404809611,125393.27895406607,30.187898409391316,observed,observed
2026-06-20,Kalyanpur,40,20:00,110737.85083613357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,119840.92767315004,129099.23189743503,29.70146902975326,observed,observed
2026-06-20,Kalyanpur,41,20:30,96543.01557722646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,104479.22241383232,114916.26586417235,29.26329387265346,observed,observed
2026-06-20,Kalyanpur,42,21:00,79166.98973077099,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,85674.82047728711,101443.65060893269,28.868586076750397,observed,observed
2026-06-20,Kalyanpur,43,21:30,70068.8401411557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,75828.76803274384,93677.66607189264,28.513033641560263,observed,observed
2026-06-20,Kalyanpur,44,22:00,76650.61027089467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-2.9103830456733704e-11,82951.58495689141,89884.64193027589,28.19275232084198,observed,observed
2026-06-20,Kalyanpur,45,22:30,69783.27125873041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,75519.7242909154,80297.89628371096,27.904243188999885,observed,observed
2026-06-20,Kalyanpur,46,23:00,52823.91710715794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,57166.24606358861,66388.42860715519,27.644354416936615,observed,observed
2026-06-20,Kalyanpur,47,23:30,50963.30040147106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,55152.679515474636,67592.05434749112,27.410246839774988,observed,observed
2026-06-21,Dhanmondi,0,00:00,47958.661676977055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,47135.45387460167,47135.45387460167,26.66233899412,observed,observed
2026-06-21,Dhanmondi,1,00:30,47744.065373055244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,46924.54110448944,46924.54110448944,26.47650198575339,observed,observed
2026-06-21,Dhanmondi,2,01:00,53603.39808546265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,52683.29869163469,52683.29869163469,26.30910078868651,observed,observed
2026-06-21,Dhanmondi,3,01:30,52211.35314235322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,51315.148123771665,51315.148123771665,26.15830649305223,observed,observed
2026-06-21,Dhanmondi,4,02:00,50824.72333690585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,49952.31974302916,49952.31974302916,26.022471624519273,observed,observed
2026-06-21,Dhanmondi,5,02:30,45941.099662461216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,45152.52320162143,45152.52320162143,25.900112145125476,observed,observed
2026-06-21,Dhanmondi,6,03:00,48666.12400561443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,47830.772651095256,47830.772651095256,25.789891239703913,observed,observed
2026-06-21,Dhanmondi,7,03:30,41553.458162257855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,40840.19532758473,40840.19532758473,25.690604710763637,observed,observed
2026-06-21,Dhanmondi,8,04:00,53492.90530342384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,52574.70251215108,52574.70251215108,25.60116782225955,observed,observed
2026-06-21,Dhanmondi,9,04:30,43771.37329601093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,43020.040069478055,43020.040069478055,25.520603448515512,observed,observed
2026-06-21,Dhanmondi,10,05:00,65039.9854677859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,63923.57767759175,63923.57767759175,25.448031398824043,observed,observed
2026-06-21,Dhanmondi,11,05:30,61384.377313533194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,60330.717837194774,60330.717837194774,25.57403136888601,observed,observed
2026-06-21,Dhanmondi,12,06:00,65431.508391813746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,64308.38013206105,64308.38013206105,26.375855362661397,observed,observed
2026-06-21,Dhanmondi,13,06:30,70521.5634871291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,69311.06471030053,69311.06471030053,27.164861494802583,observed,observed
2026-06-21,Dhanmondi,14,07:00,79009.23206775522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,77653.04292436453,77653.04292436453,27.934676303366825,observed,observed
2026-06-21,Dhanmondi,15,07:30,86778.53541862592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,85288.98660851775,85288.98660851775,28.679081350771092,observed,observed
2026-06-21,Dhanmondi,16,08:00,80175.8602281618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,78799.64597626023,78799.64597626023,29.392063455309508,observed,observed
2026-06-21,Dhanmondi,17,08:30,86762.91032916808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,85273.62972286512,85273.62972286512,30.06786326464751,observed,observed
2026-06-21,Dhanmondi,18,09:00,102723.59986882552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,100960.35490028006,100960.35490028006,30.701021778924048,observed,observed
2026-06-21,Dhanmondi,19,09:30,107341.27806110233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,105498.77089916322,105498.77089916322,31.286424447655815,observed,observed
