date,consumer_id,slot,clock,var,value
2026-06-30,DHNC0286,38,19:00,y,0.3484042617023189
2026-06-30,DHNC0286,40,20:00,y,0.3484042617023189
2026-06-30,DHNC0286,42,21:00,y,0.3484042617023189
2026-06-30,DHNC0286,43,21:30,y,0.06889323866922213
2026-06-30,DHNC0286,44,22:00,y,0.3484042617023189
2026-06-30,DHNC0287,24,12:00,y,0.3052752673770928
2026-06-30,DHNC0287,25,12:30,y,0.3052752673770928
2026-06-30,DHNC0287,26,13:00,y,0.3052752673770928
2026-06-30,DHNC0288,24,12:00,y,0.15836365897749238
2026-06-30,DHNC0288,25,12:30,y,0.15836365897749238
2026-06-30,DHNC0288,26,13:00,y,0.15836365897749238
2026-06-30,DHNC0288,27,13:30,y,0.15836365897749238
2026-06-30,DHNC0288,28,14:00,y,0.15836365897749238
2026-06-30,DHNC0289,1,00:30,y,0.34757885995432136
2026-06-30,DHNC0289,3,01:30,y,0.34757885995432136
2026-06-30,DHNC0289,4,02:00,y,0.34757885995432136
2026-06-30,DHNC0289,7,03:30,y,0.34757885995432136
2026-06-30,DHNC0289,8,04:00,y,0.078504061606814
2026-06-30,DHNC0289,13,06:30,y,0.34757885995432136
2026-06-30,DHNC0289,14,07:00,y,0.34757885995432136
2026-06-30,DHNC0289,16,08:00,y,0.34757885995432136
2026-06-30,DHNC0289,17,08:30,y,0.34757885995432136
2026-06-30,DHNC0289,20,10:00,y,0.34757885995432136
2026-06-30,DHNC0289,23,11:30,y,0.34757885995432136
2026-06-30,DHNC0289,24,12:00,y,0.34757885995432136
2026-06-30,DHNC0289,25,12:30,y,0.34757885995432136
2026-06-30,DHNC0289,26,13:00,y,0.34757885995432136
2026-06-30,DHNC0289,27,13:30,y,0.34757885995432136
2026-06-30,DHNC0289,28,14:00,y,0.34757885995432136
2026-06-30,DHNC0289,30,15:00,y,0.34757885995432136
2026-06-30,DHNC0289,33,16:30,y,0.34757885995432136
2026-06-30,DHNC0289,34,17:00,y,0.34757885995432136
2026-06-30,DHNC0289,35,17:30,y,0.34757885995432136
2026-06-30,DHNC0289,46,23:00,y,0.34757885995432136
2026-06-30,DHNC0290,4,02:00,y,0.29013420190562084
2026-06-30,DHNC0290,5,02:30,y,0.29013420190562084
2026-06-30,DHNC0290,20,10:00,y,0.29013420190562084
2026-06-30,DHNC0290,21,10:30,y,0.29013420190562084
2026-06-30,DHNC0290,22,11:00,y,0.2876160322221075
2026-06-30,DHNC0290,23,11:30,y,0.29013420190562084
2026-06-30,DHNC0290,24,12:00,y,0.29013420190562084
2026-06-30,DHNC0290,25,12:30,y,0.29013420190562084
2026-06-30,DHNC0290,26,13:00,y,0.29013420190562084
2026-06-30,DHNC0290,27,13:30,y,0.29013420190562084
2026-06-30,DHNC0290,28,14:00,y,0.29013420190562084
2026-06-30,DHNC0290,29,14:30,y,0.29013420190562084
2026-06-30,DHNC0290,30,15:00,y,0.29013420190562084
2026-06-30,DHNC0290,33,16:30,y,0.29013420190562084
2026-06-30,DHNC0290,34,17:00,y,0.29013420190562084
2026-06-30,DHNC0290,35,17:30,y,0.29013420190562084
2026-06-30,DHNC0290,37,18:30,y,0.29013420190562084
2026-06-30,DHNC0290,42,21:00,y,0.29013420190562084
2026-06-30,DHNC0290,44,22:00,y,0.29013420190562084
2026-06-30,DHNC0290,46,23:00,y,0.29013420190562084
2026-06-30,DHNC0291,0,00:00,y,0.30310476040145334
2026-06-30,DHNC0291,3,01:30,y,0.30310476040145334
2026-06-30,DHNC0291,7,03:30,y,0.30310476040145334
2026-06-30,DHNC0291,10,05:00,y,0.30310476040145334
2026-06-30,DHNC0291,11,05:30,y,0.30310476040145334
2026-06-30,DHNC0291,14,07:00,y,0.30310476040145334
2026-06-30,DHNC0291,16,08:00,y,0.30310476040145334
2026-06-30,DHNC0291,19,09:30,y,0.30310476040145334
2026-06-30,DHNC0291,20,10:00,y,0.30310476040145334
2026-06-30,DHNC0291,21,10:30,y,0.30310476040145334
2026-06-30,DHNC0291,23,11:30,y,0.30310476040145334
2026-06-30,DHNC0291,24,12:00,y,0.30310476040145334
2026-06-30,DHNC0291,25,12:30,y,0.30310476040145334
2026-06-30,DHNC0291,26,13:00,y,0.30310476040145334
2026-06-30,DHNC0291,27,13:30,y,0.30310476040145334
2026-06-30,DHNC0291,28,14:00,y,0.30310476040145334
2026-06-30,DHNC0291,29,14:30,y,0.30310476040145334
2026-06-30,DHNC0291,30,15:00,y,0.30310476040145334
2026-06-30,DHNC0291,33,16:30,y,0.30310476040145334
2026-06-30,DHNC0291,34,17:00,y,0.30310476040145334
2026-06-30,DHNC0291,35,17:30,y,0.30310476040145334
2026-06-30,DHNC0291,37,18:30,y,0.30310476040145334
2026-06-30,DHNC0291,42,21:00,y,0.28265448924427794
2026-06-30,DHNC0292,1,00:30,y,0.26332591884030865
2026-06-30,DHNC0292,4,02:00,y,0.26332591884030865
2026-06-30,DHNC0292,11,05:30,y,0.26332591884030865
2026-06-30,DHNC0292,19,09:30,y,0.26332591884030865
2026-06-30,DHNC0292,20,10:00,y,0.26332591884030865
2026-06-30,DHNC0292,21,10:30,y,0.26332591884030865
2026-06-30,DHNC0292,22,11:00,y,0.26332591884030865
2026-06-30,DHNC0292,23,11:30,y,0.26332591884030865
2026-06-30,DHNC0292,24,12:00,y,0.26332591884030865
2026-06-30,DHNC0292,25,12:30,y,0.26332591884030865
2026-06-30,DHNC0292,26,13:00,y,0.26332591884030865
2026-06-30,DHNC0292,27,13:30,y,0.26332591884030865
2026-06-30,DHNC0292,28,14:00,y,0.26332591884030865
2026-06-30,DHNC0292,29,14:30,y,0.26332591884030865
2026-06-30,DHNC0292,30,15:00,y,0.26332591884030865
2026-06-30,DHNC0292,31,15:30,y,0.26332591884030865
2026-06-30,DHNC0292,33,16:30,y,0.26332591884030865
2026-06-30,DHNC0292,34,17:00,y,0.26332591884030865
2026-06-30,DHNC0292,35,17:30,y,0.26332591884030865
2026-06-30,DHNC0292,37,18:30,y,0.26332591884030865
2026-06-30,DHNC0292,38,19:00,y,0.07376788664138281
2026-06-30,DHNC0292,42,21:00,y,0.26332591884030865
2026-06-30,DHNC0292,44,22:00,y,0.26332591884030865
2026-06-30,DHNC0293,3,01:30,y,0.3344375784815317
2026-06-30,DHNC0293,20,10:00,y,0.3344375784815317
2026-06-30,DHNC0293,21,10:30,y,0.3344375784815317
2026-06-30,DHNC0293,23,11:30,y,0.3344375784815317
2026-06-30,DHNC0293,24,12:00,y,0.3344375784815317
2026-06-30,DHNC0293,25,12:30,y,0.3344375784815317
2026-06-30,DHNC0293,26,13:00,y,0.3344375784815317
2026-06-30,DHNC0293,27,13:30,y,0.3344375784815317
2026-06-30,DHNC0293,28,14:00,y,0.3344375784815317
2026-06-30,DHNC0293,30,15:00,y,0.3344375784815317
2026-06-30,DHNC0293,33,16:30,y,0.3344375784815317
2026-06-30,DHNC0293,34,17:00,y,0.3344375784815317
2026-06-30,DHNC0293,35,17:30,y,0.3344375784815317
2026-06-30,DHNC0293,42,21:00,y,0.2718692186178814
2026-06-30,DHNC0294,17,08:30,y,0.1364016144228361
2026-06-30,DHNC0294,20,10:00,y,0.33447502371159277
2026-06-30,DHNC0294,21,10:30,y,0.33447502371159277
2026-06-30,DHNC0294,23,11:30,y,0.33447502371159277
2026-06-30,DHNC0294,24,12:00,y,0.33447502371159277
2026-06-30,DHNC0294,25,12:30,y,0.33447502371159277
2026-06-30,DHNC0294,26,13:00,y,0.33447502371159277
2026-06-30,DHNC0294,27,13:30,y,0.33447502371159277
2026-06-30,DHNC0294,28,14:00,y,0.33447502371159277
2026-06-30,DHNC0294,29,14:30,y,0.33447502371159277
2026-06-30,DHNC0294,30,15:00,y,0.33447502371159277
2026-06-30,DHNC0294,33,16:30,y,0.33447502371159277
2026-06-30,DHNC0294,34,17:00,y,0.33447502371159277
2026-06-30,DHNC0294,35,17:30,y,0.33447502371159277
2026-06-30,DHNC0294,46,23:00,y,0.33447502371159277
2026-06-30,DHNC0295,0,00:00,y,0.2608366193620848
2026-06-30,DHNC0295,5,02:30,y,0.2608366193620848
2026-06-30,DHNC0295,10,05:00,y,0.2608366193620848
2026-06-30,DHNC0295,13,06:30,y,0.2608366193620848
2026-06-30,DHNC0295,19,09:30,y,0.2608366193620848
2026-06-30,DHNC0295,20,10:00,y,0.2608366193620848
2026-06-30,DHNC0295,21,10:30,y,0.2608366193620848
2026-06-30,DHNC0295,22,11:00,y,0.2608366193620848
2026-06-30,DHNC0295,23,11:30,y,0.2608366193620848
2026-06-30,DHNC0295,24,12:00,y,0.2608366193620848
2026-06-30,DHNC0295,25,12:30,y,0.2608366193620848
2026-06-30,DHNC0295,26,13:00,y,0.2608366193620848
2026-06-30,DHNC0295,27,13:30,y,0.2608366193620848
2026-06-30,DHNC0295,28,14:00,y,0.2608366193620848
2026-06-30,DHNC0295,29,14:30,y,0.2608366193620848
2026-06-30,DHNC0295,30,15:00,y,0.2608366193620848
2026-06-30,DHNC0295,31,15:30,y,0.2608366193620848
2026-06-30,DHNC0295,33,16:30,y,0.2608366193620848
2026-06-30,DHNC0295,34,17:00,y,0.2608366193620848
2026-06-30,DHNC0295,35,17:30,y,0.2608366193620848
2026-06-30,DHNC0295,37,18:30,y,0.2608366193620848
2026-06-30,DHNC0295,38,19:00,y,0.2608366193620848
2026-06-30,DHNC0295,40,20:00,y,0.2608366193620848
2026-06-30,DHNC0295,42,21:00,y,0.2608366193620848
2026-06-30,DHNC0295,43,21:30,y,0.21066346331630148
2026-06-30,DHNC0295,44,22:00,y,0.2608366193620848
2026-06-30,DHNC0296,5,02:30,y,0.20085928381015405
2026-06-30,DHNC0296,18,09:00,y,0.20085928381015405
2026-06-30,DHNC0296,19,09:30,y,0.20085928381015405
2026-06-30,DHNC0296,21,10:30,y,0.20085928381015405
2026-06-30,DHNC0296,22,11:00,y,0.20085928381015405
2026-06-30,DHNC0296,23,11:30,y,0.20085928381015405
2026-06-30,DHNC0296,24,12:00,y,0.20085928381015405
2026-06-30,DHNC0296,25,12:30,y,0.20085928381015405
2026-06-30,DHNC0296,26,13:00,y,0.20085928381015405
2026-06-30,DHNC0296,27,13:30,y,0.20085928381015405
2026-06-30,DHNC0296,28,14:00,y,0.20085928381015405
2026-06-30,DHNC0296,30,15:00,y,0.20085928381015405
2026-06-30,DHNC0296,31,15:30,y,0.20085928381015405
2026-06-30,DHNC0296,32,16:00,y,0.20085928381015405
2026-06-30,DHNC0296,33,16:30,y,0.20085928381015405
2026-06-30,DHNC0296,34,17:00,y,0.20085928381015405
2026-06-30,DHNC0296,35,17:30,y,0.20085928381015405
2026-06-30,DHNC0296,36,18:00,y,0.20085928381015405
2026-06-30,DHNC0296,37,18:30,y,0.20085928381015405
2026-06-30,DHNC0296,38,19:00,y,0.20085928381015405
2026-06-30,DHNC0296,40,20:00,y,0.20085928381015405
2026-06-30,DHNC0296,41,20:30,y,0.20085928381015405
2026-06-30,DHNC0296,42,21:00,y,0.20085928381015405
2026-06-30,DHNC0297,1,00:30,y,0.28412725796912086
2026-06-30,DHNC0297,3,01:30,y,0.054963737467992595
2026-06-30,DHNC0297,4,02:00,y,0.28412725796912086
2026-06-30,DHNC0297,7,03:30,y,0.28412725796912086
2026-06-30,DHNC0297,9,04:30,y,0.28412725796912086
2026-06-30,DHNC0297,14,07:00,y,0.28412725796912086
2026-06-30,DHNC0297,17,08:30,y,0.28412725796912086
2026-06-30,DHNC0297,19,09:30,y,0.28412725796912086
2026-06-30,DHNC0297,20,10:00,y,0.28412725796912086
2026-06-30,DHNC0297,21,10:30,y,0.28412725796912086
2026-06-30,DHNC0297,23,11:30,y,0.28412725796912086
2026-06-30,DHNC0297,24,12:00,y,0.28412725796912086
2026-06-30,DHNC0297,25,12:30,y,0.28412725796912086
2026-06-30,DHNC0297,26,13:00,y,0.28412725796912086
2026-06-30,DHNC0297,27,13:30,y,0.28412725796912086
2026-06-30,DHNC0297,28,14:00,y,0.28412725796912086
2026-06-30,DHNC0297,29,14:30,y,0.28412725796912086
2026-06-30,DHNC0297,30,15:00,y,0.28412725796912086
2026-06-30,DHNC0297,33,16:30,y,0.28412725796912086
2026-06-30,DHNC0297,34,17:00,y,0.28412725796912086
2026-06-30,DHNC0297,35,17:30,y,0.28412725796912086
2026-06-30,DHNC0297,37,18:30,y,0.28412725796912086
2026-06-30,DHNC0297,42,21:00,y,0.28412725796912086
2026-06-30,DHNC0297,46,23:00,y,0.28412725796912086
2026-06-30,DHNC0299,20,10:00,y,0.3032798758860713
2026-06-30,DHNC0299,23,11:30,y,0.3032798758860713
2026-06-30,DHNC0299,24,12:00,y,0.3032798758860713
2026-06-30,DHNC0299,25,12:30,y,0.3032798758860713
2026-06-30,DHNC0299,26,13:00,y,0.3032798758860713
2026-06-30,DHNC0299,27,13:30,y,0.3032798758860713
2026-06-30,DHNC0299,28,14:00,y,0.3032798758860713
2026-06-30,DHNC0299,29,14:30,y,0.3032798758860713
2026-06-30,DHNC0299,30,15:00,y,0.3032798758860713
2026-06-30,DHNC0299,33,16:30,y,0.3032798758860713
2026-06-30,DHNC0299,34,17:00,y,0.3032798758860713
2026-06-30,DHNC0299,35,17:30,y,0.3032798758860713
2026-06-30,DHNC0299,42,21:00,y,0.21995539523902816
2026-06-30,DHNC0300,24,12:00,y,0.35636360804847306
2026-06-30,DHNC0300,25,12:30,y,0.35636360804847306
2026-06-30,DHNC0300,26,13:00,y,0.35636360804847306
2026-06-30,DHNC0300,27,13:30,y,0.35636360804847306
2026-06-30,DHNC0300,28,14:00,y,0.35636360804847306
2026-06-30,DHNC0301,10,05:00,y,0.39536079170147703
2026-06-30,DHNC0301,11,05:30,y,0.37341748395380786
2026-06-30,DHNC0301,16,08:00,y,0.39536079170147703
2026-06-30,DHNC0301,17,08:30,y,0.39536079170147703
2026-06-30,DHNC0301,20,10:00,y,0.39536079170147703
2026-06-30,DHNC0301,21,10:30,y,0.39536079170147703
2026-06-30,DHNC0301,23,11:30,y,0.39536079170147703
2026-06-30,DHNC0301,24,12:00,y,0.39536079170147703
2026-06-30,DHNC0301,25,12:30,y,0.39536079170147703
2026-06-30,DHNC0301,26,13:00,y,0.39536079170147703
2026-06-30,DHNC0301,27,13:30,y,0.39536079170147703
2026-06-30,DHNC0301,28,14:00,y,0.39536079170147703
2026-06-30,DHNC0301,29,14:30,y,0.39536079170147703
2026-06-30,DHNC0301,33,16:30,y,0.39536079170147703
2026-06-30,DHNC0301,34,17:00,y,0.39536079170147703
2026-06-30,DHNC0301,35,17:30,y,0.39536079170147703
2026-06-30,DHNC0302,0,00:00,y,0.419825289887219
2026-06-30,DHNC0302,4,02:00,y,0.419825289887219
2026-06-30,DHNC0302,6,03:00,y,0.419825289887219
2026-06-30,DHNC0302,8,04:00,y,0.419825289887219
2026-06-30,DHNC0302,12,06:00,y,0.419825289887219
2026-06-30,DHNC0302,14,07:00,y,0.419825289887219
2026-06-30,DHNC0302,15,07:30,y,0.419825289887219
2026-06-30,DHNC0302,16,08:00,y,0.419825289887219
2026-06-30,DHNC0302,17,08:30,y,0.419825289887219
2026-06-30,DHNC0302,18,09:00,y,0.419825289887219
2026-06-30,DHNC0302,19,09:30,y,0.419825289887219
2026-06-30,DHNC0302,20,10:00,y,0.419825289887219
2026-06-30,DHNC0302,21,10:30,y,0.419825289887219
2026-06-30,DHNC0302,22,11:00,y,0.419825289887219
2026-06-30,DHNC0302,23,11:30,y,0.419825289887219
2026-06-30,DHNC0302,24,12:00,y,0.419825289887219
2026-06-30,DHNC0302,25,12:30,y,0.419825289887219
2026-06-30,DHNC0302,26,13:00,y,0.419825289887219
2026-06-30,DHNC0302,27,13:30,y,0.419825289887219
2026-06-30,DHNC0302,28,14:00,y,0.419825289887219
2026-06-30,DHNC0302,29,14:30,y,0.419825289887219
2026-06-30,DHNC0302,30,15:00,y,0.419825289887219
2026-06-30,DHNC0302,31,15:30,y,0.419825289887219
2026-06-30,DHNC0302,32,16:00,y,0.419825289887219
2026-06-30,DHNC0302,33,16:30,y,0.419825289887219
2026-06-30,DHNC0302,34,17:00,y,0.419825289887219
2026-06-30,DHNC0302,35,17:30,y,0.419825289887219
2026-06-30,DHNC0302,36,18:00,y,0.419825289887219
2026-06-30,DHNC0302,38,19:00,y,0.419825289887219
2026-06-30,DHNC0302,40,20:00,y,0.419825289887219
2026-06-30,DHNC0302,42,21:00,y,0.419825289887219
2026-06-30,DHNC0302,44,22:00,y,0.419825289887219
2026-06-30,DHNC0303,0,00:00,y,0.2799575901904244
2026-06-30,DHNC0303,1,00:30,y,0.2799575901904244
2026-06-30,DHNC0303,3,01:30,y,0.2799575901904244
2026-06-30,DHNC0303,4,02:00,y,0.2799575901904244
2026-06-30,DHNC0303,6,03:00,y,0.2799575901904244
2026-06-30,DHNC0303,7,03:30,y,0.2799575901904244
2026-06-30,DHNC0303,10,05:00,y,0.2799575901904244
2026-06-30,DHNC0303,11,05:30,y,0.2799575901904244
2026-06-30,DHNC0303,13,06:30,y,0.2799575901904244
2026-06-30,DHNC0303,16,08:00,y,0.2799575901904244
2026-06-30,DHNC0303,17,08:30,y,0.2799575901904244
2026-06-30,DHNC0303,18,09:00,y,0.2799575901904244
2026-06-30,DHNC0303,19,09:30,y,0.2799575901904244
2026-06-30,DHNC0303,20,10:00,y,0.2799575901904244
2026-06-30,DHNC0303,21,10:30,y,0.2799575901904244
2026-06-30,DHNC0303,22,11:00,y,0.2799575901904244
2026-06-30,DHNC0303,23,11:30,y,0.2799575901904244
2026-06-30,DHNC0303,24,12:00,y,0.2799575901904244
2026-06-30,DHNC0303,25,12:30,y,0.2799575901904244
2026-06-30,DHNC0303,26,13:00,y,0.2799575901904244
2026-06-30,DHNC0303,27,13:30,y,0.2799575901904244
2026-06-30,DHNC0303,28,14:00,y,0.2799575901904244
2026-06-30,DHNC0303,29,14:30,y,0.2799575901904244
2026-06-30,DHNC0303,30,15:00,y,0.2799575901904244
2026-06-30,DHNC0303,31,15:30,y,0.2799575901904244
2026-06-30,DHNC0303,32,16:00,y,0.2799575901904244
2026-06-30,DHNC0303,33,16:30,y,0.2799575901904244
2026-06-30,DHNC0303,34,17:00,y,0.2799575901904244
2026-06-30,DHNC0303,35,17:30,y,0.2799575901904244
2026-06-30,DHNC0303,39,19:30,y,0.2799575901904244
2026-06-30,DHNC0303,40,20:00,y,0.2799575901904244
2026-06-30,DHNC0303,41,20:30,y,0.2799575901904244
2026-06-30,DHNC0303,42,21:00,y,0.2799575901904244
2026-06-30,DHNC0303,44,22:00,y,0.2799575901904244
2026-06-30,DHNC0303,45,22:30,y,0.2799575901904244
2026-06-30,DHNC0304,0,00:00,y,0.44153045647483136
2026-06-30,DHNC0304,5,02:30,y,0.44153045647483136
2026-06-30,DHNC0304,12,06:00,y,0.44153045647483136
2026-06-30,DHNC0304,14,07:00,y,0.44153045647483136
2026-06-30,DHNC0304,15,07:30,y,0.16229609698301922
2026-06-30,DHNC0304,16,08:00,y,0.44153045647483136
2026-06-30,DHNC0304,17,08:30,y,0.44153045647483136
2026-06-30,DHNC0304,18,09:00,y,0.44153045647483136
2026-06-30,DHNC0304,19,09:30,y,0.44153045647483136
2026-06-30,DHNC0304,20,10:00,y,0.44153045647483136
2026-06-30,DHNC0304,21,10:30,y,0.44153045647483136
2026-06-30,DHNC0304,23,11:30,y,0.44153045647483136
2026-06-30,DHNC0304,24,12:00,y,0.44153045647483136
2026-06-30,DHNC0304,25,12:30,y,0.44153045647483136
2026-06-30,DHNC0304,27,13:30,y,0.44153045647483136
2026-06-30,DHNC0304,28,14:00,y,0.44153045647483136
2026-06-30,DHNC0304,29,14:30,y,0.44153045647483136
2026-06-30,DHNC0304,30,15:00,y,0.44153045647483136
2026-06-30,DHNC0304,31,15:30,y,0.44153045647483136
2026-06-30,DHNC0304,33,16:30,y,0.44153045647483136
2026-06-30,DHNC0304,34,17:00,y,0.44153045647483136
2026-06-30,DHNC0304,35,17:30,y,0.44153045647483136
2026-06-30,DHNC0304,37,18:30,y,0.44153045647483136
2026-06-30,DHNC0304,40,20:00,y,0.44153045647483136
2026-06-30,DHNC0304,44,22:00,y,0.44153045647483136
2026-06-30,DHNC0304,46,23:00,y,0.44153045647483136
2026-06-30,DHNC0305,2,01:00,y,0.4032350819583848
2026-06-30,DHNC0305,6,03:00,y,0.4032350819583848
2026-06-30,DHNC0305,12,06:00,y,0.4032350819583848
2026-06-30,DHNC0305,16,08:00,y,0.4032350819583848
2026-06-30,DHNC0305,17,08:30,y,0.4032350819583848
2026-06-30,DHNC0305,18,09:00,y,0.4032350819583848
2026-06-30,DHNC0305,19,09:30,y,0.4032350819583848
2026-06-30,DHNC0305,20,10:00,y,0.4032350819583848
2026-06-30,DHNC0305,21,10:30,y,0.4032350819583848
2026-06-30,DHNC0305,22,11:00,y,0.4032350819583848
2026-06-30,DHNC0305,23,11:30,y,0.4032350819583848
2026-06-30,DHNC0305,24,12:00,y,0.4032350819583848
2026-06-30,DHNC0305,25,12:30,y,0.4032350819583848
2026-06-30,DHNC0305,28,14:00,y,0.4032350819583848
2026-06-30,DHNC0305,29,14:30,y,0.4032350819583848
2026-06-30,DHNC0305,30,15:00,y,0.4032350819583848
2026-06-30,DHNC0305,31,15:30,y,0.4032350819583848
2026-06-30,DHNC0305,32,16:00,y,0.4032350819583848
2026-06-30,DHNC0305,33,16:30,y,0.4032350819583848
2026-06-30,DHNC0305,34,17:00,y,0.4032350819583848
2026-06-30,DHNC0305,35,17:30,y,0.4032350819583848
2026-06-30,DHNC0305,37,18:30,y,0.4032350819583848
2026-06-30,DHNC0305,38,19:00,y,0.4032350819583848
2026-06-30,DHNC0305,40,20:00,y,0.4032350819583848
2026-06-30,DHNC0305,42,21:00,y,0.4032350819583848
2026-06-30,DHNC0305,43,21:30,y,0.4032350819583848
2026-06-30,DHNC0305,45,22:30,y,0.4032350819583848
2026-06-30,DHNC0305,46,23:00,y,0.4032350819583848
2026-06-30,DHNC0305,47,23:30,y,0.4032350819583848
2026-06-30,DHNC0306,2,01:00,y,0.3383968081241625
2026-06-30,DHNC0306,10,05:00,y,0.3383968081241625
2026-06-30,DHNC0306,12,06:00,y,0.3383968081241625
2026-06-30,DHNC0306,16,08:00,y,0.3383968081241625
2026-06-30,DHNC0306,17,08:30,y,0.3383968081241625
2026-06-30,DHNC0306,18,09:00,y,0.3383968081241625
2026-06-30,DHNC0306,19,09:30,y,0.3383968081241625
2026-06-30,DHNC0306,20,10:00,y,0.3383968081241625
2026-06-30,DHNC0306,21,10:30,y,0.3383968081241625
2026-06-30,DHNC0306,22,11:00,y,0.3383968081241625
2026-06-30,DHNC0306,23,11:30,y,0.3383968081241625
2026-06-30,DHNC0306,24,12:00,y,0.3383968081241625
2026-06-30,DHNC0306,25,12:30,y,0.3383968081241625
2026-06-30,DHNC0306,26,13:00,y,0.3383968081241625
2026-06-30,DHNC0306,27,13:30,y,0.3383968081241625
2026-06-30,DHNC0306,28,14:00,y,0.3383968081241625
2026-06-30,DHNC0306,29,14:30,y,0.3383968081241625
2026-06-30,DHNC0306,30,15:00,y,0.3383968081241625
2026-06-30,DHNC0306,31,15:30,y,0.3383968081241625
2026-06-30,DHNC0306,32,16:00,y,0.3383968081241625
2026-06-30,DHNC0306,33,16:30,y,0.3383968081241625
2026-06-30,DHNC0306,34,17:00,y,0.3383968081241625
2026-06-30,DHNC0306,35,17:30,y,0.3383968081241625
2026-06-30,DHNC0306,37,18:30,y,0.3383968081241625
2026-06-30,DHNC0306,38,19:00,y,0.3383968081241625
2026-06-30,DHNC0306,39,19:30,y,0.3383968081241625
2026-06-30,DHNC0306,43,21:30,y,0.3383968081241625
2026-06-30,DHNC0306,47,23:30,y,0.3383968081241625
2026-06-30,DHNC0307,4,02:00,y,0.4585524335033522
2026-06-30,DHNC0307,6,03:00,y,0.4585524335033522
2026-06-30,DHNC0307,9,04:30,y,0.4585524335033522
2026-06-30,DHNC0307,13,06:30,y,0.4585524335033522
2026-06-30,DHNC0307,14,07:00,y,0.4585524335033522
2026-06-30,DHNC0307,16,08:00,y,0.4585524335033522
2026-06-30,DHNC0307,18,09:00,y,0.4585524335033522
2026-06-30,DHNC0307,19,09:30,y,0.4585524335033522
2026-06-30,DHNC0307,20,10:00,y,0.4585524335033522
2026-06-30,DHNC0307,21,10:30,y,0.4585524335033522
2026-06-30,DHNC0307,22,11:00,y,0.4585524335033522
2026-06-30,DHNC0307,23,11:30,y,0.4585524335033522
2026-06-30,DHNC0307,24,12:00,y,0.4585524335033522
2026-06-30,DHNC0307,26,13:00,y,0.4585524335033522
2026-06-30,DHNC0307,28,14:00,y,0.4585524335033522
2026-06-30,DHNC0307,29,14:30,y,0.4585524335033522
2026-06-30,DHNC0307,30,15:00,y,0.4585524335033522
2026-06-30,DHNC0307,31,15:30,y,0.4585524335033522
2026-06-30,DHNC0307,32,16:00,y,0.4585524335033522
2026-06-30,DHNC0307,33,16:30,y,0.4585524335033522
2026-06-30,DHNC0307,34,17:00,y,0.4585524335033522
2026-06-30,DHNC0307,35,17:30,y,0.4585524335033522
2026-06-30,DHNC0307,37,18:30,y,0.4585524335033522
2026-06-30,DHNC0307,45,22:30,y,0.4585524335033522
2026-06-30,DHNC0308,1,00:30,y,0.3605466885524341
2026-06-30,DHNC0308,4,02:00,y,0.3605466885524341
2026-06-30,DHNC0308,7,03:30,y,0.3605466885524341
2026-06-30,DHNC0308,13,06:30,y,0.3605466885524341
2026-06-30,DHNC0308,15,07:30,y,0.3605466885524341
2026-06-30,DHNC0308,16,08:00,y,0.3605466885524341
2026-06-30,DHNC0308,17,08:30,y,0.3605466885524341
2026-06-30,DHNC0308,18,09:00,y,0.3605466885524341
2026-06-30,DHNC0308,19,09:30,y,0.3605466885524341
2026-06-30,DHNC0308,20,10:00,y,0.3605466885524341
2026-06-30,DHNC0308,21,10:30,y,0.3605466885524341
2026-06-30,DHNC0308,22,11:00,y,0.3605466885524341
2026-06-30,DHNC0308,23,11:30,y,0.3605466885524341
2026-06-30,DHNC0308,24,12:00,y,0.3605466885524341
2026-06-30,DHNC0308,25,12:30,y,0.3605466885524341
2026-06-30,DHNC0308,26,13:00,y,0.3605466885524341
2026-06-30,DHNC0308,27,13:30,y,0.3605466885524341
2026-06-30,DHNC0308,28,14:00,y,0.3605466885524341
2026-06-30,DHNC0308,29,14:30,y,0.3605466885524341
2026-06-30,DHNC0308,30,15:00,y,0.3605466885524341
2026-06-30,DHNC0308,31,15:30,y,0.3605466885524341
2026-06-30,DHNC0308,32,16:00,y,0.3605466885524341
2026-06-30,DHNC0308,33,16:30,y,0.3605466885524341
2026-06-30,DHNC0308,34,17:00,y,0.3605466885524341
2026-06-30,DHNC0308,35,17:30,y,0.3605466885524341
2026-06-30,DHNC0308,37,18:30,y,0.3605466885524341
2026-06-30,DHNC0308,41,20:30,y,0.3605466885524341
2026-06-30,DHNC0308,42,21:00,y,0.3605466885524341
2026-06-30,DHNC0308,44,22:00,y,0.3605466885524341
2026-06-30,DHNC0308,47,23:30,y,0.3605466885524341
2026-06-30,KLNC0001,0,00:00,y,0.3836459432442986
2026-06-30,KLNC0001,1,00:30,y,0.3836459432442986
2026-06-30,KLNC0001,2,01:00,y,0.3836459432442986
2026-06-30,KLNC0001,5,02:30,y,0.3836459432442986
2026-06-30,KLNC0001,13,06:30,y,0.3836459432442986
2026-06-30,KLNC0001,14,07:00,y,0.3836459432442986
2026-06-30,KLNC0001,18,09:00,y,0.3836459432442986
2026-06-30,KLNC0001,19,09:30,y,0.3836459432442986
2026-06-30,KLNC0001,23,11:30,y,0.3836459432442986
2026-06-30,KLNC0001,24,12:00,y,0.3836459432442986
2026-06-30,KLNC0001,26,13:00,y,0.3836459432442986
2026-06-30,KLNC0001,27,13:30,y,0.3836459432442986
