event_id,timestamp,date,substation,trigger,regime,regime_name,stress_indicator,forecast_peak_kw,robust_peak_kw,p_str_kw,p_max_kw,deficit_kw,kappa,actual_peak_kw,n_affected_consumers,energy_shifted_kwh,energy_curtailed_kwh,energy_reduction_kwh,reserve_shortfall_kwh,unserved_kwh,transfer_out_kwh,cost_impact_tk,pi_min_tk_per_kwh,pi_max_tk_per_kwh,n_threshold_records,regime_triggers,beta_weights
EV-DHN-2026-07-06-demand_response,2026-07-06T00:00:00,2026-07-06,Dhanmondi,demand_response,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,102801.89847045275,363,12842.988051695813,246467.52201426757,246467.52201426757,0.0,351.45101162392126,652.3354111802084,19302639.91129865,8.39,60.0,6946,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-unserved_load,2026-07-06T00:00:00,2026-07-06,Dhanmondi,unserved_load,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,102801.89847045275,363,12842.988051695813,246467.52201426757,246467.52201426757,0.0,351.45101162392126,652.3354111802084,19302639.91129865,8.39,60.0,6946,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-regime_stress,2026-07-06T00:00:00,2026-07-06,Kalyanpur,regime_stress,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,99663.70363996628,380,30760.247743434807,229883.5094402983,229883.5094402983,0.0,1582.488739436856,7376.573878047589,16008794.481445482,8.389999999999999,60.0,5881,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-demand_response,2026-07-06T00:00:00,2026-07-06,Kalyanpur,demand_response,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,99663.70363996628,380,30760.247743434807,229883.5094402983,229883.5094402983,0.0,1582.488739436856,7376.573878047589,16008794.481445482,8.389999999999999,60.0,5881,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-unserved_load,2026-07-06T00:00:00,2026-07-06,Kalyanpur,unserved_load,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,99663.70363996628,380,30760.247743434807,229883.5094402983,229883.5094402983,0.0,1582.488739436856,7376.573878047589,16008794.481445482,8.389999999999999,60.0,5881,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-regime_stress,2026-07-07T00:00:00,2026-07-07,Dhanmondi,regime_stress,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,102928.6438807305,351,9091.277605275398,224088.62297308462,224088.62297308462,0.0,0.0,2599.070912724069,18993124.13590529,8.39,23.737001870950976,6001,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-demand_response,2026-07-07T00:00:00,2026-07-07,Dhanmondi,demand_response,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,102928.6438807305,351,9091.277605275398,224088.62297308462,224088.62297308462,0.0,0.0,2599.070912724069,18993124.13590529,8.39,23.737001870950976,6001,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-regime_stress,2026-07-07T00:00:00,2026-07-07,Kalyanpur,regime_stress,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,99799.36329869414,375,31661.09941925469,224990.39007626538,224990.39007626538,0.0,0.0,3039.53626678432,15922721.169197772,8.39,33.91530803158263,5679,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-demand_response,2026-07-07T00:00:00,2026-07-07,Kalyanpur,demand_response,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,99799.36329869414,375,31661.09941925469,224990.39007626538,224990.39007626538,0.0,0.0,3039.53626678432,15922721.169197772,8.39,33.91530803158263,5679,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-regime_stress,2026-07-08T00:00:00,2026-07-08,Dhanmondi,regime_stress,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,103196.04861892918,364,14372.409503500521,249922.60491416554,249922.60491416554,0.0,928.1526158515464,0.0,19362026.040378347,8.39,60.0,7140,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-demand_response,2026-07-08T00:00:00,2026-07-08,Dhanmondi,demand_response,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,103196.04861892918,364,14372.409503500521,249922.60491416554,249922.60491416554,0.0,928.1526158515464,0.0,19362026.040378347,8.39,60.0,7140,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-unserved_load,2026-07-08T00:00:00,2026-07-08,Dhanmondi,unserved_load,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,103196.04861892918,364,14372.409503500521,249922.60491416554,249922.60491416554,0.0,928.1526158515464,0.0,19362026.040378347,8.39,60.0,7140,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-08-regime_stress,2026-07-08T00:00:00,2026-07-08,Kalyanpur,regime_stress,3,emergency,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,99703.59595446392,373,27058.17438642891,207775.77851669738,207775.77851669738,0.0,198.7938291826448,14576.671162064515,15907936.898442611,8.389999999999972,60.0,5023,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-08-demand_response,2026-07-08T00:00:00,2026-07-08,Kalyanpur,demand_response,3,emergency,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,99703.59595446392,373,27058.17438642891,207775.77851669738,207775.77851669738,0.0,198.7938291826448,14576.671162064515,15907936.898442611,8.389999999999972,60.0,5023,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-08-unserved_load,2026-07-08T00:00:00,2026-07-08,Kalyanpur,unserved_load,3,emergency,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,99703.59595446392,373,27058.17438642891,207775.77851669738,207775.77851669738,0.0,198.7938291826448,14576.671162064515,15907936.898442611,8.389999999999972,60.0,5023,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-09-regime_stress,2026-07-09T00:00:00,2026-07-09,Dhanmondi,regime_stress,3,emergency,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,103415.03813941806,355,12439.199682460036,238099.22634708803,238099.22634708803,0.0,0.0,0.0,19188857.50249648,8.39,22.348001080721843,6530,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-09-demand_response,2026-07-09T00:00:00,2026-07-09,Dhanmondi,demand_response,3,emergency,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,103415.03813941806,355,12439.199682460036,238099.22634708803,238099.22634708803,0.0,0.0,0.0,19188857.50249648,8.39,22.348001080721843,6530,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-regime_stress,2026-07-09T00:00:00,2026-07-09,Kalyanpur,regime_stress,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,101572.60577097676,333,31446.49104339143,189255.00978661838,189255.00978661838,0.0,0.0,4317.635050164497,15534997.710452542,8.39,23.18254107307881,4454,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-demand_response,2026-07-09T00:00:00,2026-07-09,Kalyanpur,demand_response,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,101572.60577097676,333,31446.49104339143,189255.00978661838,189255.00978661838,0.0,0.0,4317.635050164497,15534997.710452542,8.39,23.18254107307881,4454,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-regime_stress,2026-07-10T00:00:00,2026-07-10,Dhanmondi,regime_stress,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,105599.1158574914,255,1278.2743369747045,192024.14219672,192024.14219672,0.0,0.0,0.0,16499373.931735037,8.389999999999997,11.345325084935196,4693,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-demand_response,2026-07-10T00:00:00,2026-07-10,Dhanmondi,demand_response,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,105599.1158574914,255,1278.2743369747045,192024.14219672,192024.14219672,0.0,0.0,0.0,16499373.931735037,8.389999999999997,11.345325084935196,4693,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-10-regime_stress,2026-07-10T00:00:00,2026-07-10,Kalyanpur,regime_stress,3,emergency,0,105790.0,123259.36361742363,129000.0,160000.0,0.0,0.8931837943291567,103864.19693991268,260,22746.359210036906,182553.87948164946,182553.87948164946,0.0,0.0,0.0,15162947.349851197,8.39,13.01147116801638,4137,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-10-demand_response,2026-07-10T00:00:00,2026-07-10,Kalyanpur,demand_response,3,emergency,0,105790.0,123259.36361742363,129000.0,160000.0,0.0,0.8931837943291567,103864.19693991268,260,22746.359210036906,182553.87948164946,182553.87948164946,0.0,0.0,0.0,15162947.349851197,8.39,13.01147116801638,4137,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-regime_stress,2026-07-11T00:00:00,2026-07-11,Dhanmondi,regime_stress,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,103686.88557474418,338,9723.779283172673,216857.73876308184,216857.73876308184,0.0,0.0,0.0,18480488.05502357,8.389999999999999,21.39289992978449,5747,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-demand_response,2026-07-11T00:00:00,2026-07-11,Dhanmondi,demand_response,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,103686.88557474418,338,9723.779283172673,216857.73876308184,216857.73876308184,0.0,0.0,0.0,18480488.05502357,8.389999999999999,21.39289992978449,5747,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-regime_stress,2026-07-11T00:00:00,2026-07-11,Kalyanpur,regime_stress,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,102887.26310166216,287,25982.92661578852,186021.0131715272,186021.0131715272,0.0,0.0,1282.008822329084,15342414.697775058,8.389999999999997,16.504259772109013,4287,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-demand_response,2026-07-11T00:00:00,2026-07-11,Kalyanpur,demand_response,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,102887.26310166216,287,25982.92661578852,186021.0131715272,186021.0131715272,0.0,0.0,1282.008822329084,15342414.697775058,8.389999999999997,16.504259772109013,4287,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-regime_stress,2026-07-12T00:00:00,2026-07-12,Dhanmondi,regime_stress,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,103539.23757308688,364,13584.03218000164,261828.20994236117,261828.20994236117,0.0,7059.14898283486,0.0,19757753.584278077,8.389999999999999,60.0,7533,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-demand_response,2026-07-12T00:00:00,2026-07-12,Dhanmondi,demand_response,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,103539.23757308688,364,13584.03218000164,261828.20994236117,261828.20994236117,0.0,7059.14898283486,0.0,19757753.584278077,8.389999999999999,60.0,7533,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-unserved_load,2026-07-12T00:00:00,2026-07-12,Dhanmondi,unserved_load,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,103539.23757308688,364,13584.03218000164,261828.20994236117,261828.20994236117,0.0,7059.14898283486,0.0,19757753.584278077,8.389999999999999,60.0,7533,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-regime_stress,2026-07-12T00:00:00,2026-07-12,Kalyanpur,regime_stress,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,102295.3378552436,382,52763.668229271054,229595.26506101235,229595.26506101235,0.0,0.0,81138.32611465866,16580214.500832736,8.39,49.3,5928,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-demand_response,2026-07-12T00:00:00,2026-07-12,Kalyanpur,demand_response,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,102295.3378552436,382,52763.668229271054,229595.26506101235,229595.26506101235,0.0,0.0,81138.32611465866,16580214.500832736,8.39,49.3,5928,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-regime_stress,2026-07-13T00:00:00,2026-07-13,Dhanmondi,regime_stress,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,103795.80879717656,364,14787.249118424534,256147.1118623573,256147.1118623573,0.0,1325.0853041613589,0.0,19508099.332509696,8.389999999999999,60.0,7295,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-demand_response,2026-07-13T00:00:00,2026-07-13,Dhanmondi,demand_response,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,103795.80879717656,364,14787.249118424534,256147.1118623573,256147.1118623573,0.0,1325.0853041613589,0.0,19508099.332509696,8.389999999999999,60.0,7295,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-unserved_load,2026-07-13T00:00:00,2026-07-13,Dhanmondi,unserved_load,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,103795.80879717656,364,14787.249118424534,256147.1118623573,256147.1118623573,0.0,1325.0853041613589,0.0,19508099.332509696,8.389999999999999,60.0,7295,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-13-regime_stress,2026-07-13T00:00:00,2026-07-13,Kalyanpur,regime_stress,3,emergency,0,108010.0,125479.36361742363,129000.0,160000.0,0.0,0.9092707508508959,102349.09287206717,369,29409.569980065065,207234.38967708437,207234.38967708437,0.0,0.0,41952.15038959701,16049114.439151682,8.39,49.3,4914,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-13-demand_response,2026-07-13T00:00:00,2026-07-13,Kalyanpur,demand_response,3,emergency,0,108010.0,125479.36361742363,129000.0,160000.0,0.0,0.9092707508508959,102349.09287206717,369,29409.569980065065,207234.38967708437,207234.38967708437,0.0,0.0,41952.15038959701,16049114.439151682,8.39,49.3,4914,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
