date,F_tk,F_Dhanmondi,F_Kalyanpur,G_id_kwh_Dhanmondi,B_id_kwh_Dhanmondi,T_ijd_kwh_Dhanmondi,f_cost_tk_Dhanmondi,f_rel_tk_Dhanmondi,f_wel_tk_Dhanmondi,G_id_kwh_Kalyanpur,B_id_kwh_Kalyanpur,T_ijd_kwh_Kalyanpur,f_cost_tk_Kalyanpur,f_rel_tk_Kalyanpur,f_wel_tk_Kalyanpur,varpi_Dhanmondi,varpi_Kalyanpur,soc_end_Dhanmondi,soc_end_Kalyanpur,kappa_Dhanmondi,kappa_Kalyanpur,kappa_refday_Dhanmondi,kappa_refday_Kalyanpur,scale_gmax_Dhanmondi,scale_gmax_Kalyanpur,scale_pmax_Dhanmondi,scale_pmax_Kalyanpur,g_max_kw_eff_Dhanmondi,g_max_kw_eff_Kalyanpur,p_max_kw_eff_Dhanmondi,p_max_kw_eff_Kalyanpur,rho_used_tk_per_kwh,rho_current_policy,individual_rationality_on,curtail_scope_used,max_c1_slack_kw,n_c7_binding,n_ir_binding
2026-06-24,59429980.924626574,29975703.89815766,29454277.026468918,2090792.6568008414,0.0,0.0,17541750.390559062,0.0,12433953.507598598,2083034.2707708175,0.0,0.0,17476657.53176716,0.0,11977619.49470176,0.0,0.0,8000.0,6000.0,0.9854083393737474,0.9657294952313036,0.967032967032967,0.9565217391304348,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,646
2026-06-25,58939559.16775246,29987886.582281772,28951672.58547069,2074374.4126403476,0.0,0.0,17404001.322052516,0.0,12583885.260229256,1998046.9157209878,0.0,0.0,16763613.622899089,0.0,12188058.962571602,0.0,0.0,8000.0,6000.0,0.9688343954435716,0.914468135295299,0.9743589743589743,0.9130434782608695,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,678
2026-06-26,54839532.20364838,24808608.538132638,30030923.665515743,1449950.1415797225,0.0,0.0,12165081.687853873,0.0,12643526.850278763,2132457.0012750356,0.0,0.0,17891314.240697548,0.0,12139609.424818195,0.0,0.0,8000.0,6000.0,0.6744008870610252,0.9774504500983394,0.676923076923077,0.9782608695652174,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,2.9103830456733704e-11,0,646
2026-06-27,59744920.16467165,29337019.391689427,30407900.772982225,1932160.9927693647,0.0,0.0,16210830.729334971,0.0,13126188.662354458,2127639.468376194,0.0,0.0,17850895.13967627,0.0,12557005.633305954,0.0,0.0,8000.0,6000.0,0.8776652592790941,0.9552410716665093,0.8901098901098901,0.9782608695652174,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,0.0,0,641
2026-06-28,62270259.38843548,31137897.65462207,31132361.733813416,2168404.0100003416,0.0,0.0,18192909.643902868,0.0,12944988.010719202,2229212.5209558504,0.0,0.0,18703093.050819587,0.0,12429268.68299383,0.0,0.0,8000.0,6000.0,0.9921581771756754,1.007388410915333,1.0036630036630036,1.0217391304347827,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,644
2026-06-29,61081955.289168805,30657128.276602022,30424827.012566783,2148344.9781261226,0.0,0.0,18024614.36647817,0.0,12632513.910123851,2180410.7588116582,0.0,0.0,18293646.266429815,0.0,12131180.746136967,0.0,0.0,8000.0,6000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,646
2026-06-30,61473097.57585281,31520576.448998902,29952521.126853906,2338820.802907264,0.0,0.0,19622706.536391944,0.0,11897869.912606958,2193578.3847799823,0.0,0.0,18404122.648304053,0.0,11548398.478549851,0.0,0.0,8000.0,6000.0,1.1367510443265838,1.0440440804232594,1.067544182835452,1.0104250239859682,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,650
2026-07-01,62450045.17015393,32722572.02519987,29727473.144954063,2494284.139921436,0.0,0.0,20927043.93394085,0.0,11795528.091259021,2168079.03219756,0.0,0.0,18190183.080137532,0.0,11537290.064816529,0.0,0.0,8000.0,6000.0,1.2236247977945467,1.0327623182011803,1.147566878524845,0.9987712010205279,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,0.0,0,587
2026-07-02,61759957.51002835,32580995.544242673,29178961.96578568,2478266.6264189593,0.0,0.0,20792656.99565507,0.0,11788338.548587603,2103444.4618285517,0.0,0.0,17647899.03474155,0.0,11531062.931044128,0.0,0.0,8000.0,6000.0,1.2164289699990856,1.0024354264456334,1.1402408711988377,0.9690610560929916,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,586
2026-07-03,57849832.28765531,29040414.513640538,28809417.77401477,2049821.7163040324,0.0,0.0,17198004.19979083,0.0,11842410.313849708,2060946.408666539,0.0,0.0,17291340.368712265,0.0,11518077.405302506,0.0,0.0,8000.0,6000.0,0.9988600017996484,0.9830398844404861,0.9349122634427213,0.9495683024698032,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,649
2026-07-04,60361678.12493548,31283738.653281353,29077939.471654125,2317831.702762952,0.0,0.0,19446607.98618117,0.0,11837130.667100184,2093482.3826950477,0.0,0.0,17564317.19081145,0.0,11513622.280842671,0.0,0.0,8000.0,6000.0,1.129907885795111,0.9988914375192233,1.0570147614856198,0.9645857371212303,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,649
2026-07-05,62780859.209450215,33674825.080956474,29106034.128493737,2612850.02185898,0.0,0.0,21921811.683396842,0.0,11753013.397559635,2096367.304242603,0.0,0.0,17588521.68259544,0.0,11517512.445898298,0.0,0.0,8000.0,6000.0,1.2838196295403164,0.9999802909556897,1.2019231863940447,0.9658900849473172,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,587
2026-07-06,62208998.31372146,33257406.043210752,28951592.27051071,2562846.593003238,0.0,0.0,21502282.91529717,0.0,11755123.127913583,2077755.9274732643,0.0,0.0,17432372.23150069,0.0,11519220.039010024,0.0,0.0,8000.0,6000.0,1.2590567311046157,0.9909824125707872,1.179715586279151,0.9573393603096361,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,2.9103830456733704e-11,0,587
2026-07-07,61545084.49529478,32626252.15318326,28918832.342111517,2483493.1856854474,0.0,0.0,20836507.827900905,0.0,11789744.325282356,2072316.8794505196,0.0,0.0,17386738.61858986,0.0,11532093.723521657,0.0,0.0,8000.0,6000.0,1.2188783059094057,0.9875359049927387,1.1439646705282354,0.9547306646574621,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,2.9103830456733704e-11,0,586
2026-07-08,62201044.806372225,33494790.66309891,28706254.14327332,2584574.380594673,0.0,0.0,21684579.053189307,0.0,11810211.6099096,2033426.808148472,0.0,0.0,17060450.920365684,0.0,11645803.222907636,0.0,0.0,8000.0,6000.0,1.2665378816436261,0.9628297428932134,1.191583718147283,0.9319045777009404,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,620
2026-07-09,61552218.17384044,33116440.028717443,28435778.145122997,2531760.003456438,0.0,0.0,21241466.428999517,0.0,11874973.599717928,1992236.420550047,0.0,0.0,16714863.568414895,0.0,11720914.576708103,0.0,0.0,8000.0,6000.0,1.2373690229249916,0.9411986556252825,1.1679939745575394,0.9127016791502157,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,620
2026-07-10,58120289.708323285,30026791.807354532,28093497.900968753,2151099.0494634705,0.0,0.0,18047721.02499852,0.0,11979070.78235601,1950010.1937698775,0.0,0.0,16360585.525729274,0.0,11732912.37523948,0.0,0.0,8000.0,6000.0,1.0416753881580576,0.9204326689716422,0.9841779170860374,0.8931837943291567,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,681
2026-07-11,60475313.834715575,32176758.53554729,28298555.29916828,2414897.8113693707,0.0,0.0,20260992.637389023,0.0,11915765.898158267,1971768.3926133942,0.0,0.0,16543136.814026378,0.0,11755418.485141903,0.0,0.0,8000.0,6000.0,1.176742233267392,0.9291723495991754,1.1152209607637877,0.9029664030248089,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,619
2026-07-12,63275383.526735835,34853700.46658396,28421683.060151875,2732280.027946744,0.0,0.0,22923829.434473183,0.0,11929871.032110779,1984976.0399086997,0.0,0.0,16653948.974833991,0.0,11767734.085317886,0.0,0.0,8000.0,6000.0,1.3299916257258249,0.9345489443055758,1.2616678472106742,0.9088359682422003,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,1.4551915228366852e-11,0,620
2026-07-13,62550386.81906155,34100782.80775483,28449604.011306718,2640270.964864902,0.0,0.0,22151873.395216532,0.0,11948909.412538297,1986335.5192209897,0.0,0.0,16665355.006264104,0.0,11784249.005042614,0.0,0.0,8000.0,6000.0,1.2833804933491075,0.9340581075740136,1.2196165651593922,0.9092707508508959,1.0,1.0,1.0,1.0,200000.0,160000.0,200000.0,160000.0,6.0,False,True,dr_window,2.9103830456733704e-11,0,620
