date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,pi4_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-06-14,Dhanmondi,0,00:00,40184.85510166659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,8.39,0.0,0.0,40839.36380964198,47792.80337136417,27.104611918912664,observed,observed
2026-06-14,Dhanmondi,1,00:30,43058.275873631035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,8.39,0.0,-7.275957614183426e-12,43759.58527087534,47700.21869096932,26.98697319145164,observed,observed
2026-06-14,Dhanmondi,2,01:00,50303.915852197984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,8.39,0.0,-7.275957614183426e-12,51123.23822843223,53788.82748523991,26.880991112975366,observed,observed
2026-06-14,Dhanmondi,3,01:30,45331.10696841886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,8.39,0.0,0.0,46069.43498224228,52444.51455105039,26.785510643230637,observed,observed
2026-06-14,Dhanmondi,4,02:00,42644.765663846745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,8.39,0.0,0.0,43339.3400353592,51120.84877197254,26.699491193209045,observed,observed
2026-06-14,Dhanmondi,5,02:30,42767.46091943916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,8.39,0.0,7.275957614183426e-12,43464.03368345569,46196.7763835827,26.621995284340986,observed,observed
2026-06-14,Dhanmondi,6,03:00,31170.077815191587,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,8.39,0.0,0.0,41332.48956252118,49018.15423654349,26.55217833143349,observed,observed
2026-06-14,Dhanmondi,7,03:30,40128.55641697893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,8.39,0.0,0.0,40782.14816309691,41666.52638068776,26.489279438001745,observed,observed
2026-06-14,Dhanmondi,8,04:00,50021.39511527054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,8.39,0.0,-7.275957614183426e-12,50836.11594990327,54107.96134443074,26.43261310367777,observed,observed
2026-06-14,Dhanmondi,9,04:30,37560.8318448326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,8.39,0.0,0.0,38172.601912412734,44027.38266460167,26.381561753319733,observed,observed
2026-06-14,Dhanmondi,10,05:00,55378.22301490317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,8.39,0.0,7.275957614183426e-12,56280.192901412825,65536.41348866401,26.33556900640093,observed,observed
2026-06-14,Dhanmondi,11,05:30,56270.859819751175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,8.39,0.0,7.275957614183426e-12,57187.36848113896,61430.69028350979,26.4083004179822,observed,observed
2026-06-14,Dhanmondi,12,06:00,59697.26130252866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,8.39,0.0,0.0,60669.57729734652,64880.16392390751,26.916570743420596,observed,observed
2026-06-14,Dhanmondi,13,06:30,53721.86878821995,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,64251.591641560684,69578.0715378021,27.416757986534215,observed,observed
2026-06-14,Dhanmondi,14,07:00,70250.45345732964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,-2.9103830456733704e-11,71394.65401275574,77605.89626765126,27.904815722412494,observed,observed
2026-06-14,Dhanmondi,15,07:30,82075.8396480545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,83412.64555734888,84810.41929231693,28.37679565167867,observed,observed
2026-06-14,Dhanmondi,16,08:00,71039.99101172831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,72197.05111842864,77854.49199838653,28.828879541522205,observed,observed
2026-06-14,Dhanmondi,17,08:30,74068.79794061383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,75275.1895804183,83711.79736539217,29.25741011451607,observed,observed
2026-06-14,Dhanmondi,18,09:00,92733.997897971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,94244.3979976115,98052.70996661932,29.6589206353339,observed,observed
2026-06-14,Dhanmondi,19,09:30,86212.219538906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,87616.3965175051,101514.37812826528,30.030162956015786,observed,observed
2026-06-14,Dhanmondi,20,10:00,84162.28123325159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,85533.06994981859,97951.91513658932,30.368133792901574,observed,observed
2026-06-14,Dhanmondi,21,10:30,90557.33084523975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,-2.9103830456733704e-11,92032.27859506416,97230.39996952444,30.670099022655958,observed,observed
2026-06-14,Dhanmondi,22,11:00,99409.49099409321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,101028.61783544744,102328.54069731981,30.933615800834932,observed,observed
2026-06-14,Dhanmondi,23,11:30,105275.06836361665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,106989.7304870054,108405.85219332157,31.156552324058353,observed,observed
2026-06-14,Dhanmondi,24,12:00,116355.40166039366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,-1.4551915228366852e-11,118250.5341279373,123382.18859724286,31.337105075916185,observed,observed
2026-06-14,Dhanmondi,25,12:30,127102.74984717292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,-1.4551915228366852e-11,129172.92918145523,130694.56571717608,31.473813417092156,observed,observed
2026-06-14,Dhanmondi,26,13:00,112349.38777676641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,-1.4551915228366852e-11,114179.27250447193,118124.96476059729,31.565571401673356,observed,observed
2026-06-14,Dhanmondi,27,13:30,112638.37294509719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,114472.96450348981,115186.30960794333,31.6116367240539,observed,observed
2026-06-14,Dhanmondi,28,14:00,111392.84745373955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,113207.15258138518,115039.74675501119,31.6116367240539,observed,observed
2026-06-14,Dhanmondi,29,14:30,93290.58429354103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,94810.04976474305,109673.8807011985,31.565571401673356,observed,observed
2026-06-14,Dhanmondi,30,15:00,103879.45347896215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,105571.38459852683,113131.44106230793,31.473813417092156,observed,observed
2026-06-14,Dhanmondi,31,15:30,99432.46701346306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,101051.9680755209,107433.24315636425,31.337105075916185,observed,observed
2026-06-14,Dhanmondi,32,16:00,92217.28483312846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,-2.9103830456733704e-11,93719.2689959787,100460.47732723695,31.156552324058353,observed,observed
2026-06-14,Dhanmondi,33,16:30,87142.98884843371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,-1.4551915228366852e-11,88562.3256830698,105635.01649495642,30.933615800834932,observed,observed
2026-06-14,Dhanmondi,34,17:00,100880.2872840952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,102523.36964244774,122394.50606311139,30.670099022655958,observed,observed
2026-06-14,Dhanmondi,35,17:30,107875.33795408143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,109632.35183127742,118826.00978713037,30.368133792901574,observed,observed
2026-06-14,Dhanmondi,36,18:00,92702.19813751435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,94212.08030023368,111497.31747792548,30.03016295601579,observed,observed
2026-06-14,Dhanmondi,37,18:30,108291.77620718114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,110055.57280046004,127165.85808100576,29.658713316400302,observed,observed
2026-06-14,Dhanmondi,38,19:00,110391.33458782725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,112189.32762749262,121772.4654630844,29.28799242709895,observed,observed
2026-06-14,Dhanmondi,39,19:30,97197.03410961325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,98780.12567615436,116503.23790403067,28.954005727049456,observed,observed
2026-06-14,Dhanmondi,40,20:00,100835.27874427212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,102477.62802840631,110777.88337744457,28.653113279310222,observed,observed
2026-06-14,Dhanmondi,41,20:30,86127.39324784279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,87530.18862270028,102807.68001445789,28.382035822953156,observed,observed
2026-06-14,Dhanmondi,42,21:00,79594.92424246734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,80891.32237294556,98242.7304289985,28.13781903420643,observed,observed
2026-06-14,Dhanmondi,43,21:30,71019.55501646976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,-1.4551915228366852e-11,72176.28227297527,90112.36851489295,27.9178013289082,observed,observed
2026-06-14,Dhanmondi,44,22:00,68830.56291453453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,69951.63707763486,81090.91236534226,27.71958485536796,observed,observed
2026-06-14,Dhanmondi,45,22:30,58225.62531814887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,-7.275957614183426e-12,59173.972119490514,66306.39450357566,27.54100936150271,observed,observed
2026-06-14,Dhanmondi,46,23:00,46094.316109180174,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,50706.967151203695,60823.68342921242,27.38012865144032,observed,observed
2026-06-14,Dhanmondi,47,23:30,51142.40022698472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,51975.37937324867,60302.9075467359,27.23518937500349,observed,observed
2026-06-14,Kalyanpur,0,00:00,43566.42162124708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,8.39,0.0,0.0,46681.573054360684,52723.98192112756,27.104611918912664,observed,observed
2026-06-14,Kalyanpur,1,00:30,40150.13370286203,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,8.39,0.0,0.0,45056.865249599905,51184.48660173099,26.98697319145164,observed,observed
2026-06-14,Kalyanpur,2,01:00,51353.61392068925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,8.39,0.0,-7.275957614183426e-12,55025.57682348084,58744.55073420474,26.880991112975366,observed,observed
2026-06-14,Kalyanpur,3,01:30,48818.54624389321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,8.39,0.0,0.0,52309.24294642017,56667.60123539837,26.785510643230637,observed,observed
2026-06-14,Kalyanpur,4,02:00,46736.23227020182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,8.39,0.0,0.0,50078.036244844625,58203.483023198234,26.699491193209045,observed,observed
2026-06-14,Kalyanpur,5,02:30,40980.166218550265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,8.39,0.0,-7.275957614183426e-12,43910.391350069716,48947.78317208524,26.621995284340986,observed,observed
2026-06-14,Kalyanpur,6,03:00,39672.33943372732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,8.39,0.0,0.0,42509.05037860037,46870.24346056773,26.55217833143349,observed,observed
2026-06-14,Kalyanpur,7,03:30,35933.62758035296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,8.39,0.0,-7.275957614183426e-12,38503.00755897654,41609.0285143657,26.489279438001745,observed,observed
2026-06-14,Kalyanpur,8,04:00,45754.52966756064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,8.39,0.0,0.0,49026.138474555846,50509.12353628408,26.43261310367777,observed,observed
2026-06-14,Kalyanpur,9,04:30,44856.748548231706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,8.39,0.0,0.0,48064.16286698521,48647.59532666601,26.381561753319733,observed,observed
2026-06-14,Kalyanpur,10,05:00,56648.175774468786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,8.39,0.0,0.0,60698.71835703989,62886.024962071235,26.33556900640093,observed,observed
2026-06-14,Kalyanpur,11,05:30,57296.563677153856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,8.39,0.0,-7.275957614183426e-12,61393.4682612183,68058.97987946865,26.4083004179822,observed,observed
2026-06-14,Kalyanpur,12,06:00,59253.30655431519,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,71633.55165985978,78405.95768674748,26.916570743420596,observed,observed
2026-06-14,Kalyanpur,13,06:30,78221.27105783536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,83814.36536230188,84984.61553274386,27.416757986534215,observed,observed
2026-06-14,Kalyanpur,14,07:00,87935.95901736854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,94223.68746880468,95903.98997615742,27.904815722412494,observed,observed
2026-06-14,Kalyanpur,15,07:30,86875.03548708334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,93086.90419762715,100557.65104868679,28.37679565167867,observed,observed
2026-06-14,Kalyanpur,16,08:00,79653.9444725883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,85349.47993414474,92179.91937201831,28.828879541522205,observed,observed
2026-06-14,Kalyanpur,17,08:30,78697.85400975977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,84325.02566119297,85306.37143260101,29.25741011451607,observed,observed
2026-06-14,Kalyanpur,18,09:00,83934.94081188252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,89936.58247599677,97002.81003862711,29.6589206353339,observed,observed
2026-06-14,Kalyanpur,19,09:30,74478.40599057524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,79803.87235948183,84834.27958920853,30.030162956015786,observed,observed
2026-06-14,Kalyanpur,20,10:00,81857.78988657796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,87710.9079988152,97289.51453886964,30.368133792901574,observed,observed
2026-06-14,Kalyanpur,21,10:30,78515.3539044319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,84129.47616040189,97144.90530759718,30.670099022655958,observed,observed
2026-06-14,Kalyanpur,22,11:00,90246.25079344687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,96699.17318253811,102869.63199386737,30.933615800834932,observed,observed
2026-06-14,Kalyanpur,23,11:30,96726.7974899416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,103643.10162069746,105245.90532442542,31.156552324058353,observed,observed
2026-06-14,Kalyanpur,24,12:00,104378.34869219642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,111841.76548004548,115905.49174319071,31.337105075916185,observed,observed
2026-06-14,Kalyanpur,25,12:30,112000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.390000000000002,0.0,0.0,120008.39149797347,122595.75398662112,31.473813417092156,observed,observed
2026-06-14,Kalyanpur,26,13:00,111444.48272326298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,119413.15279412935,122993.75501115472,31.565571401673356,observed,observed
2026-06-14,Kalyanpur,27,13:30,104377.9522709975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,111841.34071334526,119814.26580676665,31.6116367240539,observed,observed
2026-06-14,Kalyanpur,28,14:00,88643.5841538703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,2.9103830456733704e-11,94981.91027608233,102215.03163597145,31.6116367240539,observed,observed
2026-06-14,Kalyanpur,29,14:30,85650.80248715112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,91775.13425887177,107394.01350231728,31.565571401673356,observed,observed
2026-06-14,Kalyanpur,30,15:00,87043.85500707134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,93267.79490340575,101189.36700789488,31.473813417092156,observed,observed
2026-06-14,Kalyanpur,31,15:30,83042.59126501154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,88980.42681730089,95268.0358647592,31.337105075916185,observed,observed
2026-06-14,Kalyanpur,32,16:00,81285.65410951088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,87097.86251377713,100376.95083493242,31.156552324058353,observed,observed
2026-06-14,Kalyanpur,33,16:30,82150.84524808777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,-1.4551915228366852e-11,88024.91784305318,104020.24081308252,30.933615800834932,observed,observed
2026-06-14,Kalyanpur,34,17:00,107883.82392370688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,115597.89444405936,124176.18027119675,30.670099022655958,observed,observed
2026-06-14,Kalyanpur,35,17:30,98325.37056478024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,105355.97825822739,116128.88981749963,30.368133792901574,observed,observed
2026-06-14,Kalyanpur,36,18:00,102406.59513306351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,2.9103830456733704e-11,109729.02464913529,118236.19272769666,30.03016295601579,observed,observed
2026-06-14,Kalyanpur,37,18:30,112000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,120008.39149797359,135009.44043522017,29.658713316400302,observed,observed
2026-06-14,Kalyanpur,38,19:00,101818.32986483432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,109098.69635793616,115381.85464063863,29.28799242709895,observed,observed
2026-06-14,Kalyanpur,39,19:30,107436.40860792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,115118.48736924895,121807.28432040867,28.954005727049456,observed,observed
2026-06-14,Kalyanpur,40,20:00,110183.70689812297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,118062.22709042765,125852.70337086715,28.653113279310222,observed,observed
2026-06-14,Kalyanpur,41,20:30,99159.3501872445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,0.0,106249.59033888829,112380.03911346148,28.382035822953156,observed,observed
2026-06-14,Kalyanpur,42,21:00,79930.53368012619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,85645.84623684417,99693.06357113023,28.13781903420643,observed,observed
2026-06-14,Kalyanpur,43,21:30,74590.80363936657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,79924.30683304972,91985.79330870428,27.9178013289082,observed,observed
2026-06-14,Kalyanpur,44,22:00,71315.18373510643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,8.39,0.0,1.4551915228366852e-11,76414.46865564799,88625.79954185849,27.71958485536796,observed,observed
2026-06-14,Kalyanpur,45,22:30,54242.51188872906,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,66264.46766036315,79447.4287237013,27.54100936150271,observed,observed
2026-06-14,Kalyanpur,46,23:00,52784.79858100424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,56559.09618973954,65862.14094720985,27.38012865144032,observed,observed
2026-06-14,Kalyanpur,47,23:30,56403.14624411311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,0.0,60436.16835875874,67218.2881102694,27.23518937500349,observed,observed
2026-06-15,Dhanmondi,0,00:00,45430.65966277187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,-7.275957614183426e-12,45886.85471550447,48309.2766826948,27.452101592373356,observed,observed
2026-06-15,Dhanmondi,1,00:30,43951.3588759337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,-7.275957614183426e-12,44392.69942940375,48203.12622351752,27.317935203206595,observed,observed
2026-06-15,Dhanmondi,2,01:00,45291.713722805165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,45746.513540450265,54399.83826423066,27.197067143344054,observed,observed
2026-06-15,Dhanmondi,3,01:30,46762.49177792444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,7.275957614183426e-12,47232.06051324308,52989.5106687847,27.08817930648965,observed,observed
2026-06-15,Dhanmondi,4,02:00,43299.654537840244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,43734.450957963105,51622.40946569772,26.990084234654166,observed,observed
2026-06-15,Dhanmondi,5,02:30,39127.14398251372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,39520.04185467482,46608.636949076514,26.901712168531898,observed,observed
2026-06-15,Dhanmondi,6,03:00,48574.6342841096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,49062.39977140815,49454.07651644663,26.822099381420465,observed,observed
2026-06-15,Dhanmondi,7,03:30,39013.28924418344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,39405.04383626143,41955.87413678937,26.750377669461383,observed,observed
2026-06-15,Dhanmondi,8,04:00,44490.51711157957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,44937.27165906965,54601.224551766296,26.685764883588917,observed,observed
2026-06-15,Dhanmondi,9,04:30,42770.55610467799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,43200.039546970285,44343.61043040924,26.627556399934996,observed,observed
2026-06-15,Dhanmondi,10,05:00,55910.34640059975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,7.275957614183426e-12,56471.77393904731,66002.60025097581,26.575117435672162,observed,observed
2026-06-15,Dhanmondi,11,05:30,55224.478606878096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,7.275957614183426e-12,55779.01895731989,61793.374851639026,26.660126250689206,observed,observed
2026-06-15,Dhanmondi,12,06:00,60723.82695758454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,-7.275957614183426e-12,61333.58938777309,65221.75538838918,27.23960151381873,observed,observed
2026-06-15,Dhanmondi,13,06:30,68594.09030940763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,69282.88252325894,69994.74261697204,27.809848994846927,observed,observed
2026-06-15,Dhanmondi,14,07:00,70077.48179068288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,70781.16958078257,78334.46297878234,28.36625724923511,observed,observed
2026-06-15,Dhanmondi,15,07:30,79600.13838374095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,-1.4551915228366852e-11,80399.44857639595,85645.58662281945,28.90432674670679,observed,observed
2026-06-15,Dhanmondi,16,08:00,71146.73013709963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,71861.15485704802,78846.03704689404,29.41970625779037,observed,observed
2026-06-15,Dhanmondi,17,08:30,77465.49960977849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,78243.37468229035,84965.99508969493,29.90822804109144,observed,observed
2026-06-15,Dhanmondi,18,09:00,92178.27915499802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,93103.89360198291,100025.4222927686,30.365941546744228,observed,observed
2026-06-15,Dhanmondi,19,09:30,96117.54408262999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,97082.71492577392,103921.58716691488,30.789145363491084,observed,observed
2026-06-15,Dhanmondi,20,10:00,89114.69324171958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,90009.5444828071,100398.52988516627,31.17441715104218,observed,observed
2026-06-15,Dhanmondi,21,10:30,85229.4686372682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,0.0,86085.30613177002,99697.4817728771,31.518641315660204,observed,observed
2026-06-15,Dhanmondi,22,11:00,95869.12904056696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,1.4551915228366852e-11,96831.80540720411,104692.42586888342,31.81903420516461,observed,observed
2026-06-15,Dhanmondi,23,11:30,108088.97226197978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,1.4551915228366852e-11,109174.35501377976,111200.85443049394,32.07316661961002,observed,observed
2026-06-15,Dhanmondi,24,12:00,124590.15781133463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,1.4551915228366852e-11,125841.23833789099,126826.79662558182,32.27898345560065,observed,observed
2026-06-15,Dhanmondi,25,12:30,131533.66012684887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,2.9103830456733704e-11,132854.46430321544,134335.52852773466,32.43482032538229,observed,observed
2026-06-15,Dhanmondi,26,13:00,115743.90969916953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,-2.9103830456733704e-11,116906.16002484463,121729.4033891438,32.539417016317444,observed,observed
2026-06-15,Dhanmondi,27,13:30,116779.3416822169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,1.4551915228366852e-11,117951.98936843246,118679.30291794069,32.591927681900486,observed,observed
