date,consumer_id,slot,clock,var,value
2026-06-15,KLNC0156,43,21:30,y,0.3902926968635266
2026-06-15,KLNC0156,44,22:00,y,0.3902926968635266
2026-06-15,KLNC0156,45,22:30,y,0.3902926968635266
2026-06-15,KLNC0156,46,23:00,y,0.3902926968635266
2026-06-15,KLNC0157,1,00:30,y,0.37302924154088934
2026-06-15,KLNC0157,4,02:00,y,0.37302924154088934
2026-06-15,KLNC0157,5,02:30,y,0.37302924154088934
2026-06-15,KLNC0157,6,03:00,y,0.37302924154088934
2026-06-15,KLNC0157,14,07:00,y,0.37302924154088934
2026-06-15,KLNC0157,15,07:30,y,0.37302924154088934
2026-06-15,KLNC0157,16,08:00,y,0.37302924154088934
2026-06-15,KLNC0157,17,08:30,y,0.37302924154088934
2026-06-15,KLNC0157,21,10:30,y,0.37302924154088934
2026-06-15,KLNC0157,22,11:00,y,0.37302924154088934
2026-06-15,KLNC0157,27,13:30,y,0.37302924154088934
2026-06-15,KLNC0157,28,14:00,y,0.1737970025360108
2026-06-15,KLNC0157,29,14:30,y,0.37302924154088934
2026-06-15,KLNC0157,32,16:00,y,0.37302924154088934
2026-06-15,KLNC0157,33,16:30,y,0.37302924154088934
2026-06-15,KLNC0157,34,17:00,y,0.37302924154088934
2026-06-15,KLNC0157,35,17:30,y,0.37302924154088934
2026-06-15,KLNC0157,37,18:30,y,0.37302924154088934
2026-06-15,KLNC0157,42,21:00,y,0.37302924154088934
2026-06-15,KLNC0157,43,21:30,y,0.37302924154088934
2026-06-15,KLNC0157,44,22:00,y,0.37302924154088934
2026-06-15,KLNC0157,45,22:30,y,0.37302924154088934
2026-06-15,KLNC0163,4,02:00,y,0.4235862482924541
2026-06-15,KLNC0163,6,03:00,y,0.4235862482924541
2026-06-15,KLNC0163,11,05:30,y,0.4235862482924541
2026-06-15,KLNC0163,12,06:00,y,0.4235862482924541
2026-06-15,KLNC0163,13,06:30,y,0.4235862482924541
2026-06-15,KLNC0163,14,07:00,y,0.2694048176751275
2026-06-15,KLNC0163,16,08:00,y,0.4235862482924541
2026-06-15,KLNC0163,17,08:30,y,0.4235862482924541
2026-06-15,KLNC0163,18,09:00,y,0.4235862482924541
2026-06-15,KLNC0163,21,10:30,y,0.4235862482924541
2026-06-15,KLNC0163,23,11:30,y,0.4235862482924541
2026-06-15,KLNC0163,24,12:00,y,0.4235862482924541
2026-06-15,KLNC0163,29,14:30,y,0.4235862482924541
2026-06-15,KLNC0163,32,16:00,y,0.4235862482924541
2026-06-15,KLNC0163,33,16:30,y,0.4235862482924541
2026-06-15,KLNC0163,34,17:00,y,0.4235862482924541
2026-06-15,KLNC0163,42,21:00,y,0.4235862482924541
2026-06-15,KLNC0163,43,21:30,y,0.4235862482924541
2026-06-15,KLNC0163,44,22:00,y,0.4235862482924541
2026-06-15,KLNC0166,2,01:00,y,0.4766214469770575
2026-06-15,KLNC0166,4,02:00,y,0.4766214469770575
2026-06-15,KLNC0166,6,03:00,y,0.4766214469770575
2026-06-15,KLNC0166,10,05:00,y,0.4766214469770575
2026-06-15,KLNC0166,13,06:30,y,0.4766214469770575
2026-06-15,KLNC0166,14,07:00,y,0.4766214469770575
2026-06-15,KLNC0166,16,08:00,y,0.4766214469770575
2026-06-15,KLNC0166,17,08:30,y,0.4766214469770575
2026-06-15,KLNC0166,18,09:00,y,0.4766214469770575
2026-06-15,KLNC0166,21,10:30,y,0.4766214469770575
2026-06-15,KLNC0166,29,14:30,y,0.4766214469770575
2026-06-15,KLNC0166,32,16:00,y,0.4766214469770575
2026-06-15,KLNC0166,33,16:30,y,0.4766214469770575
2026-06-15,KLNC0166,34,17:00,y,0.4766214469770575
2026-06-15,KLNC0166,37,18:30,y,0.4766214469770575
2026-06-15,KLNC0166,42,21:00,y,0.4766214469770575
2026-06-15,KLNC0166,43,21:30,y,0.4766214469770575
2026-06-15,KLNC0166,44,22:00,y,0.4766214469770575
2026-06-15,KLNC0166,45,22:30,y,0.4766214469770575
2026-06-15,KLNC0166,46,23:00,y,0.18484335281774072
2026-06-15,KLNC0167,0,00:00,y,0.357999230295078
2026-06-15,KLNC0167,2,01:00,y,0.3255149411589339
2026-06-15,KLNC0167,12,06:00,y,0.357999230295078
2026-06-15,KLNC0167,13,06:30,y,0.357999230295078
2026-06-15,KLNC0167,14,07:00,y,0.357999230295078
2026-06-15,KLNC0167,16,08:00,y,0.357999230295078
2026-06-15,KLNC0167,17,08:30,y,0.357999230295078
2026-06-15,KLNC0167,21,10:30,y,0.357999230295078
2026-06-15,KLNC0167,32,16:00,y,0.357999230295078
2026-06-15,KLNC0167,33,16:30,y,0.357999230295078
2026-06-15,KLNC0167,34,17:00,y,0.357999230295078
2026-06-15,KLNC0167,42,21:00,y,0.357999230295078
2026-06-15,KLNC0167,43,21:30,y,0.357999230295078
2026-06-15,KLNC0167,44,22:00,y,0.357999230295078
2026-06-15,KLNC0167,45,22:30,y,0.357999230295078
2026-06-15,KLNC0170,0,00:00,y,0.3504873726264397
2026-06-15,KLNC0170,1,00:30,y,0.3504873726264397
2026-06-15,KLNC0170,3,01:30,y,0.3504873726264397
2026-06-15,KLNC0170,4,02:00,y,0.3504873726264397
2026-06-15,KLNC0170,5,02:30,y,0.3504873726264397
2026-06-15,KLNC0170,10,05:00,y,0.3504873726264397
2026-06-15,KLNC0170,12,06:00,y,0.3504873726264397
2026-06-15,KLNC0170,13,06:30,y,0.3504873726264397
2026-06-15,KLNC0170,15,07:30,y,0.3504873726264397
2026-06-15,KLNC0170,16,08:00,y,0.3504873726264397
2026-06-15,KLNC0170,21,10:30,y,0.3504873726264397
2026-06-15,KLNC0170,23,11:30,y,0.06059628132573919
2026-06-15,KLNC0170,27,13:30,y,0.3504873726264397
2026-06-15,KLNC0170,28,14:00,y,0.3504873726264397
2026-06-15,KLNC0170,31,15:30,y,0.3504873726264397
2026-06-15,KLNC0170,32,16:00,y,0.3504873726264397
2026-06-15,KLNC0170,33,16:30,y,0.3504873726264397
2026-06-15,KLNC0170,34,17:00,y,0.3504873726264397
2026-06-15,KLNC0170,42,21:00,y,0.3504873726264397
2026-06-15,KLNC0170,45,22:30,y,0.3504873726264397
2026-06-15,KLNC0172,0,00:00,y,0.4703200295786114
2026-06-15,KLNC0172,2,01:00,y,0.4703200295786114
2026-06-15,KLNC0172,10,05:00,y,0.4703200295786114
2026-06-15,KLNC0172,12,06:00,y,0.4703200295786114
2026-06-15,KLNC0172,13,06:30,y,0.4703200295786114
2026-06-15,KLNC0172,15,07:30,y,0.4703200295786114
2026-06-15,KLNC0172,16,08:00,y,0.4703200295786114
2026-06-15,KLNC0172,18,09:00,y,0.4703200295786114
2026-06-15,KLNC0172,21,10:30,y,0.4703200295786114
2026-06-15,KLNC0172,26,13:00,y,0.4703200295786114
2026-06-15,KLNC0172,30,15:00,y,0.4703200295786114
2026-06-15,KLNC0172,31,15:30,y,0.4703200295786114
2026-06-15,KLNC0172,33,16:30,y,0.4703200295786114
2026-06-15,KLNC0172,34,17:00,y,0.4703200295786114
2026-06-15,KLNC0172,35,17:30,y,0.0946427276105349
2026-06-15,KLNC0172,36,18:00,y,0.4703200295786114
2026-06-15,KLNC0172,37,18:30,y,0.4703200295786114
2026-06-15,KLNC0172,42,21:00,y,0.4703200295786114
2026-06-15,KLNC0172,43,21:30,y,0.4703200295786114
2026-06-15,KLNC0172,44,22:00,y,0.4703200295786114
2026-06-15,KLNC0172,45,22:30,y,0.4703200295786114
2026-06-15,KLNC0174,0,00:00,y,0.39422650208434007
2026-06-15,KLNC0174,1,00:30,y,0.39422650208434007
2026-06-15,KLNC0174,2,01:00,y,0.39422650208434007
2026-06-15,KLNC0174,13,06:30,y,0.39422650208434007
2026-06-15,KLNC0174,14,07:00,y,0.39422650208434007
2026-06-15,KLNC0174,15,07:30,y,0.39422650208434007
2026-06-15,KLNC0174,16,08:00,y,0.39422650208434007
2026-06-15,KLNC0174,17,08:30,y,0.39422650208434007
2026-06-15,KLNC0174,18,09:00,y,0.39422650208434007
2026-06-15,KLNC0174,21,10:30,y,0.39422650208434007
2026-06-15,KLNC0174,24,12:00,y,0.39422650208434007
2026-06-15,KLNC0174,27,13:30,y,0.39422650208434007
2026-06-15,KLNC0174,28,14:00,y,0.39422650208434007
2026-06-15,KLNC0174,31,15:30,y,0.39422650208434007
2026-06-15,KLNC0174,33,16:30,y,0.39422650208434007
2026-06-15,KLNC0174,34,17:00,y,0.39422650208434007
2026-06-15,KLNC0174,35,17:30,y,0.39422650208434007
2026-06-15,KLNC0174,37,18:30,y,0.09861511277264666
2026-06-15,KLNC0174,42,21:00,y,0.39422650208434007
2026-06-15,KLNC0174,43,21:30,y,0.39422650208434007
2026-06-15,KLNC0174,44,22:00,y,0.39422650208434007
2026-06-15,KLNC0174,45,22:30,y,0.39422650208434007
2026-06-15,KLNC0177,1,00:30,y,0.34213955118972683
2026-06-15,KLNC0177,3,01:30,y,0.34213955118972683
2026-06-15,KLNC0177,10,05:00,y,0.34213955118972683
2026-06-15,KLNC0177,11,05:30,y,0.34213955118972683
2026-06-15,KLNC0177,12,06:00,y,0.34213955118972683
2026-06-15,KLNC0177,13,06:30,y,0.34213955118972683
2026-06-15,KLNC0177,15,07:30,y,0.34213955118972683
2026-06-15,KLNC0177,21,10:30,y,0.34213955118972683
2026-06-15,KLNC0177,22,11:00,y,0.34213955118972683
2026-06-15,KLNC0177,24,12:00,y,0.34213955118972683
2026-06-15,KLNC0177,26,13:00,y,0.34213955118972683
2026-06-15,KLNC0177,27,13:30,y,0.34213955118972683
2026-06-15,KLNC0177,34,17:00,y,0.34213955118972683
2026-06-15,KLNC0177,35,17:30,y,0.34213955118972683
2026-06-15,KLNC0177,36,18:00,y,0.2954199180886955
2026-06-15,KLNC0177,37,18:30,y,0.34213955118972683
2026-06-15,KLNC0177,42,21:00,y,0.34213955118972683
2026-06-15,KLNC0177,43,21:30,y,0.34213955118972683
2026-06-15,KLNC0177,44,22:00,y,0.34213955118972683
2026-06-15,KLNC0177,45,22:30,y,0.34213955118972683
2026-06-15,KLNC0180,2,01:00,y,0.35365802870370466
2026-06-15,KLNC0180,4,02:00,y,0.35365802870370466
2026-06-15,KLNC0180,5,02:30,y,0.35365802870370466
2026-06-15,KLNC0180,10,05:00,y,0.35365802870370466
2026-06-15,KLNC0180,12,06:00,y,0.35365802870370466
2026-06-15,KLNC0180,13,06:30,y,0.35365802870370466
2026-06-15,KLNC0180,16,08:00,y,0.35365802870370466
2026-06-15,KLNC0180,17,08:30,y,0.35365802870370466
2026-06-15,KLNC0180,18,09:00,y,0.35365802870370466
2026-06-15,KLNC0180,19,09:30,y,0.32538146133432977
2026-06-15,KLNC0180,22,11:00,y,0.35365802870370466
2026-06-15,KLNC0180,24,12:00,y,0.35365802870370466
2026-06-15,KLNC0180,26,13:00,y,0.35365802870370466
2026-06-15,KLNC0180,27,13:30,y,0.35365802870370466
2026-06-15,KLNC0180,31,15:30,y,0.35365802870370466
2026-06-15,KLNC0180,32,16:00,y,0.35365802870370466
2026-06-15,KLNC0180,33,16:30,y,0.35365802870370466
2026-06-15,KLNC0180,34,17:00,y,0.35365802870370466
2026-06-15,KLNC0180,35,17:30,y,0.35365802870370466
2026-06-15,KLNC0180,36,18:00,y,0.35365802870370466
2026-06-15,KLNC0180,37,18:30,y,0.35365802870370466
2026-06-15,KLNC0180,42,21:00,y,0.35365802870370466
2026-06-15,KLNC0180,43,21:30,y,0.35365802870370466
2026-06-15,KLNC0180,44,22:00,y,0.35365802870370466
2026-06-15,KLNC0180,45,22:30,y,0.35365802870370466
2026-06-15,KLNC0181,0,00:00,y,0.455171283436498
2026-06-15,KLNC0181,2,01:00,y,0.455171283436498
2026-06-15,KLNC0181,3,01:30,y,0.455171283436498
2026-06-15,KLNC0181,4,02:00,y,0.455171283436498
2026-06-15,KLNC0181,5,02:30,y,0.455171283436498
2026-06-15,KLNC0181,6,03:00,y,0.455171283436498
2026-06-15,KLNC0181,12,06:00,y,0.455171283436498
2026-06-15,KLNC0181,15,07:30,y,0.455171283436498
2026-06-15,KLNC0181,16,08:00,y,0.455171283436498
2026-06-15,KLNC0181,18,09:00,y,0.455171283436498
2026-06-15,KLNC0181,21,10:30,y,0.455171283436498
2026-06-15,KLNC0181,27,13:30,y,0.455171283436498
2026-06-15,KLNC0181,29,14:30,y,0.455171283436498
2026-06-15,KLNC0181,31,15:30,y,0.455171283436498
2026-06-15,KLNC0181,32,16:00,y,0.455171283436498
2026-06-15,KLNC0181,43,21:30,y,0.455171283436498
2026-06-15,KLNC0181,44,22:00,y,0.455171283436498
2026-06-15,KLNC0181,46,23:00,y,0.03885062187824319
2026-06-15,KLNC0183,4,02:00,y,0.3757589301972112
2026-06-15,KLNC0183,5,02:30,y,0.3757589301972112
2026-06-15,KLNC0183,10,05:00,y,0.3757589301972112
2026-06-15,KLNC0183,12,06:00,y,0.3757589301972112
2026-06-15,KLNC0183,15,07:30,y,0.3757589301972112
2026-06-15,KLNC0183,16,08:00,y,0.3757589301972112
2026-06-15,KLNC0183,17,08:30,y,0.3757589301972112
2026-06-15,KLNC0183,29,14:30,y,0.3757589301972112
2026-06-15,KLNC0183,31,15:30,y,0.2012097381414447
2026-06-15,KLNC0183,33,16:30,y,0.3757589301972112
2026-06-15,KLNC0183,34,17:00,y,0.3757589301972112
2026-06-15,KLNC0183,42,21:00,y,0.3757589301972112
2026-06-15,KLNC0183,43,21:30,y,0.3757589301972112
2026-06-15,KLNC0183,44,22:00,y,0.3757589301972112
2026-06-15,KLNC0184,0,00:00,y,0.40905531712061466
2026-06-15,KLNC0184,1,00:30,y,0.40905531712061466
2026-06-15,KLNC0184,2,01:00,y,0.40905531712061466
2026-06-15,KLNC0184,5,02:30,y,0.40905531712061466
2026-06-15,KLNC0184,10,05:00,y,0.40905531712061466
2026-06-15,KLNC0184,12,06:00,y,0.40905531712061466
2026-06-15,KLNC0184,13,06:30,y,0.40905531712061466
2026-06-15,KLNC0184,16,08:00,y,0.40905531712061466
2026-06-15,KLNC0184,23,11:30,y,0.18143949082911093
2026-06-15,KLNC0184,29,14:30,y,0.40905531712061466
2026-06-15,KLNC0184,30,15:00,y,0.40905531712061466
2026-06-15,KLNC0184,33,16:30,y,0.40905531712061466
2026-06-15,KLNC0184,43,21:30,y,0.40905531712061466
2026-06-15,KLNC0184,44,22:00,y,0.40905531712061466
2026-06-15,KLNC0184,45,22:30,y,0.40905531712061466
2026-06-15,KLNC0185,0,00:00,y,0.41997969854803496
2026-06-15,KLNC0185,3,01:30,y,0.41997969854803496
2026-06-15,KLNC0185,6,03:00,y,0.41997969854803496
2026-06-15,KLNC0185,10,05:00,y,0.41997969854803496
2026-06-15,KLNC0185,11,05:30,y,0.41997969854803496
2026-06-15,KLNC0185,12,06:00,y,0.41997969854803496
2026-06-15,KLNC0185,13,06:30,y,0.41997969854803496
2026-06-15,KLNC0185,14,07:00,y,0.41997969854803496
2026-06-15,KLNC0185,15,07:30,y,0.41997969854803496
2026-06-15,KLNC0185,16,08:00,y,0.41997969854803496
2026-06-15,KLNC0185,18,09:00,y,0.41997969854803496
2026-06-15,KLNC0185,20,10:00,y,0.41997969854803496
2026-06-15,KLNC0185,21,10:30,y,0.41997969854803496
2026-06-15,KLNC0185,22,11:00,y,0.41997969854803496
2026-06-15,KLNC0185,24,12:00,y,0.41997969854803496
2026-06-15,KLNC0185,26,13:00,y,0.41997969854803496
2026-06-15,KLNC0185,28,14:00,y,0.41997969854803496
2026-06-15,KLNC0185,29,14:30,y,0.41997969854803496
2026-06-15,KLNC0185,30,15:00,y,0.41997969854803496
2026-06-15,KLNC0185,33,16:30,y,0.41997969854803496
2026-06-15,KLNC0185,34,17:00,y,0.41997969854803496
2026-06-15,KLNC0185,35,17:30,y,0.41997969854803496
2026-06-15,KLNC0185,37,18:30,y,0.271278265280357
2026-06-15,KLNC0185,42,21:00,y,0.41997969854803496
2026-06-15,KLNC0185,44,22:00,y,0.41997969854803496
2026-06-15,KLNC0185,45,22:30,y,0.41997969854803496
2026-06-15,KLNC0187,0,00:00,y,0.4209143380789977
2026-06-15,KLNC0187,1,00:30,y,0.4209143380789977
2026-06-15,KLNC0187,2,01:00,y,0.4209143380789977
2026-06-15,KLNC0187,4,02:00,y,0.4209143380789977
2026-06-15,KLNC0187,7,03:30,y,0.4209143380789977
2026-06-15,KLNC0187,10,05:00,y,0.4209143380789977
2026-06-15,KLNC0187,11,05:30,y,0.00932512465046674
2026-06-15,KLNC0187,12,06:00,y,0.4209143380789977
2026-06-15,KLNC0187,13,06:30,y,0.4209143380789977
2026-06-15,KLNC0187,15,07:30,y,0.4209143380789977
2026-06-15,KLNC0187,17,08:30,y,0.4209143380789977
2026-06-15,KLNC0187,20,10:00,y,0.4209143380789977
2026-06-15,KLNC0187,26,13:00,y,0.4209143380789977
2026-06-15,KLNC0187,27,13:30,y,0.4209143380789977
2026-06-15,KLNC0187,30,15:00,y,0.4209143380789977
2026-06-15,KLNC0187,31,15:30,y,0.4209143380789977
2026-06-15,KLNC0187,32,16:00,y,0.4209143380789977
2026-06-15,KLNC0187,42,21:00,y,0.4209143380789977
2026-06-15,KLNC0187,43,21:30,y,0.4209143380789977
2026-06-15,KLNC0187,44,22:00,y,0.4209143380789977
2026-06-15,KLNC0187,45,22:30,y,0.4209143380789977
2026-06-15,KLNC0187,46,23:00,y,0.4209143380789977
2026-06-15,KLNC0191,0,00:00,y,0.4690794712624138
2026-06-15,KLNC0191,1,00:30,y,0.4690794712624138
2026-06-15,KLNC0191,4,02:00,y,0.4690794712624138
2026-06-15,KLNC0191,5,02:30,y,0.4690794712624138
2026-06-15,KLNC0191,6,03:00,y,0.4690794712624138
2026-06-15,KLNC0191,8,04:00,y,0.4690794712624138
2026-06-15,KLNC0191,12,06:00,y,0.4690794712624138
2026-06-15,KLNC0191,13,06:30,y,0.4690794712624138
2026-06-15,KLNC0191,14,07:00,y,0.4690794712624138
2026-06-15,KLNC0191,15,07:30,y,0.4690794712624138
2026-06-15,KLNC0191,16,08:00,y,0.4690794712624138
2026-06-15,KLNC0191,18,09:00,y,0.4690794712624138
2026-06-15,KLNC0191,21,10:30,y,0.4690794712624138
2026-06-15,KLNC0191,23,11:30,y,0.44906129659050603
2026-06-15,KLNC0191,24,12:00,y,0.4690794712624138
2026-06-15,KLNC0191,26,13:00,y,0.4690794712624138
2026-06-15,KLNC0191,27,13:30,y,0.4690794712624138
2026-06-15,KLNC0191,29,14:30,y,0.4690794712624138
2026-06-15,KLNC0191,30,15:00,y,0.4690794712624138
2026-06-15,KLNC0191,32,16:00,y,0.4690794712624138
2026-06-15,KLNC0191,33,16:30,y,0.4690794712624138
2026-06-15,KLNC0191,35,17:30,y,0.4690794712624138
2026-06-15,KLNC0191,36,18:00,y,0.4690794712624138
2026-06-15,KLNC0191,37,18:30,y,0.4690794712624138
2026-06-15,KLNC0191,42,21:00,y,0.4690794712624138
2026-06-15,KLNC0191,44,22:00,y,0.4690794712624138
2026-06-15,KLNC0191,45,22:30,y,0.4690794712624138
2026-06-15,KLNC0191,46,23:00,y,0.4690794712624138
2026-06-15,KLNC0191,47,23:30,y,0.4690794712624138
2026-06-15,KLNC0197,2,01:00,y,0.3055456667892967
2026-06-15,KLNC0197,3,01:30,y,0.44943524555546976
2026-06-15,KLNC0197,4,02:00,y,0.44943524555546976
2026-06-15,KLNC0197,5,02:30,y,0.44943524555546976
2026-06-15,KLNC0197,6,03:00,y,0.44943524555546976
2026-06-15,KLNC0197,10,05:00,y,0.44943524555546976
2026-06-15,KLNC0197,15,07:30,y,0.44943524555546976
2026-06-15,KLNC0197,16,08:00,y,0.44943524555546976
2026-06-15,KLNC0197,18,09:00,y,0.44943524555546976
2026-06-15,KLNC0197,21,10:30,y,0.44943524555546976
2026-06-15,KLNC0197,24,12:00,y,0.44943524555546976
2026-06-15,KLNC0197,27,13:30,y,0.44943524555546976
2026-06-15,KLNC0197,29,14:30,y,0.44943524555546976
2026-06-15,KLNC0197,31,15:30,y,0.44943524555546976
2026-06-15,KLNC0197,32,16:00,y,0.44943524555546976
2026-06-15,KLNC0197,33,16:30,y,0.44943524555546976
2026-06-15,KLNC0197,34,17:00,y,0.44943524555546976
2026-06-15,KLNC0197,37,18:30,y,0.44943524555546976
2026-06-15,KLNC0197,42,21:00,y,0.44943524555546976
2026-06-15,KLNC0197,44,22:00,y,0.44943524555546976
2026-06-15,KLNC0197,45,22:30,y,0.44943524555546976
2026-06-15,KLNC0197,46,23:00,y,0.44943524555546976
2026-06-15,KLNC0198,6,03:00,y,0.3443692127098381
2026-06-15,KLNC0198,7,03:30,y,0.3443692127098381
2026-06-15,KLNC0198,12,06:00,y,0.3443692127098381
2026-06-15,KLNC0198,13,06:30,y,0.3443692127098381
2026-06-15,KLNC0198,15,07:30,y,0.3443692127098381
2026-06-15,KLNC0198,16,08:00,y,0.3443692127098381
2026-06-15,KLNC0198,21,10:30,y,0.3443692127098381
2026-06-15,KLNC0198,23,11:30,y,0.3443692127098381
2026-06-15,KLNC0198,25,12:30,y,0.3443692127098381
2026-06-15,KLNC0198,26,13:00,y,0.3443692127098381
2026-06-15,KLNC0198,27,13:30,y,0.3443692127098381
2026-06-15,KLNC0198,28,14:00,y,0.3443692127098381
2026-06-15,KLNC0198,30,15:00,y,0.3443692127098381
2026-06-15,KLNC0198,31,15:30,y,0.3443692127098381
2026-06-15,KLNC0198,32,16:00,y,0.3443692127098381
2026-06-15,KLNC0198,33,16:30,y,0.3443692127098381
2026-06-15,KLNC0198,34,17:00,y,0.3443692127098381
2026-06-15,KLNC0198,35,17:30,y,0.3443692127098381
2026-06-15,KLNC0198,37,18:30,y,0.3443692127098381
2026-06-15,KLNC0198,39,19:30,y,0.3443692127098381
2026-06-15,KLNC0198,40,20:00,y,0.17599076793623844
2026-06-15,KLNC0198,42,21:00,y,0.3443692127098381
2026-06-15,KLNC0198,43,21:30,y,0.3443692127098381
2026-06-15,KLNC0198,44,22:00,y,0.3443692127098381
2026-06-15,KLNC0198,46,23:00,y,0.3443692127098381
2026-06-15,KLNC0198,47,23:30,y,0.3443692127098381
2026-06-15,KLNC0202,0,00:00,y,0.46641397129197737
2026-06-15,KLNC0202,2,01:00,y,0.46641397129197737
2026-06-15,KLNC0202,3,01:30,y,0.46641397129197737
2026-06-15,KLNC0202,4,02:00,y,0.46641397129197737
2026-06-15,KLNC0202,5,02:30,y,0.46641397129197737
2026-06-15,KLNC0202,8,04:00,y,0.46641397129197737
2026-06-15,KLNC0202,10,05:00,y,0.46641397129197737
2026-06-15,KLNC0202,11,05:30,y,0.46641397129197737
2026-06-15,KLNC0202,12,06:00,y,0.46641397129197737
2026-06-15,KLNC0202,15,07:30,y,0.46641397129197737
2026-06-15,KLNC0202,16,08:00,y,0.46641397129197737
2026-06-15,KLNC0202,17,08:30,y,0.46641397129197737
2026-06-15,KLNC0202,18,09:00,y,0.46641397129197737
2026-06-15,KLNC0202,21,10:30,y,0.46641397129197737
2026-06-15,KLNC0202,23,11:30,y,0.46641397129197737
2026-06-15,KLNC0202,25,12:30,y,0.46641397129197737
2026-06-15,KLNC0202,26,13:00,y,0.46641397129197737
2026-06-15,KLNC0202,28,14:00,y,0.46641397129197737
2026-06-15,KLNC0202,29,14:30,y,0.46641397129197737
2026-06-15,KLNC0202,30,15:00,y,0.46641397129197737
2026-06-15,KLNC0202,34,17:00,y,0.46641397129197737
2026-06-15,KLNC0202,35,17:30,y,0.46641397129197737
2026-06-15,KLNC0202,39,19:30,y,0.31631850234241915
2026-06-15,KLNC0202,42,21:00,y,0.46641397129197737
2026-06-15,KLNC0202,43,21:30,y,0.46641397129197737
2026-06-15,KLNC0202,44,22:00,y,0.46641397129197737
2026-06-15,KLNC0202,45,22:30,y,0.46641397129197737
2026-06-15,KLNC0202,46,23:00,y,0.46641397129197737
2026-06-15,KLNC0204,0,00:00,y,0.40349940711199445
2026-06-15,KLNC0204,12,06:00,y,0.40349940711199445
2026-06-15,KLNC0204,13,06:30,y,0.40349940711199445
2026-06-15,KLNC0204,15,07:30,y,0.40349940711199445
2026-06-15,KLNC0204,16,08:00,y,0.40349940711199445
2026-06-15,KLNC0204,18,09:00,y,0.40349940711199445
2026-06-15,KLNC0204,21,10:30,y,0.40349940711199445
2026-06-15,KLNC0204,27,13:30,y,0.40349940711199445
2026-06-15,KLNC0204,32,16:00,y,0.40349940711199445
2026-06-15,KLNC0204,34,17:00,y,0.40349940711199445
2026-06-15,KLNC0204,42,21:00,y,0.40349940711199445
2026-06-15,KLNC0204,43,21:30,y,0.2943916453999691
2026-06-15,KLNC0204,44,22:00,y,0.40349940711199445
2026-06-15,KLNC0204,45,22:30,y,0.40349940711199445
2026-06-15,KLNC0208,0,00:00,y,0.3912725448741114
2026-06-15,KLNC0208,5,02:30,y,0.3912725448741114
2026-06-15,KLNC0208,6,03:00,y,0.3912725448741114
2026-06-15,KLNC0208,9,04:30,y,0.3912725448741114
2026-06-15,KLNC0208,11,05:30,y,0.3912725448741114
2026-06-15,KLNC0208,12,06:00,y,0.3912725448741114
2026-06-15,KLNC0208,15,07:30,y,0.3912725448741114
2026-06-15,KLNC0208,16,08:00,y,0.3912725448741114
2026-06-15,KLNC0208,20,10:00,y,0.3912725448741114
2026-06-15,KLNC0208,21,10:30,y,0.3912725448741114
2026-06-15,KLNC0208,23,11:30,y,0.3912725448741114
2026-06-15,KLNC0208,24,12:00,y,0.3912725448741114
2026-06-15,KLNC0208,26,13:00,y,0.3912725448741114
2026-06-15,KLNC0208,27,13:30,y,0.3912725448741114
2026-06-15,KLNC0208,28,14:00,y,0.3912725448741114
2026-06-15,KLNC0208,29,14:30,y,0.3912725448741114
2026-06-15,KLNC0208,31,15:30,y,0.3912725448741114
2026-06-15,KLNC0208,32,16:00,y,0.3912725448741114
2026-06-15,KLNC0208,33,16:30,y,0.3912725448741114
2026-06-15,KLNC0208,34,17:00,y,0.3912725448741114
2026-06-15,KLNC0208,35,17:30,y,0.3912725448741114
2026-06-15,KLNC0208,36,18:00,y,0.3912725448741114
2026-06-15,KLNC0208,38,19:00,y,0.3912725448741114
2026-06-15,KLNC0208,39,19:30,y,0.3912725448741114
2026-06-15,KLNC0208,41,20:30,y,0.3912725448741114
2026-06-15,KLNC0208,42,21:00,y,0.3912725448741114
2026-06-15,KLNC0208,43,21:30,y,0.3912725448741114
2026-06-15,KLNC0208,44,22:00,y,0.3912725448741114
2026-06-15,KLNC0208,45,22:30,y,0.3912725448741114
2026-06-15,KLNC0208,47,23:30,y,0.3912725448741114
2026-06-15,KLNC0210,0,00:00,y,0.4315114118399248
2026-06-15,KLNC0210,1,00:30,y,0.4315114118399248
2026-06-15,KLNC0210,3,01:30,y,0.4315114118399248
2026-06-15,KLNC0210,4,02:00,y,0.4315114118399248
2026-06-15,KLNC0210,5,02:30,y,0.4315114118399248
2026-06-15,KLNC0210,9,04:30,y,0.4315114118399248
2026-06-15,KLNC0210,10,05:00,y,0.4315114118399248
2026-06-15,KLNC0210,11,05:30,y,0.4315114118399248
2026-06-15,KLNC0210,13,06:30,y,0.4315114118399248
2026-06-15,KLNC0210,15,07:30,y,0.4315114118399248
2026-06-15,KLNC0210,16,08:00,y,0.4315114118399248
2026-06-15,KLNC0210,18,09:00,y,0.4315114118399248
2026-06-15,KLNC0210,20,10:00,y,0.4315114118399248
2026-06-15,KLNC0210,21,10:30,y,0.4315114118399248
2026-06-15,KLNC0210,23,11:30,y,0.4315114118399248
2026-06-15,KLNC0210,25,12:30,y,0.4315114118399248
2026-06-15,KLNC0210,28,14:00,y,0.4315114118399248
2026-06-15,KLNC0210,29,14:30,y,0.4315114118399248
2026-06-15,KLNC0210,30,15:00,y,0.4315114118399248
2026-06-15,KLNC0210,33,16:30,y,0.4315114118399248
