date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-14,0.0,False,-0.0,False,DHNC0079,Dhanmondi,26,curtail,0.26414028414178736,7.272581434807476,8.255538354478057,4.1941854422565,11.333934347029032,8.39,0.9839735821785526,0.7559855961338333,0.26414028414178736,True,9.62,0.33320805869817066,9.322612208667843,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0079,Dhanmondi,27,curtail,0.26414028414178736,7.272581434807476,8.255538354478057,4.1941854422565,11.333934347029032,8.39,0.9839735821785526,0.7559855961338333,0.26414028414178736,True,9.62,0.33320805869817066,5.272576952690319,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0079,Dhanmondi,28,curtail,0.26414028414178736,7.272581434807476,8.255538354478057,4.1941854422565,11.333934347029032,8.39,0.9839735821785526,0.7559855961338333,0.26414028414178736,True,9.62,0.33320805869817066,9.333652343081566,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0084,Dhanmondi,24,curtail,0.431860687729734,7.05308635545634,8.255538354478057,5.661860162986461,9.646764546947937,8.39,0.9839735821785526,0.7331690598187465,0.431860687729734,True,9.62,0.4203575384455628,33.21863944800356,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0084,Dhanmondi,26,curtail,0.431860687729734,7.05308635545634,8.255538354478057,5.661860162986461,9.646764546947937,8.39,0.9839735821785526,0.7331690598187465,0.431860687729734,True,9.62,0.4203575384455628,50.54224951604754,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0122,Dhanmondi,24,curtail,0.36643698001391417,10.82602270035121,8.255538354478057,8.33145619352692,10.750104861302345,8.39,0.9839735821785526,0.6239782536225481,0.36643698001391417,True,17.35,0.3518708657402232,8.42063505584284,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0122,Dhanmondi,25,curtail,0.36643698001391417,10.82602270035121,8.255538354478057,8.33145619352692,10.750104861302345,8.39,0.9839735821785526,0.6239782536225481,0.36643698001391417,True,17.35,0.3518708657402232,336.0068657417979,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0122,Dhanmondi,26,curtail,0.36643698001391417,10.82602270035121,8.255538354478057,8.33145619352692,10.750104861302345,8.39,0.9839735821785526,0.6239782536225481,0.36643698001391417,True,17.35,0.3518708657402232,16.428378915470315,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0122,Dhanmondi,27,curtail,0.36643698001391417,10.82602270035121,8.255538354478057,8.33145619352692,10.750104861302345,8.39,0.9839735821785526,0.6239782536225481,0.36643698001391417,True,17.35,0.3518708657402232,8.42063505584284,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0122,Dhanmondi,28,curtail,0.36643698001391417,10.82602270035121,8.255538354478057,8.33145619352692,10.750104861302345,8.39,0.9839735821785526,0.6239782536225481,0.36643698001391417,True,17.35,0.3518708657402232,338.27049625316624,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0127,Dhanmondi,24,curtail,0.4343907672402399,9.691341896314293,8.255538354478057,6.825829433596157,11.121050817196194,8.39,0.9839735821785526,0.645659020407348,0.4343907672402399,True,15.01,0.32117896074507396,8.908669304261295,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0127,Dhanmondi,25,curtail,0.4343907672402399,9.691341896314293,8.255538354478057,6.825829433596157,11.121050817196194,8.39,0.9839735821785526,0.645659020407348,0.4343907672402399,True,15.01,0.32117896074507396,225.4275179478425,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0127,Dhanmondi,26,curtail,0.4343907672402399,9.691341896314293,8.255538354478057,6.825829433596157,11.121050817196194,8.39,0.9839735821785526,0.645659020407348,0.4343907672402399,True,15.01,0.32117896074507396,28.96752916940476,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0127,Dhanmondi,28,curtail,0.4343907672402399,9.691341896314293,8.255538354478057,6.825829433596157,11.121050817196194,8.39,0.9839735821785526,0.645659020407348,0.4343907672402399,True,15.01,0.32117896074507396,29.001833440407935,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0141,Dhanmondi,24,curtail,0.35632299383632754,9.13943623526154,8.255538354478057,8.984316403003753,8.410658186735844,8.39,0.9839735821785526,0.6088898224691233,0.35632299383632754,True,15.01,0.3874478465379403,12.836322293465283,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0141,Dhanmondi,25,curtail,0.35632299383632754,9.13943623526154,8.255538354478057,8.984316403003753,8.410658186735844,8.39,0.9839735821785526,0.6088898224691233,0.35632299383632754,True,15.01,0.3874478465379403,167.47235067979452,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0141,Dhanmondi,26,curtail,0.35632299383632754,9.13943623526154,8.255538354478057,8.984316403003753,8.410658186735844,8.39,0.9839735821785526,0.6088898224691233,0.35632299383632754,True,15.01,0.3874478465379403,187.77220327655948,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0141,Dhanmondi,28,curtail,0.35632299383632754,9.13943623526154,8.255538354478057,8.984316403003753,8.410658186735844,8.39,0.9839735821785526,0.6088898224691233,0.35632299383632754,True,15.01,0.3874478465379403,188.8581065335655,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0164,Dhanmondi,24,curtail,0.3624957517971772,11.117176288796687,8.255538354478057,6.817916904844755,12.55479773842999,8.39,0.9839735821785526,0.7406513183741963,0.3624957517971772,True,15.01,0.4366508427523873,26.76448022717229,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0164,Dhanmondi,25,curtail,0.3624957517971772,11.117176288796687,8.255538354478057,6.817916904844755,12.55479773842999,8.39,0.9839735821785526,0.7406513183741963,0.3624957517971772,True,15.01,0.4366508427523873,37.32737291557205,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0164,Dhanmondi,27,curtail,0.3624957517971772,11.117176288796687,8.255538354478057,6.817916904844755,12.55479773842999,8.39,0.9839735821785526,0.7406513183741963,0.3624957517971772,True,15.01,0.4366508427523873,26.9544883359647,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0164,Dhanmondi,28,curtail,0.3624957517971772,11.117176288796687,8.255538354478057,6.817916904844755,12.55479773842999,8.39,0.9839735821785526,0.7406513183741963,0.3624957517971772,True,15.01,0.4366508427523873,263.6993186277828,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0167,Dhanmondi,25,curtail,0.45088796953381155,10.171784953368057,8.255538354478057,8.882986535299281,9.544336772546835,8.39,0.9839735821785526,0.6776672187453736,0.45088796953381155,True,15.01,0.45345561462631057,13.767299727214887,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0167,Dhanmondi,26,curtail,0.45088796953381155,10.171784953368057,8.255538354478057,8.882986535299281,9.544336772546835,8.39,0.9839735821785526,0.6776672187453736,0.45088796953381155,True,15.01,0.45345561462631057,262.4790618626152,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0167,Dhanmondi,27,curtail,0.45088796953381155,10.171784953368057,8.255538354478057,8.882986535299281,9.544336772546835,8.39,0.9839735821785526,0.6776672187453736,0.45088796953381155,True,15.01,0.45345561462631057,285.49110519854554,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0169,Dhanmondi,25,curtail,0.3096033500134145,10.162999928279339,8.255538354478057,9.043931729550133,9.374606553207263,8.39,0.9839735821785526,0.6770819405915616,0.3096033500134145,True,15.01,0.45915345320222917,161.88701752388857,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0169,Dhanmondi,26,curtail,0.3096033500134145,10.162999928279339,8.255538354478057,9.043931729550133,9.374606553207263,8.39,0.9839735821785526,0.6770819405915616,0.3096033500134145,True,15.01,0.45915345320222917,18.43875065252721,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0169,Dhanmondi,28,curtail,0.3096033500134145,10.162999928279339,8.255538354478057,9.043931729550133,9.374606553207263,8.39,0.9839735821785526,0.6770819405915616,0.3096033500134145,True,15.01,0.45915345320222917,162.9424699962052,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0185,Dhanmondi,24,curtail,0.2907551319598885,11.165692036086016,8.255538354478057,9.616668752864364,9.80456163769971,8.39,0.9839735821785526,0.6435557369502026,0.2907551319598885,True,17.35,0.42238081782224535,24.025776683150045,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0185,Dhanmondi,25,curtail,0.2907551319598885,11.165692036086016,8.255538354478057,9.616668752864364,9.80456163769971,8.39,0.9839735821785526,0.6435557369502026,0.2907551319598885,True,17.35,0.42238081782224535,235.0938146093817,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0185,Dhanmondi,26,curtail,0.2907551319598885,11.165692036086016,8.255538354478057,9.616668752864364,9.80456163769971,8.39,0.9839735821785526,0.6435557369502026,0.2907551319598885,True,17.35,0.42238081782224535,24.167721826470395,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0185,Dhanmondi,27,curtail,0.2907551319598885,11.165692036086016,8.255538354478057,9.616668752864364,9.80456163769971,8.39,0.9839735821785526,0.6435557369502026,0.2907551319598885,True,17.35,0.42238081782224535,24.196342012687047,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0189,Dhanmondi,25,curtail,0.2830118113125864,9.871484818111748,8.255538354478057,8.084181161625882,10.042842010963923,8.39,0.9839735821785526,0.6576605475091104,0.2830118113125864,True,15.01,0.39764844814843064,15.796580451052952,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0189,Dhanmondi,26,curtail,0.2830118113125864,9.871484818111748,8.255538354478057,8.084181161625882,10.042842010963923,8.39,0.9839735821785526,0.6576605475091104,0.2830118113125864,True,15.01,0.39764844814843064,15.833930849287205,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0189,Dhanmondi,28,curtail,0.2830118113125864,9.871484818111748,8.255538354478057,8.084181161625882,10.042842010963923,8.39,0.9839735821785526,0.6576605475091104,0.2830118113125864,True,15.01,0.39764844814843064,15.852681894698188,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0193,Dhanmondi,24,curtail,0.4744303348468466,10.653001287042931,8.255538354478057,6.8261845832053725,12.082355058315617,8.39,0.9839735821785526,0.7097269345131867,0.4744303348468466,True,15.01,0.39611477702660725,21.821747586023037,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0193,Dhanmondi,25,curtail,0.4744303348468466,10.653001287042931,8.255538354478057,6.8261845832053725,12.082355058315617,8.39,0.9839735821785526,0.7097269345131867,0.4744303348468466,True,15.01,0.39611477702660725,235.42613622609986,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0193,Dhanmondi,26,curtail,0.4744303348468466,10.653001287042931,8.255538354478057,6.8261845832053725,12.082355058315617,8.39,0.9839735821785526,0.7097269345131867,0.4744303348468466,True,15.01,0.39611477702660725,21.95067124703296,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0193,Dhanmondi,28,curtail,0.4744303348468466,10.653001287042931,8.255538354478057,6.8261845832053725,12.082355058315617,8.39,0.9839735821785526,0.7097269345131867,0.4744303348468466,True,15.01,0.39611477702660725,38.85343077400835,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0203,Dhanmondi,24,curtail,0.40219453381448217,9.623294814695564,8.255538354478057,8.783901749605604,9.094931419568017,8.39,0.9839735821785526,0.6411255705993048,0.40219453381448217,True,15.01,0.41079398786412624,30.880004415321267,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0203,Dhanmondi,27,curtail,0.40219453381448217,9.623294814695564,8.255538354478057,8.783901749605604,9.094931419568017,8.39,0.9839735821785526,0.6411255705993048,0.40219453381448217,True,15.01,0.41079398786412624,16.779872901844374,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0249,Dhanmondi,24,curtail,0.2606412942673965,9.08962052562041,8.255538354478057,8.787755617909138,8.557403262189329,8.39,0.9839735821785526,0.6575246329297171,0.2606412942673965,True,13.824,0.4407911212923414,22.166655794772694,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0249,Dhanmondi,25,curtail,0.2606412942673965,9.08962052562041,8.255538354478057,8.787755617909138,8.557403262189329,8.39,0.9839735821785526,0.6575246329297171,0.2606412942673965,True,13.824,0.4407911212923414,22.290168254359948,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0249,Dhanmondi,26,curtail,0.2606412942673965,9.08962052562041,8.255538354478057,8.787755617909138,8.557403262189329,8.39,0.9839735821785526,0.6575246329297171,0.2606412942673965,True,13.824,0.4407911212923414,22.37306922634822,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0249,Dhanmondi,27,curtail,0.2606412942673965,9.08962052562041,8.255538354478057,8.787755617909138,8.557403262189329,8.39,0.9839735821785526,0.6575246329297171,0.2606412942673965,True,13.824,0.4407911212923414,22.414688056771872,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0249,Dhanmondi,28,curtail,0.2606412942673965,9.08962052562041,8.255538354478057,8.787755617909138,8.557403262189329,8.39,0.9839735821785526,0.6575246329297171,0.2606412942673965,True,13.824,0.4407911212923414,22.414688056771872,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0265,Dhanmondi,24,curtail,0.26168628033352276,9.199488738537006,8.255538354478057,8.704470552804777,8.750556540210285,8.39,0.9839735821785526,0.6654722756464848,0.26168628033352276,True,13.824,0.44585281731022713,19.938173191635197,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0265,Dhanmondi,25,curtail,0.26168628033352276,9.199488738537006,8.255538354478057,8.704470552804777,8.750556540210285,8.39,0.9839735821785526,0.6654722756464848,0.26168628033352276,True,13.824,0.44585281731022713,20.07557804847678,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0265,Dhanmondi,26,curtail,0.26168628033352276,9.199488738537006,8.255538354478057,8.704470552804777,8.750556540210285,8.39,0.9839735821785526,0.6654722756464848,0.26168628033352276,True,13.824,0.44585281731022713,29.611277614720482,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0265,Dhanmondi,27,curtail,0.26168628033352276,9.199488738537006,8.255538354478057,8.704470552804777,8.750556540210285,8.39,0.9839735821785526,0.6654722756464848,0.26168628033352276,True,13.824,0.44585281731022713,9.443474083679895,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0265,Dhanmondi,28,curtail,0.26168628033352276,9.199488738537006,8.255538354478057,8.704470552804777,8.750556540210285,8.39,0.9839735821785526,0.6654722756464848,0.26168628033352276,True,13.824,0.44585281731022713,9.443474083679895,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0267,Dhanmondi,24,curtail,0.2708616911729081,9.325516587676823,8.255538354478057,6.757963946192616,10.823090995962263,8.39,0.9839735821785526,0.6745888735298629,0.2708616911729081,True,13.824,0.3617055880036857,80.32685723002126,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0267,Dhanmondi,25,curtail,0.2708616911729081,9.325516587676823,8.255538354478057,6.757963946192616,10.823090995962263,8.39,0.9839735821785526,0.6745888735298629,0.2708616911729081,True,13.824,0.3617055880036857,95.14762442901336,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0267,Dhanmondi,26,curtail,0.2708616911729081,9.325516587676823,8.255538354478057,6.757963946192616,10.823090995962263,8.39,0.9839735821785526,0.6745888735298629,0.2708616911729081,True,13.824,0.3617055880036857,81.25199130884633,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0267,Dhanmondi,27,curtail,0.2708616911729081,9.325516587676823,8.255538354478057,6.757963946192616,10.823090995962263,8.39,0.9839735821785526,0.6745888735298629,0.2708616911729081,True,13.824,0.3617055880036857,95.70571559498327,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0267,Dhanmondi,28,curtail,0.2708616911729081,9.325516587676823,8.255538354478057,6.757963946192616,10.823090995962263,8.39,0.9839735821785526,0.6745888735298629,0.2708616911729081,True,13.824,0.3617055880036857,81.43852470472018,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0276,Dhanmondi,24,curtail,0.24597520606413512,9.023294613867366,8.255538354478057,6.950052239163075,10.328780729182348,8.39,0.9839735821785526,0.6527267515818407,0.24597520606413512,True,13.824,0.34747756251674217,61.75894017801742,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0276,Dhanmondi,25,curtail,0.24597520606413512,9.023294613867366,8.255538354478057,6.950052239163075,10.328780729182348,8.39,0.9839735821785526,0.6527267515818407,0.24597520606413512,True,13.824,0.34747756251674217,62.14162610494843,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0276,Dhanmondi,26,curtail,0.24597520606413512,9.023294613867366,8.255538354478057,6.950052239163075,10.328780729182348,8.39,0.9839735821785526,0.6527267515818407,0.24597520606413512,True,13.824,0.34747756251674217,62.398483068325504,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0276,Dhanmondi,27,curtail,0.24597520606413512,9.023294613867366,8.255538354478057,6.950052239163075,10.328780729182348,8.39,0.9839735821785526,0.6527267515818407,0.24597520606413512,True,13.824,0.34747756251674217,62.527433141473445,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0276,Dhanmondi,28,curtail,0.24597520606413512,9.023294613867366,8.255538354478057,6.950052239163075,10.328780729182348,8.39,0.9839735821785526,0.6527267515818407,0.24597520606413512,True,13.824,0.34747756251674217,62.527433141473445,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0287,Dhanmondi,24,curtail,0.30310476040145334,9.732949271446278,8.255538354478057,8.646283879829163,9.342203746095173,8.39,0.9839735821785526,0.7040617239182783,0.30310476040145334,True,13.824,0.48700566341374757,21.371311409545584,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0287,Dhanmondi,25,curtail,0.30310476040145334,9.732949271446278,8.255538354478057,8.646283879829163,9.342203746095173,8.39,0.9839735821785526,0.7040617239182783,0.30310476040145334,True,13.824,0.48700566341374757,21.481508080151585,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0287,Dhanmondi,26,curtail,0.30310476040145334,9.732949271446278,8.255538354478057,8.646283879829163,9.342203746095173,8.39,0.9839735821785526,0.7040617239182783,0.30310476040145334,True,13.824,0.48700566341374757,21.555471558278708,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0287,Dhanmondi,27,curtail,0.30310476040145334,9.732949271446278,8.255538354478057,8.646283879829163,9.342203746095173,8.39,0.9839735821785526,0.7040617239182783,0.30310476040145334,True,13.824,0.48700566341374757,21.592603492680528,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0287,Dhanmondi,28,curtail,0.30310476040145334,9.732949271446278,8.255538354478057,8.646283879829163,9.342203746095173,8.39,0.9839735821785526,0.7040617239182783,0.30310476040145334,True,13.824,0.48700566341374757,21.592603492680528,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0293,Dhanmondi,24,curtail,0.28412725796912086,9.777183117014001,8.255538354478057,9.178906535442763,8.853814936049297,8.39,0.9839735821785526,0.7072615102006656,0.28412725796912086,True,13.824,0.5112909510605611,49.637699762538304,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0293,Dhanmondi,25,curtail,0.28412725796912086,9.777183117014001,8.255538354478057,9.178906535442763,8.853814936049297,8.39,0.9839735821785526,0.7072615102006656,0.28412725796912086,True,13.824,0.5112909510605611,53.54229345730643,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0293,Dhanmondi,26,curtail,0.28412725796912086,9.777183117014001,8.255538354478057,9.178906535442763,8.853814936049297,8.39,0.9839735821785526,0.7072615102006656,0.28412725796912086,True,13.824,0.5112909510605611,53.71171347497387,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0293,Dhanmondi,27,curtail,0.28412725796912086,9.777183117014001,8.255538354478057,9.178906535442763,8.853814936049297,8.39,0.9839735821785526,0.7072615102006656,0.28412725796912086,True,13.824,0.5112909510605611,53.796767519776495,13:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0293,Dhanmondi,28,curtail,0.28412725796912086,9.777183117014001,8.255538354478057,9.178906535442763,8.853814936049297,8.39,0.9839735821785526,0.7072615102006656,0.28412725796912086,True,13.824,0.5112909510605611,53.796767519776495,14:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0295,Dhanmondi,24,curtail,0.3032798758860713,9.70742040528454,8.255538354478057,8.92715843696214,9.035800322800457,8.39,0.9839735821785526,0.7022150177433839,0.3032798758860713,True,13.824,0.4959301604222042,107.09170362138819,12:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0295,Dhanmondi,25,curtail,0.3032798758860713,9.70742040528454,8.255538354478057,8.92715843696214,9.035800322800457,8.39,0.9839735821785526,0.7022150177433839,0.3032798758860713,True,13.824,0.4959301604222042,105.40227494977808,12:30,,
2026-06-14,0.0,False,-0.0,False,DHNC0295,Dhanmondi,26,curtail,0.3032798758860713,9.70742040528454,8.255538354478057,8.92715843696214,9.035800322800457,8.39,0.9839735821785526,0.7022150177433839,0.3032798758860713,True,13.824,0.4959301604222042,108.17046447132739,13:00,,
2026-06-14,0.0,False,-0.0,False,DHNC0295,Dhanmondi,27,curtail,0.3032798758860713,9.70742040528454,8.255538354478057,8.92715843696214,9.035800322800457,8.39,0.9839735821785526,0.7022150177433839,0.3032798758860713,True,13.824,0.4959301604222042,106.0530421351247,13:30,,
