date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-07-01,Kalyanpur,2,01:00,59952.59187197024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,60026.35219228558,61250.17217479732,26.543127151158625,forecast,climatology
2026-07-01,Kalyanpur,3,01:30,50928.40043634316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,50991.05819661739,52132.63274108317,26.455323064274925,forecast,climatology
2026-07-01,Kalyanpur,4,02:00,49950.12256586779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,50011.576740328084,53773.07368646578,26.3762111933937,forecast,climatology
2026-07-01,Kalyanpur,5,02:30,49871.88641356811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,49933.2443332466,58535.43255976939,26.304931047600288,forecast,climatology
2026-07-01,Kalyanpur,6,03:00,52339.180001757035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-7.275957614183426e-12,52403.573459344596,53658.86372182317,26.240707320772255,forecast,climatology
2026-07-01,Kalyanpur,7,03:30,45224.962617413505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,45280.60337663262,48560.14835706555,26.182841458661983,forecast,climatology
2026-07-01,Kalyanpur,8,04:00,47842.253394987594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,47901.11423527549,55423.864194539085,26.130704060800735,forecast,climatology
2026-07-01,Kalyanpur,9,04:30,47325.309566318276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,47383.534405038954,50663.751584645855,26.08372803458062,forecast,climatology
2026-07-01,Kalyanpur,10,05:00,68177.41771132138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,68261.29712356428,68536.62035547072,26.04140242705211,forecast,climatology
2026-07-01,Kalyanpur,11,05:30,74071.17373417264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,74162.30429800935,78719.5629057074,26.103056040355774,forecast,climatology
2026-07-01,Kalyanpur,12,06:00,77062.89697851414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,77157.70829172138,84083.79148385033,26.570883848518445,forecast,climatology
2026-07-01,Kalyanpur,13,06:30,90767.85362996969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,90879.5262991411,91414.04896816051,27.031303000237568,forecast,climatology
2026-07-01,Kalyanpur,14,07:00,90705.75790623175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,90817.35417836443,95211.47668585612,27.480584334302236,forecast,climatology
2026-07-01,Kalyanpur,15,07:30,101298.82727941315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,101423.45631903256,103420.5340651726,27.91508890016593,forecast,climatology
2026-07-01,Kalyanpur,16,08:00,85870.5770899321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,85976.22458696345,88532.22396713802,28.331297431597154,forecast,climatology
2026-07-01,Kalyanpur,17,08:30,79354.61503321822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,79452.24587186235,86639.61735960636,28.725838850947934,forecast,climatology
2026-07-01,Kalyanpur,18,09:00,96019.05001072967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,96137.18328343768,100197.45591497597,29.09551757317007,forecast,climatology
2026-07-01,Kalyanpur,19,09:30,95157.27085140809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,95274.34386792284,97848.55186667164,29.437339388430505,forecast,climatology
2026-07-01,Kalyanpur,20,10:00,85605.3689695358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,85710.69017815655,97079.5475158541,29.748535713689733,forecast,climatology
2026-07-01,Kalyanpur,21,10:30,89537.11797124836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,89647.27645306637,96799.02628080656,30.026586016817856,forecast,climatology
2026-07-01,Kalyanpur,22,11:00,92533.0318478983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,92646.87623486703,100051.33521512912,30.269238231624243,forecast,climatology
2026-07-01,Kalyanpur,23,11:30,107475.58380777732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,107607.8121775643,109015.18712663364,30.47452699844951,forecast,climatology
2026-07-01,Kalyanpur,24,12:00,116343.12559178095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,116486.26379385332,117130.91822465633,30.64078958258025,forecast,climatology
2026-07-01,Kalyanpur,25,12:30,114636.7540375333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,114777.79287228081,119180.95549086483,30.766679341555463,forecast,climatology
2026-07-01,Kalyanpur,26,13:00,104748.5361498454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,104877.40940349,113456.54060625286,30.85117663228631,forecast,climatology
2026-07-01,Kalyanpur,27,13:30,119215.90584175407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,119362.57845634839,120368.03127504142,30.8935970696471,forecast,climatology
2026-07-01,Kalyanpur,28,14:00,109889.82870398571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,110025.02734530406,111390.68324791621,30.8935970696471,forecast,climatology
2026-07-01,Kalyanpur,29,14:30,99845.63202021977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,99968.47317804025,102383.03389256423,30.85117663228631,forecast,climatology
2026-07-01,Kalyanpur,30,15:00,91103.15055668811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,91215.23574528426,105678.33905989601,30.766679341555463,forecast,climatology
2026-07-01,Kalyanpur,31,15:30,85640.96844315469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,85746.33345019179,98341.58807711392,30.64078958258025,forecast,climatology
2026-07-01,Kalyanpur,32,16:00,87785.24449923834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,87893.24763223129,91331.89278420352,30.47452699844951,forecast,climatology
2026-07-01,Kalyanpur,33,16:30,90090.78037437714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,90201.62003302039,96200.60567511541,30.269238231624243,forecast,climatology
2026-07-01,Kalyanpur,34,17:00,110194.25548831851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,110329.82866919275,122662.22369520452,30.026586016817856,forecast,climatology
2026-07-01,Kalyanpur,35,17:30,106034.60461147579,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,106165.06012901789,123340.35262688319,29.748535713689733,forecast,climatology
2026-07-01,Kalyanpur,36,18:00,94850.76262228418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,94967.45853841919,115505.99442010508,29.437339388430505,forecast,climatology
2026-07-01,Kalyanpur,37,18:30,107729.61029328397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-2.9103830456733704e-11,107862.15119459557,132029.82061304955,29.095310254572535,forecast,climatology
2026-07-01,Kalyanpur,38,19:00,104410.9959036246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,104539.45387786426,127000.11873619503,28.754851335777442,forecast,climatology
2026-07-01,Kalyanpur,39,19:30,110011.14349320086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,110146.49138941253,134051.26798303978,28.44809634315671,forecast,climatology
2026-07-01,Kalyanpur,40,20:00,103998.40515498974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,104126.35551438203,129674.57640433544,28.171708737184254,forecast,climatology
2026-07-01,Kalyanpur,41,20:30,91731.32511257849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,91844.18315110501,110761.03835498702,27.922682280980386,forecast,climatology
2026-07-01,Kalyanpur,42,21:00,106216.78791772126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,106347.46757734976,109603.3686867769,27.698308341811643,forecast,climatology
2026-07-01,Kalyanpur,43,21:30,79603.0633921223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,79700.99989946159,91847.1361155963,27.496146429597456,forecast,climatology
2026-07-01,Kalyanpur,44,22:00,85935.74615056242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,86041.4738257918,100989.33487209049,27.313997651974212,forecast,climatology
2026-07-01,Kalyanpur,45,22:30,73874.04877055924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,73964.93680942737,77677.66368609546,27.14988079719056,forecast,climatology
2026-07-01,Kalyanpur,46,23:00,55474.199494033914,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,55542.449999911136,63905.373173434265,27.002010784690174,forecast,climatology
2026-07-01,Kalyanpur,47,23:30,59963.361046691294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,60037.13461643845,69800.29001066463,26.868779248991494,forecast,climatology
2026-07-02,Dhanmondi,0,00:00,52612.93142382526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,46141.944875654684,48328.837027492904,26.729440171790756,forecast,climatology
2026-07-02,Dhanmondi,1,00:30,51128.033091784964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,44839.67763585732,53309.2647673594,26.621233425427956,forecast,climatology
2026-07-02,Dhanmondi,2,01:00,51056.3325342026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-7.275957614183426e-12,44776.79569626585,52117.062017041964,26.523733839235685,forecast,climatology
2026-07-02,Dhanmondi,3,01:30,53467.603130533906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,46891.498525498886,56165.895206500994,26.435881929560928,forecast,climatology
2026-07-02,Dhanmondi,4,02:00,52487.273379062055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,46031.74180546384,52432.93832038601,26.356723049662897,forecast,climatology
2026-07-02,Dhanmondi,5,02:30,52560.12002321819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-7.275957614183426e-12,46095.62887178131,52127.80154257941,26.285397016001145,forecast,climatology
2026-07-02,Dhanmondi,6,03:00,49148.17683441117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,43103.32849473922,50225.26303827627,26.22112876101231,forecast,climatology
2026-07-02,Dhanmondi,7,03:30,57212.1403900684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,50175.486456573104,50775.80327116046,26.163219910803456,forecast,climatology
2026-07-02,Dhanmondi,8,04:00,58325.510853791086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,7.275957614183426e-12,51151.92090287751,52324.12911507704,26.111041196240656,forecast,climatology
2026-07-02,Dhanmondi,9,04:30,59889.156243068785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,52523.24991657413,54061.46591474163,26.064025614967562,forecast,climatology
2026-07-02,Dhanmondi,10,05:00,70914.08630209228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,62192.19823924918,68865.41588870493,26.021662270048694,forecast,climatology
2026-07-02,Dhanmondi,11,05:30,67460.46532278594,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,59163.34611989369,67438.41867928985,26.080830826632013,forecast,climatology
2026-07-02,Dhanmondi,12,06:00,72031.55167335407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,63172.223950910324,68098.95626086005,26.54911598692278,forecast,climatology
2026-07-02,Dhanmondi,13,06:30,90659.92633553101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,79509.45157772859,80192.33157384685,27.01000031755776,forecast,climatology
2026-07-02,Dhanmondi,14,07:00,83338.82467246863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,73088.78920016876,77363.65894510226,27.459748743927726,forecast,climatology
2026-07-02,Dhanmondi,15,07:30,98326.92336899607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,86233.4668512769,92971.03431526954,27.894716438434475,forecast,climatology
2026-07-02,Dhanmondi,16,08:00,86754.29692831264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,76084.18459610215,81772.48060593176,28.311378358711405,forecast,climatology
2026-07-02,Dhanmondi,17,08:30,90811.89330366816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,79642.7277757457,81436.31611661367,28.706357815086918,forecast,climatology
2026-07-02,Dhanmondi,18,09:00,111600.28254697614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,97874.30477706062,102308.38735538289,29.076453835775645,forecast,climatology
2026-07-02,Dhanmondi,19,09:30,98265.02328681962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,86179.18000387479,98355.60231000595,29.41866710802606,forecast,climatology
2026-07-02,Dhanmondi,20,10:00,100355.83779865873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,88012.84038621208,99688.52865359597,29.730224284993493,forecast,climatology
2026-07-02,Dhanmondi,21,10:30,106857.34716409133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,93714.71402506612,96446.95528334258,30.00860046135211,forecast,climatology
2026-07-02,Dhanmondi,22,11:00,117713.89430331161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,103235.98923405398,107240.19909242095,30.251539635500155,forecast,climatology
2026-07-02,Dhanmondi,23,11:30,110030.04679855831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,96497.19596779044,112742.92677987198,30.457072992529785,forecast,climatology
2026-07-02,Dhanmondi,24,12:00,116489.63900169046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,102162.30793342326,122407.48913933507,30.623534859793516,forecast,climatology
2026-07-02,Dhanmondi,25,12:30,115836.10257332279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,101589.1514672105,122637.04113350526,30.7495762057611,forecast,climatology
2026-07-02,Dhanmondi,26,13:00,114624.94943446146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,100526.96086393217,122990.16289683127,30.834175572770075,forecast,climatology
2026-07-02,Dhanmondi,27,13:30,109965.69262282347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,96440.7568614925,117277.38946297407,30.87664735506935,forecast,climatology
2026-07-02,Dhanmondi,28,14:00,101315.6720396128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,88854.6223861372,108129.02145834245,30.87664735506935,forecast,climatology
2026-07-02,Dhanmondi,29,14:30,106923.27358696682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,93772.53200417978,112874.57025936845,30.834175572770075,forecast,climatology
2026-07-02,Dhanmondi,30,15:00,110894.60470543738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,97255.41989110073,108830.6689115663,30.7495762057611,forecast,climatology
2026-07-02,Dhanmondi,31,15:30,102330.2754998597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,89744.4374119572,105443.79401470073,30.623534859793516,forecast,climatology
2026-07-02,Dhanmondi,32,16:00,115163.15748835307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,100998.97346011784,102885.28823580145,30.457072992529785,forecast,climatology
2026-07-02,Dhanmondi,33,16:30,95079.45053449844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,83385.40823793912,100636.34794012821,30.251539635500155,forecast,climatology
2026-07-02,Dhanmondi,34,17:00,131435.81062441895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-5.820766091346741e-11,115270.21521884999,118748.82371574682,30.00860046135211,forecast,climatology
2026-07-02,Dhanmondi,35,17:30,134919.0526512773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-5.820766091346741e-11,118325.0452243699,120737.91048530722,29.730224284993493,forecast,climatology
2026-07-02,Dhanmondi,36,18:00,131446.84695169225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,115279.89416261706,120594.62922161492,29.41866710802606,forecast,climatology
2026-07-02,Dhanmondi,37,18:30,148843.42766579613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,130536.8290379766,131921.4159973198,29.07624281605279,forecast,climatology
2026-07-02,Dhanmondi,38,19:00,136665.11826626648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-2.9103830456733704e-11,119856.35817682814,122707.46180990766,28.735817722448633,forecast,climatology
2026-07-02,Dhanmondi,39,19:30,140896.8005092588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,123567.57599920208,125845.75748237844,28.42907801469894,forecast,climatology
2026-07-02,Dhanmondi,40,20:00,143203.11150523653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-5.820766091346741e-11,125590.22845293584,127636.8474035039,28.152690491927856,forecast,climatology
2026-07-02,Dhanmondi,41,20:30,114706.04195420326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,100598.07962645862,112500.64735740126,27.903651776647237,forecast,climatology
2026-07-02,Dhanmondi,42,21:00,102468.64576594882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,89865.78919786852,98282.9534693055,27.67925567841964,forecast,climatology
2026-07-02,Dhanmondi,43,21:30,80936.95863029255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,70982.33423714784,88822.89471990855,27.477063786917835,forecast,climatology
2026-07-02,Dhanmondi,44,22:00,85345.33919429204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,74848.51784391912,90949.10904643798,27.29487897482893,forecast,climatology
2026-07-02,Dhanmondi,45,22:30,69297.13013432658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,60774.11526344278,71602.41548270595,27.13072152267129,forecast,climatology
2026-07-02,Dhanmondi,46,23:00,57054.31462806988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,50037.07205134961,60211.70407903035,26.982807606083462,forecast,climatology
2026-07-02,Dhanmondi,47,23:30,58074.48775018019,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,50931.77171339358,61920.861658811475,26.84952991181625,forecast,climatology
2026-07-02,Kalyanpur,0,00:00,51121.933011975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,52754.08880642223,57018.71144617478,26.729440171790756,forecast,climatology
2026-07-02,Kalyanpur,1,00:30,48874.271169701125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,50434.66648711464,54807.38109441975,26.621233425427956,forecast,climatology
2026-07-02,Kalyanpur,2,01:00,58241.589046923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,60101.05212744627,61216.449700528254,26.523733839235685,forecast,climatology
2026-07-02,Kalyanpur,3,01:30,49553.218937085134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,51135.29083179873,52108.323622070595,26.435881929560928,forecast,climatology
2026-07-02,Kalyanpur,4,02:00,48500.39173201205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,50048.85030418343,53747.16955505519,26.356723049662897,forecast,climatology
2026-07-02,Kalyanpur,5,02:30,48638.9183035042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,50191.7995751516,58502.6373013975,26.285397016001145,forecast,climatology
2026-07-02,Kalyanpur,6,03:00,50750.64892321281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,52370.95083340422,53632.57833468122,26.22112876101231,forecast,climatology
2026-07-02,Kalyanpur,7,03:30,43957.46489316836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,45360.882698551206,48538.982878169605,26.163219910803456,forecast,climatology
2026-07-02,Kalyanpur,8,04:00,46464.256432407274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,47947.707876879686,55395.6754270387,26.111041196240656,forecast,climatology
2026-07-02,Kalyanpur,9,04:30,45328.080939320134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,46775.25802354648,50640.633411944764,26.064025614967562,forecast,climatology
2026-07-02,Kalyanpur,10,05:00,66279.80389565587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,68395.90083506114,68515.28084348608,26.021662270048694,forecast,climatology
2026-07-02,Kalyanpur,11,05:30,71929.46250282813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,74225.93452762358,78683.78819566692,26.080830826632013,forecast,climatology
2026-07-02,Kalyanpur,12,06:00,74832.52775275992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,77221.68513763792,84056.98242451737,26.54911598692278,forecast,climatology
2026-07-02,Kalyanpur,13,06:30,88147.27917621109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,90961.53294158637,91397.82670302896,27.01000031755776,forecast,climatology
2026-07-02,Kalyanpur,14,07:00,88226.20126290333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,91042.97475187892,95190.96214254189,27.459748743927726,forecast,climatology
2026-07-02,Kalyanpur,15,07:30,98525.98487757743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,101671.59670496843,103389.53786692022,27.894716438434475,forecast,climatology
2026-07-02,Kalyanpur,16,08:00,83362.76817583803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,86024.26818381871,88506.43828711049,28.311378358711405,forecast,climatology
2026-07-02,Kalyanpur,17,08:30,77289.06195478635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,79756.64842667012,86611.82728015084,28.706357815086918,forecast,climatology
2026-07-02,Kalyanpur,18,09:00,93494.00836022962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,96478.96566721374,100163.82686312919,29.076453835775645,forecast,climatology
2026-07-02,Kalyanpur,19,09:30,92008.0953903704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,94945.61236556522,97808.77328925114,29.41866710802606,forecast,climatology
2026-07-02,Kalyanpur,20,10:00,83969.63563484103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,86650.51093208234,97040.28308386888,29.730224284993493,forecast,climatology
2026-07-02,Kalyanpur,21,10:30,88161.32384615528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,90976.02601181742,96761.5024807182,30.00860046135211,forecast,climatology
2026-07-02,Kalyanpur,22,11:00,89763.9618949547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,92629.83104166854,100017.53282536799,30.251539635500155,forecast,climatology
2026-07-02,Kalyanpur,23,11:30,104333.15888439673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,107664.17474771048,108976.39295411677,30.457072992529785,forecast,climatology
2026-07-02,Kalyanpur,24,12:00,112944.87784130927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,116550.83767030566,117090.82925319162,30.623534859793516,forecast,climatology
2026-07-02,Kalyanpur,25,12:30,111591.15405580818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,115153.89392048775,119141.4047658995,30.7495762057611,forecast,climatology
2026-07-02,Kalyanpur,26,13:00,101796.45237607199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,105046.47951336476,113412.85596032218,30.834175572770075,forecast,climatology
2026-07-02,Kalyanpur,27,13:30,115683.70669723384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,119377.10835645504,120316.90436989804,30.87664735506935,forecast,climatology
2026-07-02,Kalyanpur,28,14:00,106837.47721698959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,110248.44775800938,111342.7790414585,30.87664735506935,forecast,climatology
2026-07-02,Kalyanpur,29,14:30,96852.46015985291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,99944.64182714913,102340.07170302352,30.834175572770075,forecast,climatology
2026-07-02,Kalyanpur,30,15:00,88599.33240361375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,91428.0187471611,105633.81329719455,30.7495762057611,forecast,climatology
2026-07-02,Kalyanpur,31,15:30,83341.78476234079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,86002.61483869106,98300.35464999042,30.623534859793516,forecast,climatology
