date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-30,3.329050598746006,True,0.0,False,DHNC0209,Dhanmondi,29,curtail,0.2976101358776818,7.957954980067274,9.537341261900039,14.166245643221306,1.7763568394002505e-15,8.39,1.1367510443265838,0.5756622526090331,0.2976101358776818,True,13.824,0.5756622526090331,47.58340959762519,14:30,,
2026-06-30,3.329050598746006,True,0.0,False,DHNC0209,Dhanmondi,33,curtail,0.11194521201789492,7.957954980067274,9.537341261900039,14.166245643221306,1.7763568394002505e-15,8.39,1.1367510443265838,0.5756622526090331,0.2976101358776818,False,13.824,0.5756622526090331,17.463437540714153,16:30,,
2026-06-30,3.329050598746006,True,0.0,False,DHNC0209,Dhanmondi,34,curtail,0.2976101358776818,10.610606640089697,9.537341261900039,14.166245643221306,2.652651660022425,8.39,1.1367510443265838,0.5756622526090331,0.2976101358776818,True,18.432,0.5244689330413204,36.66785206697385,17:00,,
2026-06-30,3.329050598746006,True,0.0,False,DHNC0209,Dhanmondi,35,curtail,0.2976101358776818,10.610606640089697,9.537341261900039,14.166245643221306,2.652651660022425,8.39,1.1367510443265838,0.5756622526090331,0.2976101358776818,True,18.432,0.5244689330413204,45.39252121949079,17:30,,
2026-06-30,3.329050598746006,True,0.0,False,DHNC0209,Dhanmondi,36,curtail,0.2976101358776818,10.610606640089697,9.537341261900039,14.166245643221306,2.652651660022425,8.39,1.1367510443265838,0.5756622526090331,0.2976101358776818,True,18.432,0.5244689330413204,44.774174720745876,18:00,,
2026-06-30,3.329050598746006,True,0.0,False,DHNC0209,Dhanmondi,37,curtail,0.2976101358776818,10.610606640089697,9.537341261900039,14.166245643221306,2.652651660022425,8.39,1.1367510443265838,0.5756622526090331,0.2976101358776818,True,18.432,0.5244689330413204,44.09456582835657,18:30,,
2026-06-30,3.329050598746006,True,0.0,False,DHNC0209,Dhanmondi,39,curtail,0.2976101358776818,10.610606640089697,9.537341261900039,14.166245643221306,2.652651660022425,8.39,1.1367510443265838,0.5756622526090331,0.2976101358776818,True,18.432,0.5244689330413204,42.80711556206039,19:30,,
2026-06-30,3.329050598746006,True,0.0,False,DHNC0209,Dhanmondi,40,curtail,0.2976101358776818,10.610606640089697,9.537341261900039,14.166245643221306,2.652651660022425,8.39,1.1367510443265838,0.5756622526090331,0.2976101358776818,True,18.432,0.5244689330413204,32.9802093013315,20:00,,
2026-06-30,3.329050598746006,True,0.0,False,DHNC0209,Dhanmondi,42,curtail,0.2976101358776818,10.610606640089697,9.537341261900039,14.166245643221306,2.652651660022425,8.39,1.1367510443265838,0.5756622526090331,0.2976101358776818,True,18.432,0.5244689330413204,41.31578720977304,21:00,,
2026-06-30,3.329050598746006,True,0.0,False,DHNC0209,Dhanmondi,43,curtail,0.2976101358776818,10.610606640089697,9.537341261900039,14.166245643221306,2.652651660022425,8.39,1.1367510443265838,0.5756622526090331,0.2976101358776818,True,18.432,0.5244689330413204,40.913724462872224,21:30,,
