date,substation,slot,clock,G_kw,Bch_kw,Bdis_kw,T_out_kw,T_in_kw,nu_kwh,Z_critical_kw,Z_shiftable_kw,Z_curtailable_kw,SoC_kwh,pi_tk_per_kwh,c1_slack_kw,post_response_kw,baseline_kw,theta_c,day_mode,weather_source
2026-06-30,Dhanmondi,37,18:30,121542.41534943534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,106920.87414921852,125490.93340955747,29.130993244263877,forecast,climatology
2026-06-30,Dhanmondi,38,19:00,115729.19313441034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-2.9103830456733704e-11,101806.98202302401,120009.29273775239,28.78803852337304,forecast,climatology
2026-06-30,Dhanmondi,39,19:30,121019.98409455684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,106461.29132544548,115011.35988633224,28.479048654314564,forecast,climatology
2026-06-30,Dhanmondi,40,20:00,109024.24140023201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,95908.63535543822,109373.02323294793,28.200659895201476,forecast,climatology
2026-06-30,Dhanmondi,41,20:30,95265.83990236082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,83805.36827111227,101441.71040872662,27.949841635571556,forecast,climatology
2026-06-30,Dhanmondi,42,21:00,88841.00387531496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,78153.43941728659,96927.53064585642,27.723863404395104,forecast,climatology
2026-06-30,Dhanmondi,43,21:30,92437.46791226872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,81317.24916692649,88885.70422331414,27.520265145476536,forecast,climatology
2026-06-30,Dhanmondi,44,22:00,76079.32896534886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,66926.99280555191,80047.82416316608,27.336830436660247,forecast,climatology
2026-06-30,Dhanmondi,45,22:30,62332.842778705904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,54834.20762162759,65575.26900030552,27.171562361298292,forecast,climatology
2026-06-30,Dhanmondi,46,23:00,57257.21393549029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,50369.17645359166,60097.63281160047,27.022661769310545,forecast,climatology
2026-06-30,Dhanmondi,47,23:30,66371.5820656327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,58387.086950029145,59593.68392212609,26.888507691181765,forecast,climatology
2026-06-30,Kalyanpur,0,00:00,48950.96366686342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,46885.91658603009,52195.15008613524,26.767639691677346,forecast,climatology
2026-06-30,Kalyanpur,1,00:30,48573.51937464212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,46524.395172041244,50724.19760075036,26.65874197117587,forecast,climatology
2026-06-30,Kalyanpur,2,01:00,54956.30855608105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,52637.91978380984,58117.90519526651,26.56062904154156,forecast,climatology
2026-06-30,Kalyanpur,3,01:30,50737.37730222776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,48596.96851272658,56100.91686671016,26.472232820600492,forecast,climatology
2026-06-30,Kalyanpur,4,02:00,50957.96901590773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,48808.254336588114,57615.91917880599,26.392591004727837,forecast,climatology
2026-06-30,Kalyanpur,5,02:30,48310.06878260698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,46272.058515979414,48499.40094399109,26.320836592967158,forecast,climatology
2026-06-30,Kalyanpur,6,03:00,42242.97573393181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,40460.912068776204,46485.3767467367,26.25618844863863,forecast,climatology
2026-06-30,Kalyanpur,7,03:30,41816.60957319508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,40052.532605943634,41353.142111332265,26.19794279568754,forecast,climatology
2026-06-30,Kalyanpur,8,04:00,43295.51352007435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,41469.04745872622,50059.78825033064,26.145465557200097,forecast,climatology
2026-06-30,Kalyanpur,9,04:30,42742.48123475059,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,40939.345412908835,48257.310612327914,26.09818545268173,forecast,climatology
2026-06-30,Kalyanpur,10,05:00,61570.39787457976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,58972.98689689316,62554.58488344316,26.0555877789531,forecast,climatology
2026-06-30,Kalyanpur,11,05:30,63465.00281486499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,60787.66596630292,67649.0637208079,26.11994732967873,forecast,climatology
2026-06-30,Kalyanpur,12,06:00,79585.57372262167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,76228.1739008159,77980.20863921635,26.590745776671884,forecast,climatology
2026-06-30,Kalyanpur,13,06:30,80943.90555831723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,77529.20310175244,84540.04479237266,27.054074836754857,forecast,climatology
2026-06-30,Kalyanpur,14,07:00,93866.58427895489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,89906.72524181267,95508.06316237553,27.50618372903118,forecast,climatology
2026-06-30,Kalyanpur,15,07:30,102546.05301437558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,98220.04160284402,99839.78935512732,27.943412503063097,forecast,climatology
2026-06-30,Kalyanpur,16,08:00,86931.52884225694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,83264.23229851981,91362.88351370906,28.362221667214293,forecast,climatology
2026-06-30,Kalyanpur,17,08:30,80346.64662557052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,76957.14015542115,84470.6360924625,28.759220841844247,forecast,climatology
2026-06-30,Kalyanpur,18,09:00,89009.620272222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,85254.65729008034,95842.01144491743,29.131196205398467,forecast,climatology
2026-06-30,Kalyanpur,19,09:30,77760.84458708763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,74480.42285299207,83762.1385444969,29.47513651121065,forecast,climatology
2026-06-30,Kalyanpur,20,10:00,87026.42243604048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,83355.12270780721,95763.99036894385,29.788257464403333,forecast,climatology
2026-06-30,Kalyanpur,21,10:30,93601.51878966684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,89652.84181461042,95625.70227417372,30.068024261549102,forecast,climatology
2026-06-30,Kalyanpur,22,11:00,96468.75998970841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,92399.12547619597,101297.49614695257,30.31217211062733,forecast,climatology
2026-06-30,Kalyanpur,23,11:30,100918.28311155897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,96660.9408585951,103710.97918815147,30.518724565161563,forecast,climatology
2026-06-30,Kalyanpur,24,12:00,117232.93852360983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,112287.34564165451,114079.91924301426,30.6860095241175,forecast,climatology
2026-06-30,Kalyanpur,25,12:30,121703.6103273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,116569.41752691519,120598.56077331891,30.812672768037803,forecast,climatology
2026-06-30,Kalyanpur,26,13:00,117926.87592869622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,112952.00857887932,120676.86283717242,30.89768892183484,forecast,climatology
2026-06-30,Kalyanpur,27,13:30,119082.28006423646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,114058.6707947811,117438.5775896325,30.94036975549451,forecast,climatology
2026-06-30,Kalyanpur,28,14:00,93008.79267502709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-2.9103830456733704e-11,89085.12046476139,100269.3850987575,30.94036975549451,forecast,climatology
2026-06-30,Kalyanpur,29,14:30,92154.15033578605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,88266.53209740567,105259.67983916592,30.89768892183484,forecast,climatology
2026-06-30,Kalyanpur,30,15:00,94391.23963213242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,90409.2474657448,99265.41234113053,30.812672768037803,forecast,climatology
2026-06-30,Kalyanpur,31,15:30,81555.39346046308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,78114.8947536777,93549.86721272519,30.6860095241175,forecast,climatology
2026-06-30,Kalyanpur,32,16:00,97367.93031113573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,93260.36336670993,98584.47782478834,30.518724565161563,forecast,climatology
2026-06-30,Kalyanpur,33,16:30,97845.38142002879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,93717.67270627298,102085.18502413867,30.31217211062733,forecast,climatology
2026-06-30,Kalyanpur,34,17:00,112202.87021163147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,107469.475969007,122559.53733120306,30.068024261549105,forecast,climatology
2026-06-30,Kalyanpur,35,17:30,102766.86601890653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,98431.53938217285,114760.20772371112,29.788257464403333,forecast,climatology
2026-06-30,Kalyanpur,36,18:00,114116.39703776727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,109302.27868492305,116834.49972657525,29.475136511210646,forecast,climatology
2026-06-30,Kalyanpur,37,18:30,131474.78179965296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,2.9103830456733704e-11,125928.38201462984,133556.28936044028,29.130993244263877,forecast,climatology
2026-06-30,Kalyanpur,38,19:00,108064.41634410631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,103505.60706239202,113979.02345593533,28.78803852337304,forecast,climatology
2026-06-30,Kalyanpur,39,19:30,116434.49146887222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,111522.58190254692,120426.9426274728,28.479048654314564,forecast,climatology
2026-06-30,Kalyanpur,40,20:00,120102.00960612591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,115035.38199022785,124451.55417334476,28.200659895201476,forecast,climatology
2026-06-30,Kalyanpur,41,20:30,107730.57047371693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,103185.84482567299,111136.2008757153,27.949841635571556,forecast,climatology
2026-06-30,Kalyanpur,42,21:00,86870.70727845705,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,83205.97655535716,98701.41326729284,27.723863404395104,forecast,climatology
2026-06-30,Kalyanpur,43,21:30,76892.36145393233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,73648.57757994272,90855.84685446491,27.520265145476536,forecast,climatology
2026-06-30,Kalyanpur,44,22:00,84601.58601888033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,81032.58052531899,87607.49730896798,27.336830436660247,forecast,climatology
2026-06-30,Kalyanpur,45,22:30,65931.63669675523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,63150.24234419895,78582.41378007208,27.171562361298292,forecast,climatology
2026-06-30,Kalyanpur,46,23:00,57811.766529419954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,55372.917306310264,65150.134650054504,27.022661769310545,forecast,climatology
2026-06-30,Kalyanpur,47,23:30,58407.06881718164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,55943.10615075101,66478.08597924419,26.888507691181765,forecast,climatology
2026-07-01,Dhanmondi,0,00:00,51260.55934036245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-7.275957614183426e-12,41892.38354171486,47263.8671518538,26.748737045677395,forecast,climatology
2026-07-01,Dhanmondi,1,00:30,55730.48219488938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,45545.40108645856,47173.86068369804,26.64057848921451,forecast,climatology
2026-07-01,Dhanmondi,2,01:00,58492.198603785284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,47802.39719660081,53135.6981661272,26.543127151158625,forecast,climatology
2026-07-01,Dhanmondi,3,01:30,52411.13797458614,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,42832.68700426117,51849.96688061335,26.455323064274925,forecast,climatology
2026-07-01,Dhanmondi,4,02:00,52086.452088641294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,42567.33941852239,50562.870713831464,26.3762111933937,forecast,climatology
2026-07-01,Dhanmondi,5,02:30,53937.67526479849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-7.275957614183426e-12,44080.24041521178,45729.92485182905,26.304931047600288,forecast,climatology
2026-07-01,Dhanmondi,6,03:00,49107.73195378212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,40132.99831965938,48515.128803374275,26.240707320772255,forecast,climatology
2026-07-01,Dhanmondi,7,03:30,45083.152380077496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,36843.93489028261,41326.933342425546,26.182841458661983,forecast,climatology
2026-07-01,Dhanmondi,8,04:00,61448.508236903624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,50218.42344782321,53519.69519490813,26.130704060800735,forecast,climatology
2026-07-01,Dhanmondi,9,04:30,50537.905917395045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,41301.79938203626,43644.51542437945,26.08372803458062,forecast,climatology
2026-07-01,Dhanmondi,10,05:00,68504.67463035998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,55985.03295604362,64963.93398786257,26.04140242705211,forecast,climatology
2026-07-01,Dhanmondi,11,05:30,67060.4077814138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,54804.71456796485,60991.07126554296,26.103056040355774,forecast,climatology
2026-07-01,Dhanmondi,12,06:00,72253.46681212558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,59048.71079954799,64514.61455987565,26.570883848518445,forecast,climatology
2026-07-01,Dhanmondi,13,06:30,79279.63324857113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,64790.80302349564,69169.49453727224,27.031303000237568,forecast,climatology
2026-07-01,Dhanmondi,14,07:00,91936.77063813286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,75134.77236146173,76936.08037716916,27.480584334302236,forecast,climatology
2026-07-01,Dhanmondi,15,07:30,98465.02058709506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,80469.94533337977,84079.46257948976,27.91508890016593,forecast,climatology
2026-07-01,Dhanmondi,16,08:00,86530.77955924989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,70716.75869532261,77019.43314993347,28.331297431597154,forecast,climatology
2026-07-01,Dhanmondi,17,08:30,90344.59137417762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,73833.57344262232,82687.4010759721,28.725838850947934,forecast,climatology
2026-07-01,Dhanmondi,18,09:00,109558.18191472223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,89535.76464957985,96480.71662471979,29.09551757317007,forecast,climatology
2026-07-01,Dhanmondi,19,09:30,117220.96904361917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,95798.13130209317,99634.16293992805,29.437339388430505,forecast,climatology
2026-07-01,Dhanmondi,20,10:00,105789.0538082166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,86455.46739400024,96071.78480339545,29.748535713689733,forecast,climatology
2026-07-01,Dhanmondi,21,10:30,99076.59954608085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,80969.75455601748,95359.4275501025,30.026586016817856,forecast,climatology
2026-07-01,Dhanmondi,22,11:00,110455.6502616522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,1.4551915228366852e-11,90269.21525351296,100554.78912800894,30.269238231624243,forecast,climatology
2026-07-01,Dhanmondi,23,11:30,112659.28234142237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,92070.12030524286,106326.17449231251,30.47452699844951,forecast,climatology
2026-07-01,Dhanmondi,24,12:00,146451.18533630358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,119686.34960673093,120835.64544439418,30.64078958258025,forecast,climatology
2026-07-01,Dhanmondi,25,12:30,154697.49821619343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,126425.59916652483,128015.44983476424,30.766679341555463,forecast,climatology
2026-07-01,Dhanmondi,26,13:00,139608.66959812245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,114094.34481039633,115480.81658753044,30.85117663228631,forecast,climatology
2026-07-01,Dhanmondi,27,13:30,134095.34822741977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,109588.61610937628,112627.77564506228,30.8935970696471,forecast,climatology
2026-07-01,Dhanmondi,28,14:00,130862.35426952608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,2.9103830456733704e-11,106946.47125932029,112346.8507795429,30.8935970696471,forecast,climatology
2026-07-01,Dhanmondi,29,14:30,109975.52059683253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,89876.83217523183,107132.04473364813,30.85117663228631,forecast,climatology
2026-07-01,Dhanmondi,30,15:00,110469.68172813664,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,90280.68238503055,110462.91176945758,30.766679341555463,forecast,climatology
2026-07-01,Dhanmondi,31,15:30,106403.52825192103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,86957.64293409386,104997.21826506197,30.64078958258025,forecast,climatology
2026-07-01,Dhanmondi,32,16:00,112329.7039377427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,91800.77433883747,98306.57006390471,30.47452699844951,forecast,climatology
2026-07-01,Dhanmondi,33,16:30,117091.50059096662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,95692.32398853927,103371.66207421644,30.269238231624243,forecast,climatology
2026-07-01,Dhanmondi,34,17:00,123305.6994224257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,100770.84057520825,120248.85447478389,30.026586016817856,forecast,climatology
2026-07-01,Dhanmondi,35,17:30,129447.48950339104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,105790.1815464236,116948.11408766982,29.748535713689733,forecast,climatology
2026-07-01,Dhanmondi,36,18:00,114052.2767086944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,93208.53656632455,109689.403824625,29.437339388430505,forecast,climatology
2026-07-01,Dhanmondi,37,18:30,138001.7947516856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,112781.13601523862,125377.67957870913,29.095310254572535,forecast,climatology
2026-07-01,Dhanmondi,38,19:00,124056.51458903901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,101384.43975035293,119892.25245951282,28.754851335777442,forecast,climatology
2026-07-01,Dhanmondi,39,19:30,123306.4775986901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,100771.47653507584,114914.13621020623,28.44809634315671,forecast,climatology
2026-07-01,Dhanmondi,40,20:00,121743.11496759423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,99493.82783597,109283.13037444823,28.171708737184254,forecast,climatology
2026-07-01,Dhanmondi,41,20:30,113708.58620998931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,92927.6575752117,101355.87201948877,27.922682280980386,forecast,climatology
2026-07-01,Dhanmondi,42,21:00,103168.44345695068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,84313.78936002344,96846.33833840239,27.698308341811643,forecast,climatology
2026-07-01,Dhanmondi,43,21:30,84855.22820571835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,69347.4244381618,88811.28189709414,27.496146429597456,forecast,climatology
2026-07-01,Dhanmondi,44,22:00,81120.14392631243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,-1.4551915228366852e-11,66294.9492953419,79985.59990874924,27.313997651974212,forecast,climatology
2026-07-01,Dhanmondi,45,22:30,74849.02337510354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,61169.913775865716,65532.36177826501,27.14988079719056,forecast,climatology
2026-07-01,Dhanmondi,46,23:00,60504.070306780035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,49446.58723477344,60055.688617921405,27.002010784690174,forecast,climatology
2026-07-01,Dhanmondi,47,23:30,62733.78264961477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,8.39,0.0,51268.8062244944,59553.3244859891,26.868779248991494,forecast,climatology
2026-07-01,Kalyanpur,0,00:00,46183.81827921819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,44718.72904857637,52165.48496787792,26.748737045677395,forecast,climatology
2026-07-01,Kalyanpur,1,00:30,45581.8258268743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,44135.83360232067,50698.726376656305,26.64057848921451,forecast,climatology
2026-07-01,Kalyanpur,2,01:00,57686.347075433085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,55856.36313291194,58083.67055106416,26.543127151158625,forecast,climatology
2026-07-01,Kalyanpur,3,01:30,52229.7922937038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,50572.90663419567,56070.32901817502,26.455323064274925,forecast,climatology
2026-07-01,Kalyanpur,4,02:00,51155.510376948914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,49532.70416183392,57584.55984675235,26.3762111933937,forecast,climatology
2026-07-01,Kalyanpur,5,02:30,44798.502013898404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,43377.35917004258,48475.71986130961,26.304931047600288,forecast,climatology
2026-07-01,Kalyanpur,6,03:00,41619.93778590859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,40299.62853253626,46465.24710327705,26.240707320772255,forecast,climatology
2026-07-01,Kalyanpur,7,03:30,38316.93944625234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,37101.41120658921,41339.87832555586,26.182841458661983,forecast,climatology
2026-07-01,Kalyanpur,8,04:00,43019.55297684705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,7.275957614183426e-12,41654.843731882655,50036.68911092629,26.130704060800735,forecast,climatology
2026-07-01,Kalyanpur,9,04:30,45121.69830262164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,43690.302703154965,48237.3988932429,26.08372803458062,forecast,climatology
2026-07-01,Kalyanpur,10,05:00,58321.711684232156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,56471.572070730006,62537.79234991408,26.04140242705211,forecast,climatology
2026-07-01,Kalyanpur,11,05:30,62382.08582928946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,60403.138970004125,67625.0514500365,26.103056040355774,forecast,climatology
2026-07-01,Kalyanpur,12,06:00,72419.77460541601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,70122.40215304682,77954.25545006129,26.570883848518445,forecast,climatology
2026-07-01,Kalyanpur,13,06:30,84981.88111312232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,82286.0009659725,84512.13146850788,27.031303000237568,forecast,climatology
2026-07-01,Kalyanpur,14,07:00,93477.53222837296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,-1.4551915228366852e-11,90512.14454763227,95482.63748917809,27.480584334302236,forecast,climatology
2026-07-01,Kalyanpur,15,07:30,98332.302591186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,95212.90703407628,99792.87375721251,27.91508890016593,forecast,climatology
2026-07-01,Kalyanpur,16,08:00,84375.65215496598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,81699.00340857486,91308.74061635083,28.331297431597154,forecast,climatology
2026-07-01,Kalyanpur,17,08:30,85602.00596104893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,0.0,82886.45359384014,84414.6362726218,28.725838850947934,forecast,climatology
2026-07-01,Kalyanpur,18,09:00,91410.54887766331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,8.39,1.4551915228366852e-11,88510.73210811772,95763.53164794976,29.09551757317007,forecast,climatology
